date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol_fast,btc_vol_slow,fast_scale,slow_scale,regime_scale,paused
2023-11-05,70490.82413491987,-0.028321758400562842,-0.028321758400562842,0.0,-0.09612615828405846,1.5432475771023044,-0.05803004159530606,11,14,0.2046748982102174,0.21038086527053815,0.36988389858800386,1.0,1.0,1.0,False
2023-11-06,70607.23263547743,0.0016513993414909779,0.0016513993414909779,0.0,-0.09463350161705786,1.60994783751726,-0.08635179999586892,11,14,0.2035241473740274,0.19960848704876094,0.3683955446786119,1.0,1.0,1.0,False
2023-11-07,68374.31144075132,-0.031624539177933314,-0.03158921529921875,3.5323878714560236e-05,-0.1232652999155575,1.6232001013080142,-0.03423771677643478,11,14,0.2124597734714025,0.20319246518292208,0.3657949730846254,1.0,1.0,1.0,False
2023-11-08,71265.55966480394,0.04228559181262072,0.042325580024752,3.998821213128156e-05,-0.08619205425982629,1.6334813737541136,-0.008700914745251268,12,13,0.22829140757610797,0.19484111102865245,0.3655221099433447,1.0,1.0,1.0,False
2023-11-09,68689.29538488027,-0.03615020063044576,-0.03610815323529043,4.2047395155325744e-05,-0.11922639483602904,1.6847853469415113,0.09369237264425176,13,12,0.23874068157566627,0.25229886977630817,0.37015768280022904,1.0,1.0,1.0,False
2023-11-10,69382.87890717518,0.01009740336407041,0.010176470768038431,7.90674039680205e-05,-0.11033286847226202,1.6307307047022748,0.06823256200097376,13,12,0.23826432891688523,0.25935658885449475,0.36202354587015273,1.0,1.0,1.0,False
2023-11-11,69564.07148535886,0.0026114883244623536,0.0026489138723809202,3.742554791856652e-05,-0.10800951314561938,1.585209617164516,0.0249439643139171,13,12,0.23695236681148193,0.24676325667174423,0.35951737070000184,1.0,1.0,1.0,False
2023-11-12,68917.72987147399,-0.009291313749812737,-0.009255152734934602,3.61610148781342e-05,-0.11629727662083163,1.5435080536212473,0.07925147086934695,13,12,0.2363544998480093,0.21862901956891653,0.35943134338460847,1.0,1.0,1.0,False
2023-11-13,68729.58044481423,-0.00273005839006366,-0.0026478257594173176,8.223263064634201e-05,-0.11870983665511503,1.3961323026316148,0.06249050159068123,13,12,0.2350596730576088,0.24633784587035332,0.36325638229955143,1.0,1.0,1.0,False
2023-11-14,68259.42115104705,-0.006840712408315716,-0.00676704819453603,7.36642137796862e-05,-0.12473848921083507,1.2746839563260774,0.05502575564836713,13,12,0.23412517695759866,0.30321072179645703,0.3711459006351678,1.0,1.0,1.0,False
2023-11-15,68590.36027344862,0.004848255622755148,0.004888215008941831,3.995938618668344e-05,-0.12049499766977038,1.4061905828860313,-0.00882612995571664,12,13,0.2329882905160863,0.48922525361080943,0.39946558982658165,1.0,1.0,1.0,False
2023-11-16,69350.98807774406,0.011089427162403718,0.011089427162403718,0.0,-0.11074179100745962,1.3502222659766998,-0.00393791494677484,12,13,0.23275653319165188,0.5863425254053549,0.41869288486464107,1.0,1.0,1.0,False
2023-11-17,68499.22132065632,-0.012281970029509844,-0.012244591263614239,3.737876589560582e-05,-0.1216636336788015,1.3708647276708876,-0.046246724778093634,11,14,0.23277833083332242,0.5875628166652315,0.4189546753337171,1.0,1.0,1.0,False
2023-11-18,67152.99454014665,-0.019653169109875746,-0.019653169109875746,0.0,-0.13892572682146576,1.3777055917403886,-0.05849131604170797,11,14,0.23490991953277626,0.5880109391883729,0.41831081984043544,1.0,1.0,1.0,False
2023-11-19,67323.53412565192,0.0025395678431480943,0.0025395678431480943,0.0,-0.13673897028673934,1.427140476451028,-0.0781444851515837,11,14,0.23361481468309983,0.5732841327606143,0.4197316933065225,1.0,1.0,1.0,False
2023-11-20,68128.74571859426,0.011960328633958864,0.011960328633958864,0.0,-0.12641408467447898,1.4194406946086195,-0.07560491730843555,11,14,0.23355672167791766,0.5651020965865939,0.4147061998993428,1.0,1.0,1.0,False
2023-11-21,65935.31713023454,-0.032195346695793874,-0.03215908109536337,3.626560043050356e-05,-0.15453948608694648,1.2638110654000867,-0.011836588059471603,12,13,0.2413871790105899,0.632496284585567,0.43396570459144496,1.0,1.0,1.0,False
2023-11-22,65414.72992584747,-0.007895422772576077,-0.007851661336261646,4.3761436314431365e-05,-0.16121475428180942,1.307255860877963,0.01852066843720978,12,13,0.24054074760502228,0.7021064080925313,0.4457390078237058,1.0,0.9986158824649437,0.9986158824649437,False
2023-11-23,63146.62466305088,-0.034672699334961005,-0.034672699334961005,0.0,-0.19029770291319761,1.3153567241670638,0.010669007100948175,12,13,0.24947011859925122,0.69320191291319,0.44395041430663745,1.0,1.0,1.0,False
2023-11-24,63084.23327877133,-0.0009880398930658199,-0.0009439396407743038,4.410025229151607e-05,-0.19109772108422646,1.2971432688290805,0.038996668182438674,12,13,0.24804152661214635,0.6675864064077573,0.44400175417525184,1.0,1.0,1.0,False
2023-11-25,63472.698174261925,0.006157876149083971,0.006157876149083971,0.0,-0.18611660103395136,1.3168616095865926,0.03805272854166438,12,13,0.2469350145824296,0.5375039857862026,0.4435371348766506,1.0,1.0,1.0,False
2023-11-26,63884.981482060146,0.006495443232400788,0.006495443232400788,0.0,-0.18083006761817408,1.3064926059727893,0.044210604690748334,12,13,0.24587273513040644,0.451540210265751,0.4450912041843317,1.0,1.0,1.0,False
2023-11-27,62409.36055347975,-0.023098088069333923,-0.023098088069333923,0.0,-0.19975132686007982,1.2695321487075135,0.05070604792314917,12,13,0.2489894823037288,0.45050928069355234,0.4435033053490226,1.0,1.0,1.0,False
2023-11-28,63416.66086473849,0.01614021201828465,0.01614021201828465,0.0,-0.18683514360825046,1.3039803251823976,0.027607959853815228,12,13,0.24975152233651668,0.45713621824347667,0.4434286878994118,1.0,1.0,1.0,False
2023-11-29,63510.34274401492,0.0014772439607982474,0.0015902565093990515,0.00011301254860080414,-0.1856339007350124,1.3176107114257383,-0.004647461333348778,11,14,0.2483314806920172,0.440617838761107,0.44352715870600706,1.0,1.0,1.0,False
2023-11-30,63029.64787723821,-0.007568765117741505,-0.007568765117741505,0.0,-0.19179764646020042,1.3225146220359636,-0.0030572048239496594,11,14,0.24738707843539934,0.4414382224950368,0.4365725850938852,1.0,1.0,1.0,False
2023-12-01,61218.350078725576,-0.028737234928560347,-0.028693505392702035,4.372953585831292e-05,-0.2150231473636891,1.4119619588291143,-0.07309673545356678,11,15,0.2529023727457299,0.32927752894360085,0.43529324637177813,1.0,1.0,1.0,True
2023-12-02,61155.53109222302,-0.0010261463502654338,0.0,0.0010261463502654338,-0.001026146350265437,0.0,0.0,0,0,0.2514545403044721,0.22368673190933877,0.43614910721700184,1.0,1.0,1.0,True
2023-12-03,61155.53109222302,0.0,0.0,0.0,-0.001026146350265437,0.0,0.0,0,0,0.2500062687231649,0.22098127342171295,0.4362593524671548,1.0,1.0,1.0,True
2023-12-04,61155.53109222302,0.0,0.0,0.0,-0.001026146350265437,0.0,0.0,0,0,0.24856633857236313,0.3435580875361557,0.4467339604052416,1.0,1.0,1.0,False
2023-12-05,61529.87514379592,0.006121180617471725,0.006675160759616964,0.0005539801421452391,0.0,0.7914002030646272,-0.00859979693537282,5,7,0.24745230773005158,0.40746627138868835,0.4579754306739973,1.0,0.9719343502594392,0.9719343502594392,False
2023-12-06,61714.72932870863,0.0030042996915027958,0.0030042996915027958,0.0,0.0,0.7675690425370058,-0.00192463617575582,5,7,0.24610397674084952,0.40333727308262923,0.4591351052610221,1.0,0.9694794572370214,0.9694794572370214,False
2023-12-07,61113.196220731596,-0.009746994186316742,-0.009746994186316742,0.0,-0.009746994186316721,0.7796440396148324,0.0010796635157469536,5,7,0.24549905660182741,0.4163271815755204,0.460903219844171,1.0,0.9657603450837507,0.9657603450837507,False
2023-12-08,61032.00499577568,-0.0013285383514006442,-0.0012907617986816801,3.777655271896419e-05,-0.011062583282130004,0.8596221082374028,0.04529917321366478,6,7,0.24410024347083265,0.41775078275716776,0.4595248292518379,1.0,0.9686572396351923,0.9686572396351923,False
2023-12-09,60577.35774579661,-0.007449325153426241,-0.007449325153426241,0.0,-0.01842949965565082,0.85177446343187,0.0440084114149831,6,7,0.24317315465033132,0.43980725454827285,0.4603528742951875,1.0,0.9669148983340489,0.9669148983340489,False
2023-12-10,60808.53944314991,0.003816305397858641,0.003816305397858641,0.0,-0.014683526856807854,0.8644776739511183,0.03655908626155682,6,7,0.24189882026961135,0.4325971060424808,0.45566256523423954,1.0,0.9768677231979708,0.9768677231979708,False
2023-12-11,59990.91423236873,-0.013445894577776913,-0.013445894577776913,0.0,-0.027931988280438153,0.8257487927637427,0.04037539165941546,6,7,0.2420761992996418,0.6108475770020616,0.48330405513673735,1.0,0.920997967875489,0.920997967875489,False
2023-12-12,58800.072487313875,-0.0198503683481509,-0.0198503683481509,0.0,-0.04722789637252618,0.8586681496474925,0.026929497081638512,6,7,0.24408963937372527,0.6045580361274027,0.48323774523412233,1.0,0.9211243472532606,0.9211243472532606,False
2023-12-13,57665.48289357847,-0.01929571760273248,-0.01929571760273248,0.0,-0.06561231782388327,0.8871464079574786,0.0070791287334876635,6,7,0.24587872597669277,0.6254650787391252,0.48673918645176234,1.0,0.9144980824161189,0.9144980824161189,False
2023-12-14,58384.01304031115,0.012460316131553623,0.012460316131553623,0.0,-0.0539695519145393,0.9099547974496482,-0.012216588869244836,6,7,0.24579026554470038,0.5553889242603588,0.48679733214827403,1.0,0.9143888498372835,0.9143888498372835,False
2023-12-15,57339.007366698126,-0.017898832560404837,-0.017898832560404837,0.0,-0.07090239250186571,0.8652563971758643,0.00024372726230884045,6,7,0.24710738537173124,0.47702303258989465,0.48201811119515814,1.0,0.9234550368724602,0.9234550368724602,False
2023-12-16,56933.223979601666,-0.007076916844782008,-0.00703996788749288,3.6948957289128615e-05,-0.07747753901081583,0.8484302021967394,-0.0704393299968512,6,7,0.24611108951993757,0.4822134544695947,0.48130739269305167,1.0,0.9248186489643011,0.9248186489643011,False
2023-12-17,55486.966702146136,-0.025402694180356032,-0.025402694180356032,0.0,-0.10091209496183345,0.8417758399503387,-0.07747929788434404,6,7,0.2501605210224839,0.4926118876479694,0.4857110495275364,1.0,0.9164338614077239,0.9164338614077239,False
2023-12-18,55853.834400827545,0.006611781477454974,0.0066477901746776185,3.600869722264504e-05,-0.09496752220469831,0.8198472663182919,-0.05144099603235005,6,7,0.24908786227140403,0.515750958910563,0.4890577367691803,1.0,0.9101625824130493,0.9101625824130493,False
2023-12-19,54561.374208540205,-0.02314004411966023,-0.023101883445267517,3.816067439271254e-05,-0.11591001367060694,0.8692012026034541,-0.09930845499011892,6,8,0.2521447566365045,0.5147053030435446,0.486024224490361,1.0,0.9158433473427542,0.9158433473427542,False
2023-12-20,54456.93721951232,-0.0019141194763297876,-0.0018712758578774023,4.284361845238525e-05,-0.11760226753226814,0.8409054520373277,-0.061205169217693194,6,8,0.25072314351795,0.5599536714998402,0.49058569104883176,1.0,0.907327834399907,0.907327834399907,False
2023-12-21,54252.73898775629,-0.0037497193595909055,-0.0037497193595909055,0.0,-0.12091101139256152,0.8611248149679789,-0.06307644507557064,6,8,0.24939729050527668,0.4019435357780259,0.4905307145326056,1.0,0.9074295236966882,0.9074295236966882,False
2023-12-22,54053.937728228935,-0.0036643543392752397,-0.0036643543392752397,0.0,-0.12413230494257431,0.883457367967965,-0.06682616443516151,6,8,0.2480743540796018,0.4026907613749888,0.42677265755854565,1.0,1.0,1.0,False
2023-12-23,53696.621995791895,-0.00661035527575339,-0.00661035527575339,0.0,-0.12992210158145906,0.8813098551268156,-0.07049051877443678,6,8,0.24701664212621924,0.36483582451762714,0.42452230283485254,1.0,1.0,1.0,False
2023-12-24,53009.1617528572,-0.0128026720747641,-0.0128026720747641,0.0,-0.14106142359441162,0.8764493931373759,-0.0771008740501901,6,8,0.24698895864793616,0.38116798312827477,0.426449933444708,1.0,1.0,1.0,False
2023-12-25,52387.95978097564,-0.011718766178151846,-0.01168303266595458,3.573351219726457e-05,-0.15112712393270333,0.847037489006653,-0.03885567155743339,6,8,0.24673588699519844,0.34926044906819415,0.4257787155708132,1.0,1.0,1.0,False
2023-12-26,53698.205022431066,0.025010426955608143,0.025010426955608143,0.0,-0.12989645087122523,0.874507488227049,-0.05053870422338797,6,8,0.2506028189120576,0.3878687599029375,0.43075849577537834,1.0,1.0,1.0,False
2023-12-27,54553.56586136847,0.015929039687268824,0.016007475553274798,7.8435866005974e-05,-0.11603653690511946,0.9234508749214315,-0.050609905404723765,6,9,0.25128506569521736,0.3757407582653782,0.4328959872448038,1.0,1.0,1.0,False
2023-12-28,52884.91688924474,-0.030587349255300815,-0.030587349255300815,0.0,-0.14307463607972773,0.9044243732854456,-0.03460242985144896,6,9,0.25756794364191926,0.35865287582138616,0.4363193094620088,1.0,1.0,1.0,False
2023-12-29,53168.80178059434,0.005367974614465795,0.005367974614465795,0.0,-0.1384746824797119,0.9143467041651377,-0.06518977910674975,6,9,0.25632022068902055,0.3621933878150105,0.43785099520313675,1.0,1.0,1.0,False
2023-12-30,53271.90258921979,0.0019391222892496808,0.0019391222892496808,0.0,-0.13680407953375534,0.9173162993849265,-0.05982180449228399,6,9,0.2548748520557331,0.28528799139911576,0.4378590960576842,1.0,1.0,1.0,False
2023-12-31,51021.47843178457,-0.04224411083621812,-0.04224411083621812,0.0,-0.17326902367130279,0.9212234621719637,-0.057882682203034316,6,9,0.26776225665164693,0.2842744735232092,0.4352177327993883,1.0,1.0,1.0,False
2024-01-01,51872.84263224971,0.016686388294361316,0.016721432671925055,3.5044377563738356e-05,-0.15947386958530566,0.9266438951144386,-0.050063396519626206,6,9,0.26840348072308895,0.4107263147327584,0.4451529011095052,1.0,0.9999307014230169,0.9999307014230169,False
2024-01-02,51333.67989549391,-0.01039393080071153,-0.01039393080071153,0.0,-0.16821024002102583,0.9265135480092797,-0.03334196384770108,6,9,0.26770486095485285,0.4185959108756419,0.4453653697819109,1.0,0.99945366848996,0.99945366848996,False
2024-01-03,50548.68493664706,-0.015292006348365219,-0.015292006348365219,0.0,-0.18092997431112953,0.9005135271422786,-0.043735894648412585,6,9,0.2679983380889533,0.5089769097890595,0.4631205009037664,1.0,0.9611365762868961,0.9611365762868961,False
2024-01-04,51568.286445069636,0.02017068316812675,0.02021350416883858,4.282100071182678e-05,-0.16440877233044984,0.8678222641042947,0.0021449571629746506,6,9,0.2696365115807225,0.5357974257448948,0.46754535650514945,1.0,0.9520403666804804,0.9520403666804804,False
2024-01-05,52454.65622856406,0.017188272959943695,0.017188272959943695,0.0,-0.1500464022263311,0.8394141614872365,0.022358461331813247,6,9,0.2703837222195626,0.5068662205249376,0.4675878991653533,1.0,0.9519537469670696,0.9519537469670696,False
2024-01-06,52514.4571236039,0.0011400493176289492,0.0011400493176289492,0.0,-0.14907741320717294,0.8071074670924933,0.03954673429175695,6,9,0.26883656097299563,0.49458655715709604,0.4678105310955819,1.0,0.9515007103505588,0.9515007103505588,False
2024-01-07,51519.937587898145,-0.018938014218921485,-0.018938014218921485,0.0,-0.16519219725505696,0.8032828732731082,0.04068678360938594,6,9,0.2700862092525057,0.47472350840041144,0.4679225854017593,1.0,0.9512728526765505,0.9512728526765505,False
2024-01-08,52422.96255907116,0.01752767983525528,0.01752767983525528,0.0,-0.15055995336457062,0.8575312851310496,0.021748769390464363,6,9,0.27091821579687536,0.6059226051384289,0.4910232917795888,1.0,0.9065192224052895,0.9065192224052895,False
2024-01-09,51896.006071172706,-0.010052016562487697,-0.010052016562487697,0.0,-0.15909853878219024,0.8370211088569117,0.03927644922571964,6,9,0.27014303239038945,0.630603745752288,0.4932033246336591,1.0,0.9025122711359368,0.9025122711359368,False
2024-01-10,52276.17354044826,0.007325563141683417,0.007325563141683417,0.0,-0.15293846203210543,0.89700911074525,0.029224432663232013,6,9,0.26900561731172135,0.6293457369754855,0.4931430331905993,1.0,0.9026226118759324,0.9026226118759324,False
2024-01-11,52157.410232245995,-0.0022718439426399977,-0.0022292291721585544,4.261477048144331e-05,-0.15486285365618113,0.9680894663734623,-0.024328247740003646,6,10,0.26749670745385246,0.5895034604201278,0.49367202649435776,1.0,0.9016554083645364,0.9016554083645364,False
2024-01-12,51674.49244598888,-0.009258852847692881,-0.009258852847692881,0.0,-0.16268785413029763,0.932761911234493,-0.026557476912162217,6,10,0.26663085489326865,0.7595226404440124,0.5301245426737867,1.0,0.8396556220579005,0.8396556220579005,False
2024-01-13,52335.68925540384,0.012795419521653965,0.012795419521653965,0.0,-0.1519740939533185,0.9525230922757503,-0.035816329759855076,6,10,0.26638663595956397,0.7022867374158427,0.5253270400073344,1.0,0.8473237026609248,0.8473237026609248,False
2024-01-14,51328.70579404781,-0.019240856013987773,-0.019240856013987773,0.0,-0.1682908383076942,0.9178843097175251,-0.023020910238201103,6,10,0.2677663865876099,0.6880908579794489,0.5066809644861832,1.0,0.8785055761830511,0.8785055761830511,False
2024-01-15,51609.04194387399,0.005461586172677032,0.005498587446064676,3.700127338764411e-05,-0.16374838705050668,0.8980518185119106,0.010597195730159811,6,10,0.2664589286433118,0.702713859991735,0.4942885252385873,1.0,0.900530823433668,0.900530823433668,False
2024-01-16,51501.42963118695,-0.002085144552849387,-0.002085144552849387,0.0,-0.16549209254605982,0.8987795113117573,0.016095783176224586,6,10,0.2649586377415411,0.7106310233956136,0.4945757918493422,1.0,0.9000077641942321,0.9000077641942321,False
2024-01-17,52876.32756110528,0.026696306097991507,0.026696306097991507,0.0,-0.14321381400747513,0.8902215493083618,0.014010638623375177,6,10,0.2690438798257766,0.7118144996440489,0.4952408128022637,1.0,0.8987992127067356,0.8987992127067356,False
2024-01-18,53209.03947087176,0.006292265842062962,0.006292265842062962,0.0,-0.13782268755540292,0.8519396909180905,0.040706944721366635,6,10,0.26780438474483415,0.5452276721722512,0.5012612740025699,1.0,0.8880040723924671,0.8880040723924671,False
2024-01-19,53523.766921239636,0.005914924484591889,0.005914924484591889,0.0,-0.1327229738599647,0.8538072817118681,0.04699921056342963,6,10,0.26653723836707605,0.5569082853622724,0.5014936787775567,1.0,0.8875925489867589,0.8875925489867589,False
2024-01-20,54067.700916051755,0.010162475963482086,0.010199844931120217,3.736896763813126e-05,-0.12390929192813631,0.9025477653744334,-0.00047010443502317617,6,11,0.2658177636757155,0.5432331592697545,0.4867513008351515,1.0,0.9144753221680003,0.9144753221680003,False
2024-01-21,54211.66350636128,0.0026626356932217187,0.0026626356932217187,0.0,-0.12157658153832418,0.8944701119597046,0.009729740496097018,6,11,0.2643429914469527,0.5450811329054915,0.4742139823279085,1.0,0.9386523156947454,0.9386523156947454,False
2024-01-22,53466.03440631223,-0.01375403468225153,-0.01375403468225153,0.0,-0.13365844770154806,0.8502996399025033,0.012392376189318786,6,11,0.26432498253501413,0.41811561981817735,0.4901640075944593,1.0,0.9081083999443577,0.9081083999443577,False
2024-01-23,53374.48038770244,-0.0017123772059478735,-0.0016738486908399678,3.852851510790557e-05,-0.1351419512282694,0.9063531951187803,-0.05640239436136925,6,12,0.2628259700014625,0.4259735551241753,0.4898611577505317,1.0,0.908669825325491,0.908669825325491,False
2024-01-24,54002.52307029299,0.011766722186868575,0.011842590561635972,7.586837476739673e-05,-0.12496540683729536,0.8186985779474506,-0.05548654519235394,6,12,0.26242051622280005,0.4103789347044318,0.4899353145727376,1.0,0.9085322886656988,0.9085322886656988,False
2024-01-25,52709.03359664967,-0.023952389631122152,-0.023952389631122152,0.0,-0.1459245763534389,0.8013386980835682,-0.04364395463071791,6,12,0.2654784205864447,0.38200771431454134,0.48942272905490947,1.0,0.9094838188378846,0.9094838188378846,False
2024-01-26,52700.418268187306,-0.00016345070046799558,-0.00016345070046799558,0.0,-0.14606417557968646,0.8445685831150958,-0.06759634426184005,6,12,0.2639495895681287,0.4858197931630347,0.5014781459426705,1.0,0.8876200413682738,0.8876200413682738,False
2024-01-27,52923.021057508566,0.004223928322322817,0.004223928322322817,0.0,-0.14245721186547133,0.8462383642989145,-0.06775979496230805,6,12,0.26257182517278477,0.48778385495580495,0.5005300144044342,1.0,0.8893014201686903,0.8893014201686903,False
2024-01-28,51817.367415288325,-0.020891733316183627,-0.020891733316183627,0.0,-0.16037276710239448,0.8383131927922406,-0.06353586663998521,6,12,0.2645409243671957,0.43594397963420867,0.5006175917199904,1.0,0.8891458470678109,0.8891458470678109,False
2024-01-29,52133.35692735098,0.006098139056933769,0.006098139056933769,0.0,-0.15525260348019643,0.8728888813633445,-0.08442759995616882,6,12,0.26331348876682775,0.4677647357319826,0.5051730016772166,1.0,0.8811279525411612,0.8811279525411612,False
2024-01-30,52809.048942772875,0.012960838419890859,0.012960838419890859,0.0,-0.14430396896827974,0.8656955207211908,-0.07832946089923509,6,12,0.26313850901287056,0.47378094905575957,0.5027549837036379,1.0,0.8853657687644271,0.8853657687644271,False
2024-01-31,52803.11232849513,-0.00011241661034603055,-0.00011241661034603055,0.0,-0.14440016341557485,0.8371609284961005,-0.06536862247934427,6,12,0.2616230439785562,0.47783350081700043,0.501353627897766,1.0,0.8878404939710256,0.8878404939710256,False
2024-02-01,52614.48604167417,-0.003572256984540757,-0.003572256984540757,0.0,-0.14745658590778554,0.8441219996760216,-0.06548103908969027,6,12,0.26021902268454833,0.3339195057062307,0.5011047610739727,1.0,0.8882814278054919,0.8882814278054919,False
2024-02-02,53069.7493975445,0.008652813894442241,0.008652813894442241,0.0,-0.1400796864087133,0.8494606038290289,-0.06905329607423101,6,12,0.2593261797385541,0.3359806620157785,0.4859589797384539,1.0,0.9159663082807643,0.9159663082807643,False
2024-02-03,53517.75550987123,0.008441835837036445,0.008476920669890245,3.508483285379854e-05,-0.1328203802884428,0.7930068858613345,-0.010279292388647991,7,11,0.25841130591741984,0.3441086914391187,0.47031405329151915,1.0,0.9464357901527859,0.9464357901527859,False
2024-02-04,53129.004879954526,-0.0072639561620816894,-0.0072639561620816894,0.0,-0.1391195350306782,0.7808920511509594,-0.0018023717187577275,7,11,0.25735310748876855,0.35445761142777804,0.47062383948338016,1.0,0.9458128027163776,0.9458128027163776,False
2024-02-05,53547.81272207338,0.007882847477854284,0.007882847477854284,0.0,-0.1323333456286608,0.7865574832289559,-0.009066327880839449,7,11,0.25637942587366247,0.23248653126307464,0.46990050277554135,1.0,0.9472687303327723,0.9472687303327723,False
2024-02-06,53038.9864602541,-0.009502279102607153,-0.009502279102607153,0.0,-0.14057815634652268,0.7875645338166437,-0.001183480402985125,7,11,0.255644237077781,0.23447033817205107,0.4674970758677932,1.0,0.9521386883985508,0.9521386883985508,False
2024-02-07,53070.255963903655,0.0005895569605761684,0.0005895569605761684,0.0,-0.14007147821652544,0.809477484961669,-0.0106857595055923,7,11,0.2541747011229169,0.28112238935790224,0.4721517849200672,1.0,0.9427520277663998,0.9427520277663998,False
2024-02-08,52206.85077108358,-0.0162690979558745,-0.016231133267152503,3.796468872199754e-05,-0.15406173957247107,0.77888904168905,0.0441390670578375,8,10,0.25489681091088584,0.2532629692559665,0.47491207791458573,1.0,0.9372725465343394,0.9372725465343394,False
2024-02-09,52355.70601347641,0.0028512587944738675,0.0028512587944738675,0.0,-0.15164975066784522,0.8128398177129931,0.027907933790685,8,10,0.253495947590513,0.3171231286507599,0.46153508747526323,1.0,0.9644381645648458,0.9644381645648458,False
2024-02-10,52591.37988803624,0.004501398080644139,0.004501398080644139,0.0,-0.14783098848378756,0.8147321831171285,0.030759192585158853,8,10,0.25220438666818557,0.29381790817972614,0.46220190502715053,1.0,0.9630467719962581,0.9630467719962581,False
2024-02-11,52221.47284474267,-0.007033605965104533,-0.007033605965104533,0.0,-0.1538248095264652,0.8139260131578725,0.03526059066580303,8,10,0.2511650199969069,0.29381423683709096,0.4566236865468843,1.0,0.9748115697042691,0.9748115697042691,False
2024-02-12,51647.050089936456,-0.010999742510403742,-0.010999742510403742,0.0,-0.16313251874036594,0.8484655908258582,0.028226984700698496,8,10,0.25073201191117755,0.31493293932813615,0.4632596453104717,1.0,0.9608478898450183,0.9608478898450183,False
2024-02-13,50763.84582541596,-0.017100768833505663,-0.017100768833505663,0.0,-0.1774435960816651,0.8461671448005728,0.01722724219029467,8,10,0.2517349058087383,0.31632718129085347,0.4585371517964233,1.0,0.9707437028887448,0.9707437028887448,False
2024-02-14,51051.148235185894,0.005659587154960769,0.005659587154960769,0.0,-0.17278826642381823,0.890252903978549,0.00012647335678903776,8,10,0.25055314177967103,0.3104741762145076,0.4687738222864703,1.0,0.9495454555798593,0.9495454555798593,False
2024-02-15,50538.01480726985,-0.010051359188868925,-0.010051359188868925,0.0,-0.18110286868323933,0.9025738492578478,0.005786060511749812,8,10,0.24995875377510068,0.31376360569553696,0.46468823443842366,1.0,0.9578939591290685,0.9578939591290685,False
2024-02-16,50028.01977442669,-0.01009131511770028,-0.010053942277631995,3.737284006828546e-05,-0.1893666176843375,0.8628238142983055,0.049124472849003,8,10,0.24937656564164198,0.3206233988333473,0.459832969233955,1.0,0.9680081299704459,0.9680081299704459,False
2024-02-17,49125.867835749836,-0.018032933199127375,-0.018032933199127375,0.0,-0.20398471531661846,0.8664524665282425,0.03907053057137101,8,10,0.2506744515199327,0.3549771148414273,0.459874496964631,1.0,0.9679207165974955,0.9679207165974955,True
2024-02-18,49095.047124674355,-0.0006273825264223249,0.0,0.0006273825264223249,-0.000627382526422307,0.0,0.0,0,0,0.24923398340250255,0.3544389009527389,0.4540742961035192,1.0,1.0,1.0,True
2024-02-19,49095.047124674355,0.0,0.0,0.0,-0.000627382526422307,0.0,0.0,0,0,0.2477985012878397,0.32678792759593567,0.4547570467609222,1.0,1.0,1.0,True
2024-02-20,49095.047124674355,0.0,0.0,0.0,-0.000627382526422307,0.0,0.0,0,0,0.2463712869417748,0.3259871932377879,0.4550168854694934,1.0,1.0,1.0,False
2024-02-21,48933.54431161341,-0.0032895948271688814,-0.0027295948271688813,0.0005600000000000001,-0.003914913519277641,0.8000000000000002,-1.3877787807814457e-17,5,7,0.24504488020174778,0.3413771168753569,0.45526768235127096,1.0,0.9777150232760767,0.9777150232760767,False
2024-02-22,49363.29194306645,0.008782270679523382,0.008818523234673095,3.6252555149713564e-05,0.0,0.85241000648967,-0.054518959326759694,5,8,0.24429622596280004,0.3048231070922557,0.4539930603684602,1.0,0.9804600367363719,0.9804600367363719,False
2024-02-23,49210.09248589148,-0.0031035097365803154,-0.0030292460595393953,7.426367704092016e-05,-0.0031035097365803973,0.8430806381362539,-0.055350894095746686,5,9,0.2429722935029713,0.3125195955557244,0.4544346484349006,1.0,0.9795072936888608,0.9795072936888608,False
2024-02-24,49373.19181987374,0.0033143472353567667,0.0033143472353567667,0.0,0.0,0.8630723458116636,-0.0583801401552861,5,9,0.24166817611168373,0.1903941391831758,0.45035232772040706,1.0,0.9883862594871814,0.9883862594871814,False
2024-02-25,49798.20520720272,0.008608181315875698,0.008608181315875698,0.0,0.0,0.8700898476758863,-0.05506579291992933,5,9,0.24092186428463627,0.1913349867339443,0.4480788261765711,1.0,0.993401220149404,0.993401220149404,False
2024-02-26,50284.774771407516,0.009770825317503978,0.009770825317503978,0.0,0.0,0.8873539010025646,-0.04645761160405364,5,9,0.2403682647545625,0.3758245816930432,0.460855428023783,1.0,0.965860496762875,0.965860496762875,False
2024-02-27,50242.17418085313,-0.0008471866633199495,-0.0008471866633199495,0.0,-0.000847186663319994,0.8949224070840807,-0.03668678628654962,5,9,0.23899014069919136,0.44037758075090955,0.4707738823125825,1.0,0.9455113577251681,0.9455113577251681,False
2024-02-28,49922.01102341824,-0.006372398540764264,-0.006372398540764264,0.0,-0.007214186593027048,0.9322228485485503,-0.03753397294986961,5,9,0.23797162195985658,0.6745025382545974,0.5197830396975645,1.0,0.8563612481582941,0.8563612481582941,False
