date,AAVEUSDT,ADAUSDT,ATOMUSDT,DOTUSDT,MKRUSDT,UNIUSDT,XRPUSDT,LTCUSDT,NEARUSDT,LINKUSDT,AVAXUSDT,OPUSDT,INJUSDT,APTUSDT,BTCUSDT,FETUSDT,BNBUSDT,ETHUSDT,SOLUSDT,RNDRUSDT,STXUSDT,ARBUSDT,SUIUSDT,WLDUSDT,SEIUSDT,TIAUSDT
2022-06-13,-0.14403308004405516,-0.14403308004405516,0.0,0.14403308004405516,0.0,0.14403308004405516,0.0,0.14403308004405516,-0.14403308004405516,0.14403308004405516,-0.14403308004405516,,,,,,,,,,,,,,,
2022-06-14,-0.1869323694520956,-0.1869323694520956,0.1401992770890717,0.1506703603646744,0.0,0.15177933086815534,0.0,0.15295225558085326,0.0,0.0,-0.1869323694520956,,,,,,,,,,,,,,,
2022-06-15,0.0,-0.27545192559664045,0.13792636406994874,0.13796923296129596,0.13784454685951414,0.0005996511788143588,0.0,0.1379481519986464,0.0,0.0,-0.27545114160398587,,,,,,,,,,,,,,,
2022-06-16,0.0,-0.2770782008454,0.11937167018728012,0.1385391004227,0.12228252665743183,0.0005201499139308262,0.0,0.12195455823542194,0.0,0.0,-0.2770782008454,,,,,,,,,,,,,,,
2022-06-17,-0.18553862719346384,-0.18553862719346384,0.18553862719346384,0.18553862719346384,0.0,0.0005335810149947678,0.0,0.18553862719346384,0.0,0.0,-0.18553862719346384,,,,,,,,,,,,,,,
2022-06-18,-0.18052300461712048,-0.17319224904380637,0.13539225346284037,0.13539225346284037,0.13539225346284037,0.0004935590471779723,0.0,0.13539225346284037,0.0,0.0,-0.17206180768536003,,,,,,,,,,,,,,,
2022-06-19,-0.17626565333628444,-0.18470029287465994,0.15083445748682794,0.14436842926737567,0.0,0.0005683119429984954,0.13219924000221334,0.13219924000221334,0.0,0.0,-0.18774603728530842,,,,,,,,,,,,,,,
2022-06-20,-0.17168956335686628,-0.18725340193647183,0.12876717251764971,0.12876717251764971,0.0,0.0005826927178750388,0.1306997391192943,0.12847154303937908,0.0,0.0,-0.17168956335686628,,,,,,,,,,,,,,,
2022-06-21,-0.10359934712231228,-0.10359934712231228,0.13137578523160093,0.12699875254919776,-0.10359934712231228,-0.10359934712231228,0.13333399742712507,0.13034757353701462,0.0,0.0,-0.10359934712231228,,,,,,,,,,,,,,,
2022-06-22,-0.13012153667801318,-0.13012153667801318,0.1734953822373509,0.1734953822373509,-0.13012153667801318,-0.13012153667801318,0.0,0.1734953822373509,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-06-23,-0.10468238622597313,-0.10468238622597313,0.11842715668208509,0.13499492481592684,-0.10468238622597313,-0.10468238622597313,0.13499492481592684,0.13499492481592684,0.0,0.0,-0.10468238622597313,,,,,,,,,,,,,,,
2022-06-24,-0.17535133762165703,-0.17535133762165703,0.17535133762165703,0.17535133762165703,0.0,0.0,0.0,0.17535133762165703,0.0,0.0,-0.17535133762165703,,,,,,,,,,,,,,,
2022-06-25,-0.17251353804010755,-0.1754217598456015,0.18410933872483592,0.1742578039681104,0.0,0.0,0.0,0.18499880368793817,0.0,0.0,-0.18280034463976452,,,,,,,,,,,,,,,
2022-06-26,-0.16128572230441182,-0.17235839310401832,0.17107862349122266,0.16784669490123885,0.0,0.0,0.0,0.1777396354100524,0.0,0.0,-0.16884415907710332,,,,,,,,,,,,,,,
2022-06-27,-0.26638288586276637,-0.26638288586276637,0.16544544317000323,0.16589548779393012,0.0,0.0,0.0,0.17553988744705668,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-06-28,-0.13394508061061322,-0.13394508061061322,0.17859344081415096,0.17859344081415096,0.0,0.0,0.0,0.1655153217299763,0.0,0.0,-0.13394508061061322,-0.13394508061061322,,,,,,,,,,,,,,
2022-06-29,-0.10732645433602844,-0.10732645433602844,0.13712191683392164,0.13712191683392164,0.0,0.12526652117837728,0.0,0.13712191683392164,-0.10732645433602844,0.0,-0.10732645433602844,-0.10732645433602844,,,,,,,,,,,,,,
2022-06-30,-0.10218238412987611,-0.10587453966495912,0.1402745711295352,0.13764855861977027,0.0,0.12245071782898062,0.0,0.13750529591174246,-0.10441473897627038,0.0,-0.10243700394164244,-0.10077540700293179,,,,,,,,,,,,,,
2022-07-01,-0.1785338700336308,-0.1785338700336308,0.15002925442066892,0.13164094121083028,0.0,0.11894932757712214,0.0,0.13075782414209564,0.0,0.0,0.0,-0.1785338700336308,,,,,,,,,,,,,,
2022-07-02,-0.18354334463233682,-0.18132035184017575,0.14941726858681453,0.13296729830111573,0.0,0.12034498662856224,0.0,0.12909651480487197,0.0,0.0,0.0,-0.17671450242053094,,,,,,,,,,,,,,
2022-07-03,0.0,-0.270567694023842,0.14991798426905903,0.1335329505896198,0.0,0.12036947187507875,0.0,0.13014441761758228,0.0,0.0,0.0,-0.270567694023842,,,,,,,,,,,,,,
2022-07-06,,,,0.13333333333333333,,0.13333333333333333,-0.2,0.13333333333333333,,,,-0.2,,,,,,,,,,,,,,
2022-07-07,-0.22885254537882194,,0.1535522362898581,0.17711446111937323,,0.024661411391484644,-0.03449667614215157,0.17669434129120926,,,,-0.2655745912846138,,,,,,,,,,,,,,
2022-07-08,-0.2770670537767949,,0.18471136918452993,0.17065893266531001,,0.0,0.0,0.1738810609675625,,,,-0.26064374254828654,,,,,,,,,,,,,,
2022-07-09,-0.2727421076651183,,0.18483492193983733,0.17594955372916632,,0.0,0.0,0.18320217047362092,,,,-0.2634547871549778,,,,,,,,,,,,,,
2022-07-10,-0.25933840017350734,,0.18065472038527103,0.1663147988559968,,0.0,0.0,0.17655876151657568,,,,-0.27344510921474036,,,,,,,,,,,,,,
2022-07-11,-0.2716281905120592,,0.1681964842251104,0.1810854603413728,,0.0,0.0,0.16489890089808804,,,,-0.2716281905120592,,,,,,,,,,,,,,
2022-07-12,-0.18202454599914114,,0.13651840949935587,0.13651840949935587,,0.0,-0.18202454599914114,0.13651840949935587,,0.13651840949935587,,-0.18202454599914114,,,,,,,,,,,,,,
2022-07-13,-0.17992087192024633,,0.14342652783810117,0.14052213716079698,,0.0,-0.18909743298240897,0.14292853786417334,,0.14168521221379743,,-0.19190969828576265,,,,,,,,,,,,,,
2022-07-14,-0.18019215570595892,,0.1351441167794692,0.14615781903206462,,0.0,-0.1950012477370375,0.1480970647889586,,0.14400453254339118,,-0.19936407541993623,,,,,,,,,,,,,,
2022-07-15,-0.17870917406676798,,0.13613727029327,0.14778977324189116,,0.0,-0.19517660857133337,0.14942528958527213,,0.14515271092437818,,-0.19551534809522703,,,,,,,,,,,,,,
2022-07-16,-0.18335584986956624,,0.13889101412699037,0.13630005743836415,,0.0,-0.18173340991781886,0.13630005743836415,,0.1514217648845673,,-0.18173340991781886,,,,,,,,,,,,,,
2022-07-17,-0.1744777331229432,,0.13415096326566836,0.13117742164933877,,0.0,-0.17799809575450656,0.1380081402504323,,0.14570383654725197,,-0.1802811349372065,,,,,,,,,,,,,,
2022-07-18,0.0,,0.10361596987001696,0.10361596987001696,,0.09124675054741856,-0.2528553150137432,0.10361596987001696,,0.10361596987001696,,-0.2532195410631965,,,,,,,,,,,,,,
2022-07-19,0.0,-0.16380684260069234,0.11390607768692226,0.1054723041020285,,0.09150855977839216,-0.16380684260069234,0.1024125734650364,,0.10679826042766286,,-0.16380684260069234,,,,,,,,,,,,,,
2022-07-20,0.0,-0.15610801643845354,0.10479662434585137,0.10108214139274571,,0.08544954614728882,-0.15963033963583304,0.10115608604218905,,0.10109665651188061,,-0.15588511091294344,,,,,,,,,,,,,,
2022-07-21,0.0,-0.15881214959461176,0.0993128622961341,0.10193578414177291,,0.09002497413620843,-0.16116905125446543,0.10262493753650358,,0.10296772549716315,,-0.17664551119807845,,,,,,,,,,,,,,
2022-07-22,0.0,-0.15349932327604202,0.09556368036806169,0.0987109115343368,,0.08586096065310447,-0.15721236423512502,0.09919171838111786,,0.09988856472610763,,-0.16463000199576333,,,,,,,,,,,,,,
2022-07-23,0.0,-0.1644112958944218,0.12105619291431566,0.0,,0.12105619291431566,-0.1577399225043704,0.12105619291431566,,0.12105619291431566,,-0.16140825721908753,,,,,,,,,,,,,,
2022-07-24,0.0,-0.16285244266322468,0.0969133238147972,0.0969133238147972,,0.09627076273080429,-0.15756406974795528,0.0969133238147972,,0.0969133238147972,,-0.15797038166596533,,,,,,,,,,,,,,
2022-07-25,0.0,-0.1510178834386262,0.08721129781748879,0.08845700700465864,0.09767024070643358,0.0,-0.14762838901050052,0.08960287250697777,,0.08781104294317754,,-0.1621227824969255,,,,,,,,,,,,,,
2022-07-26,0.0,-0.148695510257455,0.08960277917554277,0.0,0.1001760087012547,0.09783571770610144,-0.1481119840906421,0.08945334054840874,,0.08660833916434492,,-0.1684461421564684,,,,,,,,,,,,,,
2022-07-27,0.0,-0.1625661226819844,0.0,0.0,0.11051640501176105,0.11817648703675963,-0.15791577526078554,0.12406480611621956,,0.12406480611621956,,-0.16337752708968958,,,,,,,,,,,,,,
2022-07-28,0.0,-0.16313876264446497,0.09743737584385123,0.0,0.09743737584385123,0.09743737584385123,-0.1641585481135226,0.09743737584385123,,0.09743737584385123,,-0.1623956264064187,,,,,,,,,,,,,,
2022-07-29,0.0,-0.1659701491256189,0.10022822350340527,0.0,0.10086666757762656,0.09536848566911112,-0.16165264633460702,0.09314951655987103,,0.10643034872522664,,-0.15887998243444437,,,,,,,,,,,,,,
2022-07-30,0.0,-0.16743356236306922,0.09601951754735753,0.0,0.09817222407251738,0.09215487961088538,-0.170533210533571,0.09282677446322736,,0.10557966210131275,,-0.15616836625418481,,,,,,,,,,,,,,
2022-07-31,0.0,-0.16409316258193257,0.09277998055347006,0.09582574501087288,0.09639634085324088,0.0,-0.1665765235142306,0.09176633614568387,,0.10329766147525804,,-0.15887696267002901,,,,,,,,,,,,,,
2022-08-01,0.0,-0.1629478826569714,0.0,0.11984525271305661,0.11984525271305661,0.0,-0.16648859713602301,0.11984525271305661,,0.1021769156056572,,-0.15138399650331952,,,,,,,,,,,,,,
2022-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,,,,,,,
2022-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,,,,,,,
2022-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,,,,,,,
2022-08-05,0.0,-0.13333333333333336,0.07690785024731175,0.08077303743817207,0.08077303743817207,0.0,-0.13333333333333336,0.08077303743817207,,0.08077303743817207,,-0.13333333333333336,,,,,,,,,,,,,,
2022-08-06,0.0,-0.1632446433969908,0.0,0.1224334825477431,0.1224334825477431,0.0,-0.1632446433969908,0.1224334825477431,,0.1224334825477431,,-0.1632446433969908,,,,,,,,,,,,,,
2022-08-07,0.0,-0.168386961453519,0.0,0.1243608893453697,0.12691921632791447,0.0,-0.16359655855386926,0.12295704678232228,,0.13112707728951273,,-0.16410436871507061,,,,,,,,,,,,,,
2022-08-08,0.0,-0.17138930864180255,0.0,0.0999227344524032,0.0999227344524032,0.0,-0.16649985859811645,0.0999227344524032,,0.0999227344524032,0.09287378345197247,-0.16302111481429007,,,,,,,,,,,,,,
2022-08-09,0.0,-0.1636598616251577,0.0,0.12269467022782768,0.12269467022782768,0.0,-0.16148506761259854,0.12269467022782768,,0.12269467022782768,0.0,-0.16359289363710355,,,,,,,,,,,,,,
2022-08-10,0.0,-0.1715809478240334,0.0,0.13131571226182345,0.1280721852743367,0.0,-0.167731561647191,0.12780089402685416,,0.1270756197713253,0.0,-0.15876466629736227,,,,,,,,,,,,,,
2022-08-11,0.0,-0.16937709722837846,0.0,0.12675000840061929,0.1242573669080098,0.0,-0.16715969951726353,0.12831981920968205,,0.1257697598112443,0.0,-0.1573880647916918,,,,,,,,,,,,,,
2022-08-12,0.0,-0.17247526400777743,0.0,0.13063982256635817,0.12424587649124375,0.0,-0.1668957631496047,0.1304370339556199,,0.13082470159220308,0.0,-0.16691293256254405,,,,,,,,,,,,,,
2022-08-13,0.0,-0.17857577797545993,0.0,0.12823972446409376,0.12262572772723142,0.0,-0.16610395404662817,0.13234667862842653,,0.1283533967215121,0.0,-0.1559507308666535,,,,,,,,,,,,,,
2022-08-14,0.09171586657967112,-0.18183364407338462,0.0,0.10251951621872545,0.11760441560046977,0.0,-0.16513618736521243,0.10251951621872545,,0.10251951621872545,0.0,-0.16726464381819095,,,,,,,,,,,,,,
2022-08-15,0.0,-0.17557343078717638,0.0,0.12502529511243307,0.11453647432393577,0.0,-0.16496022978677322,0.12502529511243307,,0.12502529511243307,0.0,-0.18250014717620444,,,,,,,,,,,,,,
2022-08-16,0.0,-0.1777453415191262,0.0,0.1257946815438942,0.11239925680545143,0.0,-0.16575203888974974,0.12638650749735894,,0.12217493252278498,0.0,-0.16923164157793447,,,,,,,,,,,,,,
2022-08-17,0.08556582641136068,-0.17190034646108485,0.0,0.08556582641136068,0.08556582641136068,0.0,-0.1668957631496047,0.08556582641136068,,0.08556582641136068,0.07743582499528587,-0.15383319165994222,,,,,,,,,,,,,,
2022-08-18,0.08097019751954557,-0.16337240285181137,0.0,0.08252998237311267,0.08232650925747824,0.0,-0.1627607600562829,0.08484440846674514,,0.0811797414780242,0.07331238247400206,-0.16919454564745598,,,,,,,,,,,,,,
2022-08-19,0.07116391133403673,-0.16948492911702787,0.07380968066925361,0.07459794542469363,0.07677733811034439,0.0,-0.16948492911702787,0.07631470218040848,,0.07321469619956814,0.06797616274057594,-0.17257730425626827,,,,,,,,,,,,,,
2022-08-20,0.0,-0.1697111100722552,0.07025142896272284,0.07378020965681537,0.0756730254442481,0.0,-0.17065169157428367,0.07648444757914154,,0.07320407613919686,0.06755169071632613,-0.16003703594075497,,,,,,,,,,,,,,
2022-08-21,0.0,-0.17423472917680222,0.07306093658428865,0.0759165443503973,0.07695218761580964,0.0,-0.17476072457592368,0.078676992312777,,0.07514754718714013,0.06958309254666449,-0.16643455431390622,,,,,,,,,,,,,,
2022-08-22,0.0,-0.17385776091808997,0.07611773583024657,0.07562011513454144,0.0772006579656813,0.0,-0.17430416535351925,0.08089782794620132,,0.07472274477228914,0.0683703153345222,-0.16497671273772352,,,,,,,,,,,,,,
2022-08-23,0.0,-0.1754033307788102,0.08328232372582885,0.07803243564978228,0.07862706182605568,0.0,-0.17607967344064768,0.0806997916476794,,0.0768467568465441,0.07125066121336016,-0.18825971655151513,,,,,,,,,,,,,,
2022-08-24,0.0,-0.17242528153498343,0.08936844537059001,0.07726580836739642,0.07855344098164926,0.0,-0.17521728379832816,0.07979448285443638,,0.07560420978310496,0.06970437026787872,-0.17358222417771457,,,,,,,,,,,,,,
2022-08-25,0.0,-0.1296824519171088,0.08824189463724821,0.07741913382387358,0.07781723253758507,0.0,-0.1296824519171088,0.08006324640243043,,0.07561482984347624,0.0696437314072716,-0.1296824519171088,-0.1296824519171088,,,,,,,,,,,,,
2022-08-26,0.0,-0.1739109443345332,0.07925696561766853,0.07070347883017343,0.06994900479164902,0.0,-0.1739109443345332,0.07446164824423918,,0.06899853223217207,0.0869554721672666,-0.1739109443345332,0.0,,,,,,,,,,,,,
2022-08-27,0.0,-0.13093805443747766,0.07670848804407215,0.0719300824819908,0.07032631161923192,0.0,-0.13093805443747766,0.07491430264086069,,0.06930651398293905,0.08438556722433867,-0.13093805443747766,-0.13093805443747766,,,,,,,,,,,,,
2022-08-28,0.0,-0.17547305717485817,0.07251826885298378,0.0700595119129693,0.06778639248721045,0.0,-0.17547305717485817,0.07550841153642643,,0.08773652858742909,0.077981869661633,-0.17547305717485817,0.0,,,,,,,,,,,,,
2022-08-29,0.0,-0.18414849750160023,0.10582998266344752,0.10582998266344752,0.0,0.0,-0.18157078674469504,0.10582998266344752,,0.09395529373370605,0.10582998266344752,-0.19509581487277694,0.0,,,,,,,,,,,,,
2022-08-30,0.0,-0.1326114641620925,0.11040631419668835,0.10199936259181434,0.07649502433303301,0.0,-0.1326114641620925,0.10055272074767381,-0.1326114641620925,0.09201807118249561,0.10632349035462421,-0.1326114641620925,0.0,,,,,,,,,,,,,
2022-08-31,0.0,-0.1305320882885261,0.10942434832113465,0.08102824923752545,0.07403374418340018,0.0,-0.13289568959048642,0.10212830613979329,-0.13804610124474198,0.09293053107980488,0.10484296728109413,-0.1380329184463124,0.0,,,,,,,,,,,,,
2022-09-01,0.0,-0.17761622287393697,0.11788222421151698,0.0,0.10656973372436218,0.0,-0.17761622287393697,0.10924691483912832,0.0,0.09714188445200148,0.10588481685135603,-0.17761622287393697,0.0,,,,,,,,,,,,,
2022-09-02,0.0,0.0,0.11672424558468479,0.0,0.10549967166027821,0.0,-0.2678103251015206,0.11572010301639032,0.0,0.09716996014114944,0.10325277583174698,-0.2678103251015206,0.0,,,,,,,,,,,,,
2022-09-03,0.0,-0.1345372609208539,0.09012086948127289,0.08754469627705112,0.10448592865219868,0.0,-0.1345372609208539,0.09012086948127289,-0.1345372609208539,0.09618731102097024,0.10347211258338108,-0.1345372609208539,0.0,,,,,,,,,,,,,
2022-09-04,0.0,-0.27053436169526446,0.09317157593985094,0.0885906161584166,0.10595022410831358,0.0,0.0,0.09124531885926249,0.0,0.10035655085944487,0.10418495702619186,-0.27053436169526446,0.0,,,,,,,,,,,,,
2022-09-05,0.0,-0.18135196011155674,0.09019231459739883,0.088542527888009,0.1042465726641799,0.0,-0.18135196011155674,0.09049568594060275,0.0,0.10347295235487036,0.10659766129416685,-0.18135196011155674,0.0,,,,,,,,,,,,,
2022-09-06,0.0,-0.16828646669794065,0.08407661265701755,0.08261564856027126,0.10247252240004069,0.0,-0.1749743889263893,0.08109528914060973,0.0,0.09337974210617252,0.0997433878056016,-0.1658477769932112,0.0,,,,,,,,,,,,,
2022-09-07,0.0,-0.1741095278293573,0.0,0.10995983970998283,0.1039508976201567,0.0,-0.18353232632870803,0.10995983970998283,0.0,0.09940197742841365,0.10413012283828335,-0.17753274784780007,0.0,,,,,,,,,,,,,
2022-09-08,0.0,-0.17432789262178544,0.0,0.11283300855855499,0.1021346080640142,0.0,-0.1850040735252851,0.11118822681793165,0.0,0.10389408769209,0.10489780146900266,-0.17854817333062425,0.0,,,,,,,,,,,,,
2022-09-09,0.0,-0.18269854299819685,0.0,0.11845708375150478,0.10969544133260749,0.0,-0.1943251391036068,0.11725338816342905,0.0,0.10859676562437622,0.1117520749575679,-0.182711125916606,0.0,,,,,,,,,,,,,
2022-09-10,0.0,-0.1862287738091182,0.0,0.11868632594686956,0.1377630924017329,0.0,-0.19470670319160827,0.12141838820131806,0.0,0.0,0.1377630924017329,-0.1795124833408457,0.0,,,,,,,,,,,,,
2022-09-11,0.0,-0.13851628087975276,0.0,0.13851628087975276,0.1359414018632968,0.0,-0.13851628087975276,0.11923032366528419,0.0,0.0,0.139381454720696,-0.13851628087975276,-0.13851628087975276,,,,,,,,,,,,,
2022-09-12,0.0,-0.1362869707654957,0.0,0.11046898591076282,0.11046898591076282,0.0,-0.1403902328195014,0.11775242042603326,0.0,0.11046898591076282,0.11046898591076282,-0.12521452464790445,-0.13363790599284578,,,,,,,,,,,,,
2022-09-13,0.0,-0.18516427840561858,0.0,0.10192474242249897,0.10425594961582249,0.0,-0.18516427840561858,0.11331871070828041,0.0,0.1000078537138205,0.09738441033238127,-0.18516427840561858,0.0,,,,,,,,,,,,,
2022-09-14,0.0,-0.19207995633398042,0.0,0.1395856223880613,0.1395856223880613,0.0,-0.19017926036664948,0.1395856223880613,0.0,0.0,0.1395856223880613,-0.19044617800124186,0.0,,,,,,,,,,,,,
2022-09-15,0.0,-0.1862036288457192,0.0,0.13417893230805727,0.1312997178627426,0.0,-0.18165379103289697,0.13067442055979606,0.0,0.0,0.13286212644057352,-0.1772022457807621,0.0,,,,,,,,,,,,,
2022-09-16,0.0,-0.18960150528450967,0.0,0.11290983187378202,0.11290983187378202,0.0,-0.19786889937356356,0.12974617036935174,0.0,0.10826357769017277,0.13183898575291234,-0.17419297360758798,0.0,,,,,,,,,,,,,
2022-09-17,0.0,-0.1407859822504529,0.0,0.1154636862702312,0.1157118997600203,0.0,-0.1407859822504529,0.11262878580036234,0.0,0.11437488901411826,0.11262878580036234,-0.1407859822504529,-0.1407859822504529,,,,,,,,,,,,,
2022-09-18,0.06910802483199065,-0.12979342203765487,0.0,0.10546108988413858,0.10674865850946293,0.0,-0.13386085416847104,0.10251382822459006,0.0,0.10635379290143981,0.10182960102968838,-0.14059301756087378,-0.14059301756087378,,,,,,,,,,,,,
2022-09-19,0.0,-0.13115661552050845,0.0,0.10446246733168088,0.10593842201223741,0.0,-0.1438929316061529,0.10298157192751595,0.0,0.1032132579155234,0.10530730459990542,-0.14444280480326943,-0.15263275110890442,,,,,,,,,,,,,
2022-09-20,0.07121978207449395,-0.1281401873882367,0.0,0.1028417520416266,0.10283251543953957,0.0,-0.15478597091348653,0.10190965927497744,0.0,0.09735658456340898,0.1015855516563398,-0.13919860643370688,-0.14826349296647395,,,,,,,,,,,,,
2022-09-21,0.06880506300105102,0.0,0.0,0.10018967247608322,0.09952404974253534,0.0,-0.18608024222260125,0.09943451551366131,0.0,0.09439995477937056,0.10073137884961984,-0.18608024222260125,-0.18608024222260125,,,,,,,,,,,,,
2022-09-22,0.0737403254898009,0.0,0.0,0.10544471902262288,0.10914560814708844,0.0,-0.18394585584583317,0.10430684575247264,0.0,0.10069517130519402,0.10774779833339104,-0.19594765872963057,-0.1947410611624622,,,,,,,,,,,,,
2022-09-23,0.07407703930482282,0.0,0.0,0.1052482686844345,0.11314615085213946,0.0,-0.19174755366428933,0.10758105167295384,0.0,0.10532109446012497,0.10957816863350527,-0.1979754964439989,-0.20059985044530934,,,,,,,,,,,,,
2022-09-24,0.07200865444111672,0.0,-0.13953052866807847,0.10257981825737542,0.1145978245763352,0.0,-0.13953052866807847,0.10401450593814394,0.0,0.10786747417843559,0.10732071193003104,-0.13953052866807847,-0.13953052866807847,,,,,,,,,,,,,
2022-09-25,0.07076762352289308,0.0,-0.1430969351298112,0.10143385795127642,0.09554002507007292,0.0,-0.14053187550084098,0.10229944569408236,0.0,0.11119191436623001,0.10561236631659107,-0.13752289516206295,-0.1526857792420153,,,,,,,,,,,,,
2022-09-26,0.0733362689117746,0.0,-0.14246154087513468,0.10727825551238127,0.09713506227412905,0.0,-0.13386576658559343,0.10407297390100968,0.0,0.1122670524695167,0.10713767490001959,-0.1402301585262354,-0.15107320013940367,,,,,,,,,,,,,
2022-09-27,0.07364412154265176,0.0,-0.13810601574227144,0.10421690440894538,0.10059548197106434,0.0,-0.12742853694640588,0.10251382822459007,0.0,0.11392219928641861,0.10549034162991679,-0.13966741277076136,-0.14733880642809258,,,,,,,,,,,,,
