date,SOLUSDT,RNDRUSDT,STXUSDT,WLDUSDT,SEIUSDT,ADAUSDT,MKRUSDT,DOTUSDT,NEARUSDT,APTUSDT,AAVEUSDT,ATOMUSDT,LINKUSDT,ARBUSDT,SUIUSDT,OPUSDT,LTCUSDT,AVAXUSDT,INJUSDT,FETUSDT,TIAUSDT,XRPUSDT,BTCUSDT,BNBUSDT,UNIUSDT,ETHUSDT
2024-05-04,0.11683702260940017,-0.9395910345928502,-0.46725848254763824,-1.5135859619732852,-0.9831094604859486,-0.5931363402561156,0.35378777835811115,0.5390805244239539,0.07336152142049379,-0.5502075461528512,0.08764470372798587,0.8793217182899017,0.6604637466407011,-0.4429338775665568,-0.17453892021556236,-0.8270226263420669,1.0378958082381915,-0.5055933670908342,-0.12672322327079583,-0.8371989723721679,-1.0443864045407965,-0.9579690780448535,2.013712184056928,2.5255624501611473,-0.036495510648167154,1.712083348173676
2024-05-05,0.19934923166202762,-0.8906507266397704,-0.5106688466745035,-1.794291708393397,-0.9335205126042979,-0.6111291453004557,0.35340083159681257,0.5876439619694864,-0.014617525025258853,-0.44136957481859973,0.10604459224556301,0.7171763756360904,0.6105838379151541,-0.4587536353866624,-0.2645427163777001,-0.5206102802265269,1.0408891894351555,-0.3501302317524127,-0.13851428736869476,-0.9979425584735897,-1.0284120843922082,-0.8727390434910947,2.092519178664243,2.4260687263763447,-0.04357434620815829,1.7377912976324532
2024-05-06,0.14690694591247216,-0.7586037844136596,-0.45950266683815316,-1.8239521133929522,-0.8195853871716033,-0.7156250719356237,0.2047931374849628,0.5681830733272811,0.05968548729482319,-0.30897731157671365,0.1434277904572045,0.700661452628801,0.6276773581830474,-0.4847603692132788,-0.3739469373069014,-0.48044928328886005,0.971619147513331,-0.21581269933712746,-0.3218722621425686,-0.9635833538653019,-1.057842656227474,-0.9604167926442041,2.207131428289442,2.3475359703316614,-0.03776473828943211,1.8050736362208286
2024-05-07,0.17474791654985639,-0.7396265175556201,-0.5602952497749398,-1.792798468500803,-0.968699371550908,-0.7777572743469472,0.20505246773722519,0.5059090882417172,0.040082516688176965,-0.1906836536698124,0.08720797491691688,0.8296591622092083,0.6498086072541681,-0.4587152581092586,-0.42835726717383166,-0.36475377918820706,0.9316914427505724,-0.20735591407150816,-0.37402374254846643,-0.9485465983754755,-0.9852025423638344,-0.9294671209036711,2.2408470864730377,2.3323779950503214,-0.03800016566006329,1.7668986659221457
2024-05-08,0.3516407403185898,-0.7144223323777728,-0.5302083456654839,-1.8140611246323273,-1.0866406398052693,-0.9274932080923429,0.26229104809283393,0.547095463468998,-0.04153273165926335,-0.00848206621650575,0.048559870314477276,0.8378975948592603,0.7152833707908638,-0.5176280822971586,-0.3766266208894838,-0.2102125033151446,0.8562128361203644,-0.19479535897991532,-0.3799255633875647,-0.9837897139884507,-0.9264038833349991,-1.0201423532814367,2.187691126500716,2.2489901431735344,-0.07851184068348468,1.7552141749669654
2024-05-09,0.33036807587249734,-0.5747735484413882,-0.5809178909636066,-1.7837715992832022,-1.0950348104550234,-0.9353757701671671,0.3651876465093407,0.5965856185714925,-0.23442151487627247,0.09107990580896567,-0.0022196952310375062,0.8943945248640958,0.7603074058293351,-0.5423430376722496,-0.4837428991019637,-0.1966105208795517,0.9079306963132848,-0.22217598580498277,-0.44169833374947803,-1.0181226834669919,-0.8329258940083473,-1.0472585777887367,2.123902495697803,2.2839599105481363,-0.04877457035726429,1.6864510522323117
2024-05-10,0.351441198585803,-0.46391328579558366,-0.3955828305863546,-1.7107836000177579,-1.0659381189079367,-0.9631354629693841,0.42966032445677244,0.5023877329607477,-0.15268294817236616,0.14310339289423576,-0.03863606016687921,0.8723852569788834,0.7465972733508013,-0.5757575214514575,-0.5858145003719568,-0.2965017449546094,0.9152366165245491,-0.2131144460843219,-0.5262117278284572,-1.0571131394209936,-0.8716117676099149,-1.1775931064538272,2.064057587475583,2.3543313133401114,0.0661487723016384,1.6490407919226748
2024-05-11,0.3435689471288239,-0.31185193761915597,-0.39353232106874453,-1.8915903121707713,-1.0493487460387974,-0.9189458537376329,0.41150719711804257,0.4331660800320984,-0.1569940038108296,0.20766574098819618,-0.0805123288227967,0.8112017951838048,0.6924358415913189,-0.6022151220911661,-0.5436724874624238,-0.2769949891516374,0.9416062312695156,-0.14056943524539753,-0.4330651881678119,-1.0975994318066344,-0.8838667036824981,-1.2336020168970547,1.9877949569701572,2.3423464111297627,0.19200947466236326,1.6510582016992688
2024-05-12,0.17949458535985433,-0.4214762574654476,-0.5806863608939811,-1.9683355840988548,-1.1744009642168451,-1.0111915852619695,0.5448973531793523,0.5327287736184804,-0.07002093530098016,0.5036154361065368,-0.1588136130874059,0.946201277563009,0.6481011790476262,-0.45997946093521164,-0.48221138452441403,-0.10128466871301263,1.0071166956434217,-0.15525292356061549,-0.42149244254753976,-0.9659380992652368,-0.7725182463871626,-1.4561213771130446,1.7828926025402574,2.168433110625515,0.23010391373216524,1.656138975955503
2024-05-13,0.1084059448017342,-0.6191622732817101,-1.0947667731548063,-1.5383396398057518,-1.265737569987483,-1.1080156743079572,0.3128851652739176,0.5007431802673984,-0.5107373437174418,0.5857371621113602,0.06592075656011488,1.084745891815692,0.7883376178247621,-0.39952181813502485,-0.25050850722705226,-0.06709734657849246,1.244815706142501,-0.08235985093752365,-0.055197738968901795,-1.0403871900048574,-0.8593930831419425,-1.4658866350925968,1.5555725689611666,2.1338387313513443,0.36620898556773557,1.6098997336638152
2024-05-14,-0.028814522732452292,-0.33331725056654415,-1.264060525565212,-1.266123631870692,-1.3386731784132233,-1.3289605695910354,0.36165486108660716,0.508081120340553,-0.7239767390092725,0.7522244304646788,0.20833192774813777,1.0373230864460579,0.7378255971189942,-0.11588956842669,0.10470878985852955,-0.05915000569807785,1.2668206701514142,-0.16726530100819778,0.11270151173295642,-1.0002289439498944,-1.1533468520219101,-1.6644643351596127,1.3746177837954563,1.9273607800973998,0.5259198840047279,1.5267009811673011
2024-05-15,-0.14960258560924317,-0.19787643526197646,-1.6199660117101309,-1.251617681611011,-1.4749509026520309,-0.9277840184798231,0.4275568890919086,0.5460620846777309,-0.7987262567315625,0.5844167479641158,0.3419947379201852,1.1988036798173238,0.7420601743538814,0.008555386698537993,-0.29005385362162656,0.17870571021106602,1.4089238300965736,-0.27609935974271593,-0.1534183210131637,-1.23704114969448,-1.0931926579634896,-1.1891048232096204,1.234609174168795,1.9621114093420795,0.5768693835233349,1.4487648494353418
2024-05-16,-0.05662984163973172,-0.09285183315016389,-1.5823523424075865,-1.2010994500567833,-1.6380998332541132,-0.9804975024344419,0.5633568252252283,0.5443692197504124,-0.6548365191096163,0.629512145597708,0.6371763405513993,1.257652306383535,0.20369577479598944,0.11243028923371867,-0.4744944353719412,0.2846632008632337,1.4322463779295271,-0.24719930490239175,-0.16882831480037494,-1.310841769264066,-0.9941768135149542,-1.2774659160638977,1.1582238527844673,1.8611376863888986,0.5879150327908974,1.406994823675048
2024-05-17,-0.0809986623984318,0.026098813514150568,-1.697011237878521,-1.23651966678195,-1.733477309328917,-0.8918445802514547,0.48084757838488457,0.6499221711019466,-0.4297617706977399,0.5099746439715279,0.8168297704832266,1.3300540856998269,0.17819454398407425,-0.019112991059421717,-0.497740480253564,-0.025370607723838225,1.517790984514041,-0.23016347922990527,-0.145464873006414,-1.2266713349096712,-1.0390535436072283,-1.1079296443753537,1.2078971645606222,1.8503716147716467,0.5169624783076107,1.2761763322088528
2024-05-18,0.0558674054921821,-0.17690236368660378,-1.6309267217405183,-1.3626875552268045,-1.7097442852333884,-0.8635983696212166,0.45413311624338204,0.6904527515769129,-0.38992561170335016,0.5031264142722306,0.8416028487718046,1.3523261930240433,0.23386835899486622,0.0977774580497445,-0.5538907276608523,-0.04948492608122591,1.5693613072274541,-0.230881258953566,-0.2977468666266585,-1.1565617062746627,-0.9397810525190653,-1.1096401668527505,1.2237514954245114,1.8806074483795991,0.3053619772753407,1.2635348374485904
2024-05-19,0.09414112587424604,-0.3219901168246119,-1.5928613762401607,-1.414917562715867,-1.7141472139889102,-0.836062875703697,0.3825422753763512,0.699856141671857,-0.44768015036518216,0.5045327494627423,0.8368771973971367,1.3110551975089182,0.3024221068634723,0.060802697178841625,-0.42993981721604346,-0.09380751197372213,1.590773512155827,-0.18351578906579766,-0.31843850078216074,-1.1833554771621138,-0.7092060479905663,-1.2603148782870417,1.2559135507668546,1.8378722987566034,0.3290111110849634,1.3004373542180605
2024-05-20,0.31133390050599746,-0.09954978110267548,-1.502876951691101,-1.3645217338792768,-1.8254203174285073,-0.5331269774505377,0.08912366347709942,0.8780937622089284,-0.15090495484493316,0.44129476345372837,0.546947650673231,1.3872485968327253,0.7413052554043632,-0.2769560884747161,-0.531978627669531,-0.4216508856031886,1.7682139739840317,-0.21725651125968182,-0.7393072036741021,-0.8917953974935338,-0.45075106008806465,-0.989855841773231,1.4478883455305616,2.0987559132900646,-0.4086906095186618,0.6944371165910108
2024-05-21,0.4014206080365779,-0.23989376491658967,-1.5341967882584218,-1.4756649279200824,-1.779702924055776,-0.3970768302598884,0.18579421576791746,0.895129097772757,-0.15648154057448915,0.3526874259876506,0.4795835996159159,1.3286839540963937,0.8669406147338936,-0.5409552613985535,-0.5583690395724014,-0.30007291035223455,1.8103189749802053,-0.17547764749854342,-0.6885081487093545,-0.924484136948428,-0.45770036296592886,-0.8117982669638761,1.5465891006332766,1.991068658995443,-0.4660123153773392,0.6481786151518755
2024-05-22,0.3982722492781321,-0.2637230865956624,-1.3792210178330533,-1.5512501312294327,-1.6102086468353778,-0.49199682646006365,0.16054957768459438,0.947616599326934,-0.1922335124673974,0.4301675187971369,0.37636026058494293,1.2932573995036882,0.8381934653769411,-0.6574727971285464,-0.4975769796474547,-0.4444601538927313,1.8453288804599033,-0.12817967230957047,-0.677315099999609,-0.8931735635461663,-0.4053675104775413,-0.7830128397117615,1.6404260117318525,2.1083991150058403,-0.5289427861532683,0.46556354653767046
2024-05-23,0.3562109485618773,-0.3408554299950713,-1.6245069540017407,-1.5776530606058592,-1.5290319837946322,-0.4165179077833364,0.1574348723721063,0.9965032853801611,-0.25016710216766264,0.3744876119186188,0.21167448056274588,1.2613957180482909,1.0957582131872388,-0.9145323336880968,-0.3162679455664512,-0.5921973621374558,1.7568842209606945,-0.03128492062349332,-0.5817416747444853,-0.6883260970686642,-0.27568773655762535,-0.7274257644885088,1.631309993139336,2.0827744312554253,-0.3947373524655385,0.33649985030212687
2024-05-24,0.4324738094643399,-0.3812004368225153,-1.6705065451435177,-1.5644786628422445,-1.5548047253682542,-0.37424691267935295,0.14851186692701698,0.9916083008372983,-0.5229197923414821,0.41538133955214596,0.2884854056277612,1.2266140490845392,1.0423167914156803,-0.7265804863893184,-0.25537169246032654,-0.5921292236967248,1.7344292192116997,0.07887370214190065,-0.5556642833026366,-0.6021415999457915,-0.0730319948892194,-0.749614717044657,1.6070226387420392,2.0624155067465844,-0.7645695214569947,0.35912796463202995
2024-05-25,0.40606251683158834,-0.3099428653018988,-1.7566845021016717,-1.5414943682217894,-1.6017699624639763,-0.40340418084064755,0.19461694261922513,0.9241055224444626,-0.6148419447569176,0.4547772085778005,0.33390682205270106,1.1792439122727711,1.0683955803175584,-0.6571466513715758,-0.17114036760269058,-0.7011769562905202,1.6836360180766106,0.17397793976456502,-0.5282083845245624,-0.643261409692385,-0.09852561725297496,-0.7100392249959947,1.589258253799596,2.0191225161734625,-0.7609309227065963,0.47146412519385916
2024-05-26,0.41263005750696097,-0.2631857972813565,-1.7875709592600098,-1.5161303171986538,-1.6154122175459644,-0.44253702621090524,0.17912006177307332,0.8569504552184357,-0.5137108225044865,0.45225658993379997,0.4014032375899537,1.0825316908768596,1.1691375212165727,-0.6030136640431843,-0.14741936830773955,-0.8113003466620642,1.685070655461608,0.12172144707438429,-0.527227967764029,-0.6326365210028796,-0.21163187169339107,-0.684728851961575,1.5898528074252003,2.0488278176430756,-0.7053268950662801,0.4623302847825951
2024-05-27,0.4188389024966466,-0.18782129494818808,-1.8728856078947393,-1.5803686308553007,-1.7110144430957455,-0.43563379029465815,0.3808060768307335,0.9033287105844328,-0.5414683699009387,0.3421478028158443,0.5694436653636977,1.0075439214971231,0.7763370279282267,-0.5052505490498456,-0.06320656746646273,-0.5083956379191934,1.7472766510553042,0.12209584226316314,-0.43183737738461,-0.6667893001113442,-0.4917720711741792,-0.7881118634086353,1.6061728495217702,1.9803740385160176,-0.6551960502151402,0.5853860648460214
2024-05-28,0.3110100210024116,-0.10785480562214038,-1.762713409304135,-1.4442624019938086,-1.6719440314421072,-0.44301315295169563,0.21657381566264514,1.0294074191266576,-0.740645288873167,0.45086268498255405,0.6441209062585389,0.944410391025113,0.7692647941367199,-0.2492482450703468,-0.058161316615050224,-0.6379558626353612,1.7453627567733276,0.2056828147261101,-0.5444740307039546,-0.5269074018819083,-1.0119318876305432,-0.8204645725438426,1.5377993030957808,2.0075040046182404,-0.5171495754797163,0.6747270713396788
2024-05-29,0.37317191377651393,-0.13932315261602235,-1.799367628732803,-1.5686684484468612,-1.6258477811069993,-0.4529847702265231,0.27821866182138866,1.1262535397863598,-0.6890099299612297,0.3759997640865039,0.5719307729173825,0.8973205554732363,0.6526167831827858,-0.2155434930980625,-0.10370174030109885,-0.6444579434794264,1.6937831496622329,0.26222160391648447,-0.5475884206493687,-0.3898156262620351,-0.9153215028327092,-0.8612509074884138,1.5388491484402453,2.0490143799374474,-0.548532241253726,0.6820333134546986
2024-05-30,0.5128021304371079,-0.08339884766073052,-1.6580058081849844,-1.7246704609730135,-1.4438052583687722,-0.5583580484574483,0.2592556939201533,1.0783157800320418,-0.6877090896757567,0.2569352184787444,0.7337384204743537,0.8517422702911107,0.8391055356114036,-0.08999134410618129,-0.26979652521715425,-0.7495080584044987,1.7412378641286546,0.23211419224958363,-0.43264412334577496,-0.4892614217525106,-1.0480063738752714,-0.7895646192031742,1.4642672290931553,1.971560638759972,-0.6517350442393451,0.735380049988336
2024-05-31,0.4478744535642043,-0.14616584117619166,-1.529887266100739,-1.7737635070595696,-1.412897874643524,-0.6674642489585172,0.23533535465221114,1.1713321173114395,-0.5970122565502439,0.1770879297788144,0.6119269470360256,0.9678076447920626,0.8053250101368675,-0.22280458500430805,-0.40371742495324087,-0.751028545663837,1.8022777238258647,0.2298222307323261,-0.394560370661832,-0.4525562252585466,-1.2258592896174423,-0.7358013189581502,1.551794393608238,1.9374713434480753,-0.23650820174910483,0.6119718074691183
2024-06-01,0.4398464123334674,-0.19455577394317294,-1.55549596031135,-1.6621655170519611,-1.2460443327391164,-0.7578182117584656,0.3506429942365458,1.1797376237429078,-0.5673092958416958,0.22866355642053188,0.7295785344275723,0.9448022409273549,0.8496899102563841,-0.24841390073114758,-0.48662019985505517,-0.809221537779531,1.8024365687395716,0.22529498310877608,-0.501719680479664,-0.5007411931832623,-1.366326524028443,-0.7516469628551978,1.5289194103470065,1.893207278000353,-0.0799435031349465,0.555203081152538
2024-06-02,0.3860746195823025,-0.2552676421521282,-1.3506441264093918,-1.6469842314510232,-1.1439029634766855,-0.7936430573908198,0.5267785784171048,1.1577518940232907,-0.4601519239691416,0.24788067019674057,0.7830637283037842,0.8359754109663105,0.8185095823470157,-0.2632257894263817,-0.5320706515389168,-0.8263535744827806,1.7743351249123156,0.16855849954457605,-0.5869934309299255,-0.5151824839591232,-1.465906822617305,-0.7847196082210288,1.5895978827452573,1.960436657694272,-0.2647906384447537,0.6408742957364355
2024-06-03,0.369919227797258,-0.3224973015789837,-1.2110883617291426,-1.7795249513483682,-1.0014293949531472,-0.9286743990182404,0.5056099672717977,1.1591989487046865,-0.32265698412294724,0.4447221373862227,0.7435185838613155,0.7921198725612972,1.1134341170811939,-0.1546039525436375,-0.5194320103490192,-0.8614837424691345,1.7476837075261578,0.30942425480311164,-0.7175297599696534,-0.5146878486451532,-1.5450017883086629,-0.8877285527233,1.52066792306408,1.7193428826180552,-0.31528217074144943,0.6559795958256638
2024-06-04,0.330013675946644,-0.15232386917780244,-1.9254113271979378,-1.5132331487717343,-1.1623622395372175,-0.8795266345741194,0.49322114693289476,1.0892734647421356,-0.22758156530755563,0.38495409996977337,0.7199812516175964,0.9684151262388946,1.193102052952904,-0.08123662155048259,-0.43118809108760126,-0.8419745031724277,1.7319188186555703,0.21659730226450735,-0.49219434393712774,-0.29516155315096826,-0.7196205952008929,-0.7901239208043599,1.5901410396598927,1.3572544688310746,-1.3510768059400087,0.7881427715983479
2024-06-05,0.42689503366201587,-0.13104215105944325,-2.0179438479940233,-1.2129855617363132,-1.198034402710131,-0.806867410122312,0.43455525693445074,1.047481141686115,-0.2287724915073709,0.3248487232673179,0.6393975802938304,0.9271825397582332,1.155667765852897,-0.24623832592942146,-0.391883210327478,-0.806976397817421,1.712428451078918,0.155473817723297,-0.5986542212914999,-0.33133411376260646,-0.9071475052059125,-0.6813911322676495,1.664387276026772,1.5659500314255228,-1.2964449070576012,0.8014480610798139
2024-06-06,0.46076467363531187,-0.1645065908718925,-1.8836807243709075,-1.228497535865553,-1.1437390945933543,-0.8384925365246412,0.4768454314909046,1.0269735354801754,-0.269554730171091,0.3519151413728536,0.5854231417576276,0.9538179166006062,1.0703923526337005,-0.2819232721040857,-0.35974057864005726,-0.7754712061560473,1.7453086724617421,0.1688863480824247,-0.9232378375807274,-0.3026256783370373,-0.9409868322480692,-0.7126391654317235,1.7492913013261393,1.6025078852139425,-1.1575875345353286,0.7905569173750876
2024-06-07,0.49439205033020706,-0.10041849392472223,-1.7154108601385507,-1.1802787695855188,-1.2554384436375505,-0.821551051816999,0.44236412766422634,1.017804278258727,-0.2422673423000413,0.30853600625555455,0.5670639850695764,0.9296404495339233,1.0194288466005892,-0.4271605648065158,-0.12611661892605522,-0.7301324370616623,1.6847471317962468,0.17339755260519443,-0.7569043184536357,-0.3715978495838378,-1.083493041103186,-0.7619099874696351,1.7734797366802912,1.7206334092056819,-1.3331829039557637,0.7743751087634555
2024-06-08,0.556829871666279,-0.044462480606051846,-1.6454357878625727,-1.1944883168060814,-1.185237787640828,-0.7620379726061964,0.45435016504924297,1.0198590422054974,-0.15577280252555184,0.2623181575432495,0.5256618696938855,0.9581530554061107,0.8778644319312133,-0.5746716982434791,-0.06626922056453018,-0.7372285246100043,1.6528643460750219,0.12175115222891794,-0.4898680803267026,-0.4908482172424832,-1.0602089080025692,-0.8541383789940443,1.8312217377640971,1.7695042343119218,-1.5081077554387345,0.738397867594392
2024-06-09,0.5118580558158151,-0.08723437606239101,-1.5100904460956261,-1.1830011034065993,-1.1084892181183306,-0.7509939915907455,0.436266488203816,0.9992315472260903,-0.19404331196138613,0.16021627080028797,0.5057377733991766,0.9973212165847045,0.800768291513985,-0.6330254608094616,0.08892585687290445,-0.8193943482834434,1.6380733621271848,0.03164866777393458,-0.4241286469103119,-0.5782111658028383,-1.0094755432012277,-0.8988487571067763,1.9225581389564435,1.8078180923306726,-1.5342481153584202,0.8307607231025423
2024-06-10,0.5372347788410388,-0.132141354823323,-1.4074386787080313,-1.0332870780292915,-0.9567810799914928,-0.7076444442067003,0.4918819445811658,1.0221663128186236,-0.22449277965736322,0.21077187243849255,0.39606471893344236,1.0396715386879607,0.7511503048860338,-0.6924026147351611,0.22711241436352758,-0.8379002304472406,1.5596744694557714,0.023705468519588546,-0.38735321512493254,-0.6285169420585116,-1.1633547621921154,-0.9415822419731954,1.9928898503120427,1.7015721549013627,-1.719285343167813,0.8782849363761208
2024-06-11,0.5464842880703664,-0.08507737703237815,-1.3642372201821436,-0.9481158578428225,-0.9434362010101462,-0.9015387084475205,0.5885597696729675,1.0733651867193623,-0.10622937888061168,0.2648773131277993,0.3702850124726963,1.1473343220569698,0.7309114485614504,-0.772656935403655,0.16606509447784049,-0.7707097252904641,1.4901704365780295,0.06565488129476264,-0.49235031968153187,-0.660271451264925,-1.2339400813205865,-1.1248557605390477,2.0286379254794835,1.60578960795819,-1.527360239440559,0.8526439698664741
2024-06-12,0.49899949387917614,-0.4480378679551048,-1.1658628965136237,-0.7822680709425641,-0.9569237520603258,-0.9642866887920453,0.7490120785748957,1.0582326213657016,-0.04942497614051317,0.319523346647965,0.4836042608766548,1.1922577001108552,0.6345458812080824,-0.6297347643812744,0.26323542423746954,-0.6203225730348227,1.5033034311623679,0.16723806694072035,-0.6306171265961354,-0.991245905343003,-1.1691140080036933,-1.0441579698762709,2.0195111442503637,1.388468814399765,-1.748421400747637,0.9224857367329949
2024-06-13,0.43482408935477346,-0.37143428536978595,-1.2714475197470192,-0.4990067642429202,-0.9678194914107381,-1.091358347225831,0.7463637787993452,1.106098350140131,-0.11202434598929237,0.37053047355527635,0.5301000891336285,1.2274877964922004,0.629082764801518,-0.6015952953442497,0.2621878384934857,-0.5297625834387474,1.3793308395236525,0.3106456376607561,-0.49608600822256893,-1.074369416346985,-0.9748353635162343,-1.1209384462304128,1.9694999602778143,1.3048786407228696,-1.993226262750693,0.8328738708800262
2024-06-14,0.5397061224742142,-0.5399804182523488,-1.3325643403285128,-0.5086388859332059,-0.5675826576804579,-1.0876124017824014,0.6436915821509434,1.0810859382677205,0.08223340018519205,0.39659295912830783,0.4956098072711472,1.1914691856314499,0.5731323081331942,-0.7029217768047139,0.3041924254722832,-0.7542824260682696,1.445732609355831,0.3727659998507017,-0.30097654215232705,-1.0507993771480628,-1.0356577504926618,-1.1371878904411956,2.070041205008839,1.122492423469763,-2.028824190408419,0.7282826910929887
2024-06-15,0.4805770373352729,-0.5752493907131003,-1.1690043829637726,-0.4200433840772092,-0.635687033088866,-1.0996135597267822,0.5388149938826934,0.96172663635812,0.04206472229167395,0.3250142197485162,0.4752091072843046,1.0559052488587937,0.7596136828850937,-0.646648925661708,0.324277660473709,-0.8647067850930745,1.5790898547152539,0.43166683558180907,-0.36866915910138176,-1.062263542642777,-1.143682534771663,-1.1078358146429597,2.094287417063875,1.2305046260481496,-1.9562484908642488,0.7509009608202784
2024-06-16,0.5322813877237483,-0.7047242086678324,-1.1677552940233642,-0.35752931254646836,-0.598113449703918,-1.0808040132670422,0.38253085437941203,0.8555007022454355,0.022143824966169495,0.41736007672802766,0.5295490570109335,0.9255748316061354,0.8224577975405521,-0.6243847090370065,0.23467129719106328,-0.7641048159834543,1.6920265390349778,0.44771948324472033,-0.4638326999276166,-1.039025703246882,-1.3790929672728152,-1.0869107037425403,2.1001729548251324,1.3014998639927826,-1.776146918800611,0.7789361257304604
2024-06-17,0.6155082524172041,-0.6695112386082778,-1.151430617522224,-0.19810873921613265,-0.5732024991497221,-1.1441225230473713,0.3268395260895979,0.8470035142964734,0.09262723539931342,0.37928687584882714,0.4663452880228041,0.8786739368992248,0.838049101581154,-0.6097956800993858,0.14744411973807003,-0.7782546643717418,1.7472532377100136,0.36603832973521805,-0.5046083754718598,-0.9216371581165073,-1.3387148289888833,-1.3647651959462215,2.128945100716304,1.25296247076317,-1.6629442420977307,0.8301187734186837
2024-06-18,0.6267139614692839,-0.6109917946964004,-1.0406581480293309,-0.2167038130606822,-0.6024241662184106,-1.1325295238756066,0.2943988944674343,0.8991541341708245,0.0948990275862339,0.3614178083432576,0.5636925725531353,0.8604250339940477,0.7970038839844651,-0.5895026522669009,0.12686921642439963,-0.8077321953717713,1.7116197971917602,0.31357050134179526,-0.8903784845896175,-0.923510854629121,-1.3496070921455248,-1.2334588905457227,2.1374727361716,1.33132385835503,-1.6048555118248726,0.8837917012006931
2024-06-19,0.6843966870887701,-0.45203768950164597,-0.8792021443066667,-0.17121444010578263,-0.6117377497337242,-1.0506354250337238,0.08752767875961301,0.9365332061633824,-0.02512156851276156,0.40181784887636024,0.6416845342515585,0.7636923355436824,0.6826214312928345,-0.40859327651949595,-0.07059551213017355,-0.45796929537292147,1.53810958085734,0.43633244275059313,-0.7102246019714952,-1.7762849002501806,-1.3724083253859594,-1.2516704276464328,2.0421738017432567,1.1588177004050997,-1.4767084700549322,1.3406965787934049
2024-06-20,0.7334597439490301,-0.4497426770527952,-0.913587228740982,-0.3625114345330052,-0.5989124237019571,-0.9741785203732465,0.19202634078488717,0.9545597296204197,-0.13853686860296216,0.40298264346600693,0.6120864269524405,0.7292207108893162,0.6222821620692491,-0.32542951703174294,-0.11113120462997522,-0.3662193087903481,1.4889350268800785,0.39907292816151413,-0.6275591657807513,-2.0234901277820363,-1.3083063428265818,-1.176368783112509,2.0160246924878744,1.1444336398654475,-1.3689759516665194,1.449865509499148
2024-06-21,0.6508073085159966,-0.4934779730469863,-0.8560507231504185,-0.4020818599845164,-0.6047832248063549,-0.8426255629196776,0.3473133909180444,0.9128179745962802,-0.3687330897977943,0.42958241017967036,0.7032457586789681,0.6730025539620228,0.5988997691107295,-0.29176323481286404,-0.19394474095119874,-0.20389414491099966,1.492500826402172,0.4879851142987508,-0.7191544516615312,-2.2435833398362752,-1.2216815223754185,-1.1371652022039629,1.9640253061017243,1.06611721386367,-1.25021540926923,1.502856853099199
2024-06-22,0.6490852511562099,-0.5991886290781062,-0.9350893612717234,-0.44431625089225685,-0.5217815161042278,-0.9427245991231934,0.41584100021719783,0.753288674048015,-0.34222902102798725,0.5037267792583405,0.6594466384592578,0.6274612696184709,0.534883880744154,-0.24905103254376396,-0.03350709526594152,-0.04283655878538865,1.5174034347359782,0.6144989579574885,-0.6755002664592182,-2.3544626758021514,-1.1729272437751626,-1.2416562146080354,1.8693175622471847,0.9759579056493412,-1.1165021348262072,1.5508612454717257
2024-06-23,0.7779763068736529,-0.5088823727127921,-1.002852048989569,-0.46613864827427565,-0.5778254844142572,-0.9039087657521223,0.561486651254567,0.748863646725569,-0.4248800059876188,0.49027614225591243,0.5275368736842899,0.6435375797553866,0.503276159237357,-0.17959135003362436,0.1089909998496436,-0.021861241779516927,1.4986889658696323,0.5504854467925525,-0.6901758455573428,-2.4052366585605562,-1.0214969500716304,-1.3847336610594478,1.7597510717346716,0.9570779172070141,-1.1089623782421585,1.5685976501946635
2024-06-24,0.6903782786275338,-0.7349504273133316,-0.8334506584933428,-0.6817213636962081,-0.6234529676122993,-0.567820768892044,0.5527556190835021,0.6921546615090284,-0.4171756175969919,0.4417115068105179,0.4943805353141291,0.7338424339105908,0.4614371028104408,-0.26189749484187214,0.2514583497415882,-0.182439623067575,1.5774722459851689,0.4715846593793093,-1.023565051085527,-2.4147580454252515,-1.3210398398474785,-0.870816049110586,1.7729587053444646,1.181895890432982,-0.9147217512685931,1.5257796693018448
2024-06-25,0.7245609571590385,-0.7037315914490944,-1.0780303749170819,-0.6598374142896009,-0.7130295530800107,-0.4629323066096336,0.2877106546661839,0.7026432668337006,-0.4009286285191618,0.47401424080745486,0.46551517620397326,0.9193925014713209,0.447754701464781,-0.17211324205455114,0.32303176348063894,-0.11350870535219512,1.5074671892251166,0.38082924782872163,-0.903506342965043,-2.350146182792453,-1.4181690969865135,-0.7693435786795664,1.7078959900699195,1.2696410522279724,-1.008573614104856,1.5433938903609383
2024-06-26,0.6868244746507048,-0.6871548150344575,-1.09700232362551,-0.7199278722819394,-0.6537491625776158,-0.48217472080934587,0.2220989571061032,0.6553929660758194,-0.3805823235835951,0.5076294919754442,0.40992831059439316,1.0524964704873567,0.5611523765802239,-0.12223164092484187,0.4750414072478801,-0.05305307511054991,1.3949550221673948,0.2809166760187254,-0.9115137300125443,-2.3893579766704547,-1.384813974058809,-0.8278411466479414,1.6405472711032993,1.3477750257001286,-1.0217906208056828,1.4964349324358144
