date,SOLUSDT,RNDRUSDT,STXUSDT,WLDUSDT,SEIUSDT,ADAUSDT,MKRUSDT,DOTUSDT,NEARUSDT,APTUSDT,AAVEUSDT,ATOMUSDT,LINKUSDT,ARBUSDT,SUIUSDT,OPUSDT,LTCUSDT,AVAXUSDT,INJUSDT,FETUSDT,TIAUSDT,XRPUSDT,BTCUSDT,BNBUSDT,UNIUSDT,ETHUSDT
2022-09-12,,,,,,-0.37395357721760336,1.3727348624366273,1.0741190085773027,-0.48968255374824304,,0.5721711119637511,-1.539442067872264,0.5051349210359364,,,-1.8897080684256546,0.8832619412924531,0.5448656332697842,-0.3330274208744033,,,-0.8026066987172833,,,0.47613290827959687,
2022-09-13,,,,,,-0.2930888784729547,1.707867046463601,1.0744259758490116,-0.11570785688320244,,0.5672946410258817,-1.531987465509461,0.35843394234677045,,,-1.9206306243625426,0.3931044758943868,0.6763428624047363,-0.579146135675757,,,-0.5803212925131355,,,0.24341330943266531,
2022-09-14,,,,,,-0.513373355069674,1.795420080711777,1.0923837515958932,-0.011026852635245615,,0.8314209253321032,-1.3333921684711418,-0.10879349189476928,,,-1.8905125010117407,0.36276483783831254,0.6804101723489503,-0.4777574451801083,,,-0.6322312261264516,,,0.20468727256209543,
2022-09-15,,,,,,-0.7936962380153016,1.4680089850613542,1.1539790388298563,0.6002447242432922,,0.7058130712255742,-1.5617439804024718,-0.12918489070650882,,,-1.7046040361827342,0.606794040167858,0.6763484541749542,-0.45220384039307726,,,-0.7701659410580527,,,0.20041061305525706,
2022-09-16,,,,,,-0.7919608448185901,1.4325685839143558,1.1961904317093477,0.41854440285685196,,0.6108745824494389,-1.4795847957402737,-0.02975178385910865,,,-0.6987151576528161,0.7135208504564758,0.8543946041784362,-1.1367004082946959,,,-1.4217599226053412,,,0.33237945740591957,
2022-09-17,,,,,,-0.6208754883436931,1.30892934403602,1.215721810715313,0.26625508781835916,,0.6903788041065445,-1.3340743010877736,-0.09639861573680471,,,-0.7165401365518849,0.8062333439358365,0.8775396570535624,-1.1674587482264158,,,-1.623345452151808,,,0.39363469443274535,
2022-09-18,,,,,,-0.6636195830834741,1.0818971441075431,1.149679137225492,0.5050125498112198,,0.7507734767182902,-1.4085186692503273,0.031663122220685055,,,-0.7567806365258597,0.7388982170110298,0.8252858497363466,-0.44497958754293343,,,-2.0511993074267245,,,0.24188828699871293,
2022-09-19,,,,,,-0.5043253538927326,1.033958455045343,1.1721101254651878,0.5840461647513483,,0.5604635347945297,-1.3523482824339914,0.1570061903411307,,,-0.9101189958163628,0.7308048397890635,0.824300566678158,-0.7826730640502186,,,-1.9802650286592274,,,0.4670408479877723,
2022-09-20,,,,,,-0.40333144494433115,1.0962073428153127,1.1195071534181888,0.3795775274213766,,0.5281967474563505,-1.1986230276271643,0.20885878899510246,,,-0.906116784917566,0.8184380773897275,0.6713861748345176,-0.4544637256197103,,,-2.2717679525377448,,,0.41213112331594065,
2022-09-21,,,,,,-0.3916162808332591,1.0779384089565562,1.1085782428240052,0.438098652687411,,0.524908983336447,-1.2450912022288547,0.3322060992308941,,,-0.8274661127714318,0.821866716220752,0.5972869892035295,-0.4647668522253216,,,-2.2994521190358426,,,0.3275084746351149,
2022-09-22,,,,,,-0.05606495776099063,0.7287531720068051,1.0866665174585872,0.3191138534176455,,0.39994543343847017,-0.7896111301711136,0.4805822102788855,,,-0.6968660650279737,0.7595307548316428,0.5493178408508327,-0.25488548717206305,,,-2.771205663906342,,,0.24472352175561363,
2022-09-23,,,,,,0.027253785883375996,0.6653031749259632,1.1381799631721172,0.38254216579328165,,0.4254067646594416,-0.5091776885692456,0.39684346585450975,,,-0.7097220855203592,0.6891952607504249,0.5055863465471115,-0.27865971286728336,,,-2.8615662859999933,,,0.1288148453706554,
2022-09-24,,,,,,0.05032621039530537,0.5634349612751136,1.1437255119988132,0.4551826484146271,,0.5149364822271122,-0.5039321770351628,0.3612347369939279,,,-0.6252542781772755,0.7191178535744304,0.4988628657250009,-0.471097609779145,,,-2.848856937312908,,,0.14231973170016018,
2022-09-25,,,,,,0.13766234056549448,0.4935479723026034,1.1596877675220871,0.44211357197511114,,0.6088678387181093,-0.5015668821565943,0.35399176150762957,,,-0.6547137624593573,0.6982779501675542,0.5554904974759308,-0.9342209103773497,,,-2.6910539051713567,,,0.331915759930138,
2022-09-26,,,,,,0.24822504477724996,0.33652215214841624,0.9949546097445445,0.6294135815733308,,0.6629836768082781,-0.2729678270257371,0.20101487714207683,,,-0.6760305786360391,0.7224152468849776,0.6577280997482957,-0.8515092330730929,,,-2.780585874477683,,,0.1278362243853825,
2022-09-27,,,,,,0.38549970936316896,0.12598681535661882,1.2304581979828793,0.6663534034807196,,0.7201688402439117,-0.4700520360337884,0.021166827212536966,,,-0.7626371664596201,0.8958504903937273,0.858547032294162,-0.8620660857230295,,,-2.4832905435645767,,,-0.3259854845467105,
2022-09-28,,,,,,0.4126903110570375,0.29028826974173655,1.1472274107857368,0.5833744285785283,,0.7188361655681833,-0.419482641742577,0.06736567036398307,,,-0.610950331351195,0.7323540730045227,0.8244736900832922,-0.880786240785782,,,-2.6412808199178137,,,-0.22410998538565297,
2022-09-29,,,,,,0.3158783681464995,0.34253721168657797,1.133286912342208,0.6293294010673739,,0.7492541718371,-0.2633930596510323,-0.051294734248453086,,,-0.6299877400683738,0.677832675318498,0.8414671178863392,-0.9768249716087964,,,-2.6329144958009074,,,-0.1351708569070334,
2022-09-30,,,,,,0.3776476740683362,0.30294029775393055,1.1057787587538799,0.5780736430712758,,0.8133414385342769,-0.490540895429047,0.17683058848249877,,,-0.6614241912661665,0.7845777514235597,0.8962195411424547,-1.1099838289748227,,,-2.4686060215886063,,,-0.30485475597157036,
2022-10-01,,,,,,0.4061686840800057,0.2893082378000564,0.9913732353873503,0.481927238809033,,0.6461443001124455,-0.408966051898794,0.5239267161219715,,,-0.6794640661134764,0.7759226847153133,0.8962532693136016,-0.707101347937018,,,-2.642229686209645,,,-0.5732632141808441,
2022-10-02,,,,,,0.19144844050339185,0.35611604539809083,0.9451395895457445,0.3273245581094438,,0.5767942654347186,-0.39595387279804917,0.6573294197228745,,,-0.6851465033346874,0.7806813808040571,0.7542214091233786,-0.15890075338761783,,,-2.8220189887501874,,,-0.5270349903711583,
2022-10-03,,,,,,0.39598649023091576,0.0004944464416486569,1.1211750037794965,0.4610832422854514,,0.6375378180713748,-0.5370141663488603,0.7164739613921878,,,-0.45027770615946194,0.6704591302237054,0.723946733277753,-0.5194215111819538,,,-2.7357435265502965,,,-0.48469991546196,
2022-10-04,,,,,,0.4930127478773648,-0.08659536184823186,0.9338932987114743,0.3931360129116319,,0.49618273642293953,-0.45171295458492644,0.7044517074625329,,,-0.1753175789214725,0.5408099399287908,0.6737498285132772,-0.7352367193635706,,,-2.9058947247224136,,,0.11952106761260359,
2022-10-05,,,,,,0.5444794529959696,-0.03182384036992778,1.0290206769727446,0.252777662529218,,0.6025370196811913,-0.5548613362441819,0.4163626679826197,,,-0.10657472487904902,0.7494265165846915,0.7298307442610966,-1.172806644691559,,,-2.683927326782261,,,0.2255591319594469,
2022-10-06,,,,,,0.5264204919675091,-0.21503561617304337,1.04654540394666,0.1830716296773146,,0.6327122052848044,-0.8155323766692558,0.6570497084450165,,,-0.1745985870482789,0.9842141525628343,0.7452589811390853,-1.0994928304067846,,,-2.507178083542606,,,0.03656492081674496,
2022-10-07,,,,,,0.49222560455854125,-0.13944820229236413,0.9146486781446849,0.32556326003190283,,0.579022774886605,-0.5468179425115082,0.44952873020491346,,,-0.10630084803732788,0.9794833201621497,0.6817040368359341,-1.3037126760151987,,,-2.598108429372081,,,0.2722116934037488,
2022-10-08,,,,,,0.4762827906757744,-0.19068113697029315,0.9043344599403931,0.48407805093403694,,0.6285502781297415,-0.6119060295153563,0.44242046484960623,,,-0.18178505781932497,0.92133984343668,0.6357182631769643,-1.3201533932510185,,,-2.5597801164792116,,,0.3715815828920083,
2022-10-09,,,,,,0.5516970455577771,-0.43665278381476336,0.8434786704746593,0.4079894600934876,,0.5508691962957311,-0.4089776219117139,0.28370473845983013,,,0.2719216650589117,0.8842895930899769,0.6439831044780971,-1.2078425400989754,,,-2.6928154468616383,,,0.30835491917862023,
2022-10-10,,,,,,0.47386252244072447,-0.5345519792839012,0.7909724591850344,0.40116931749204165,,0.5137920237075323,-0.28398878428822305,0.22615212211365346,,,0.33865178589888384,0.8896353785700267,0.6247315906218793,-0.9683365041153577,,,-2.8199707823012354,,,0.3478808499589417,
2022-10-11,,,,,,0.5172062506673574,-0.528881807815168,0.7558421825360765,0.3753801370507178,,0.5958832324091434,-0.369385878346973,0.332866601723318,,,0.24928939948115778,0.8655258252421034,0.5895187013714918,-0.8845109944415928,,,-2.842358360255845,,,0.34362471037821274,
2022-10-12,,,,,,0.5522195843065473,-0.6003041055364176,0.6253281922982896,0.5200573944390953,,0.5303452148063538,-0.3145634780051567,0.362283947308677,,,0.26914742550418036,0.71180214032289,0.5573763622510409,-0.6330771572582591,,,-2.954846980382474,,,0.3742314599452333,
2022-10-13,,,,,,0.5431657670686222,-0.6738536797215204,0.5881991745039088,0.7245188481581257,,0.491986515138816,-0.17394943272975377,0.3282362732530604,,,0.18351454978483173,0.5669147021508895,0.7112806160109831,-0.7597061204509651,,,-2.9023108195778584,,,0.3720036064108597,
2022-10-14,,,,,,0.6970529743978733,-0.6837519057927833,0.626817172189236,0.75631067106821,,0.21896269549233122,-0.312287888142267,0.486282975580511,,,0.2932983209190652,0.4703167479169642,0.6778058564011522,-0.4810953200263319,,,-2.9434863268606293,,,0.19377402685666828,
2022-10-15,,,,,,0.6166695504016927,-0.7388743026353018,0.6139883374358585,0.7612674756438482,,0.2753027503553583,-0.23030487662901275,0.3399840977046357,,,0.3382459329336228,0.6389503348663916,0.7110225817669159,-0.5561287730859673,,,-2.9177978772411,,,0.1476747684830583,
2022-10-16,,,,,,0.6968778016580272,-0.4783095495834674,0.6676853546871651,0.7830250098520257,,-0.03259049846937657,0.0688186787048745,0.2543034431969518,,,0.4026243577508641,0.6777126236625154,0.7074409204697402,-1.256533226131489,,,-2.7207824423425335,,,0.2297275265447021,
2022-10-17,,,,,,0.7606218959100114,-0.41531665397197975,0.8349385173881416,0.6870716354376399,,0.1322851243825612,-0.11283463737862374,0.47005456237979865,,,-0.2931102617980268,0.9339918609285752,0.7512522436522779,-1.6526376680108938,,,-2.347673035552327,,,0.25135641663284525,
2022-10-18,,,,,,0.7189190694550365,-0.4820495763062436,0.895134584830541,0.7880629299792689,,-0.14604273816623367,-0.26149390498658315,0.3694754633024896,,,0.16106170980640958,0.9674403852467717,0.843666476416142,-1.2265289969650965,,,-2.532831797080084,,,-0.09481360553241787,
2022-10-19,,,,,,0.60012393399531,-0.6681923822540912,0.8442588449546614,0.7979063904810908,,-0.07453498718024101,-0.2247864197283394,0.40161431080881593,,,0.26401089166001646,0.9533447177143445,0.893810377205517,-1.09740662848796,,,-2.5751856967358555,,,-0.11496335243326866,
2022-10-20,,,,,,0.6764563089352298,-0.7323701983134998,0.8834002590149467,0.6904980293524631,,-0.17277191565794012,-0.07366949366522257,0.4757801190100126,,,0.30660654982169266,0.827622496012435,0.8403199561828414,-1.1591211546507358,,,-2.5803560156369394,,,0.017605059594716855,
2022-10-21,,,,,,0.5687656162633244,-0.6956471587535706,1.0509249499172961,0.8246731316204687,,-0.1917843407497355,-0.033165840111299076,0.42119649140232174,,,-0.2800540731903818,0.933728293355996,0.746461910389784,-1.1079063911139944,,,-2.524887139994571,,,0.2876945509643615,
2022-10-22,,,,,,0.6867385641991548,-0.29316115310515944,1.2767008413767278,0.7912597812786999,,-0.2758286571912224,0.04447105317074963,0.4388767495230304,,,-0.9588840644142798,0.9231954216580903,0.9203150064454141,-1.7879387087186036,,,-1.7607497708366282,,,-0.004995063385972964,
2022-10-23,,,,,,0.5313854300964841,0.06390974614404785,1.2588141979804541,0.8359979204652438,,-0.3986984209050413,0.005668984026101788,0.6197156027119558,,,-1.637557735721148,0.9460835226465841,0.8060982276949458,-1.1900888975157249,,,-1.800715023940042,,,-0.04061355368386103,
2022-10-24,,,,,,0.2972236526783724,0.3309723050071801,1.1486058537500499,0.7818375135911987,,-0.3725071563089186,0.22222968610529734,0.5790840854293295,,,-1.660161193811575,0.8734231110252504,0.8180843020104321,-0.9333325433166548,,,-2.070863687629797,,,-0.014595928530164773,
2022-10-25,,,,,,-0.6115705530937467,0.39644285212943703,0.6566090782489089,0.8179465557427541,,0.5009061692319282,0.41699324471634647,0.7125219215047254,,,-2.22915725338799,0.853244295854988,0.7418633360516261,-0.6319851273132736,,,-1.669474613559186,,,0.04566009387348221,
2022-10-26,,,,,,-0.47386284304079507,0.39539635657793415,0.8920344723742651,0.7415208311756287,-0.3136370309865653,0.6146282118327937,0.3102175132909787,0.6493899296341102,,,-2.4576620523217403,0.9292300046684799,0.6791515941282215,-0.6731365354534639,,,-1.5480934315570332,,,0.25482297967718587,
2022-10-27,,,,,,-0.4981288479448097,0.3927791470048202,0.8669389016170733,0.8213405496995716,-0.1714922567972314,0.5896824873344305,0.15476753930892234,0.6645253864317321,,,-2.486532860270001,0.9656234975637707,0.7023949444255685,-0.757465820676887,,,-1.4504774522300652,,,0.20604478453310504,
2022-10-28,,,,,,-0.5418256749878851,0.44573414037983133,0.8198262037365103,0.846275373987804,0.047893664199391596,0.6034555594611047,0.020772479488298842,0.7134359041721092,,,-2.5397391280203023,1.0692408657740924,0.37209696425678435,-0.7210722178261881,,,-1.3884942617000122,,,0.2524001270784609,
2022-10-29,,,,,,-0.7120682944695013,0.48085173180146545,0.7984131139194072,0.8595621824529676,0.6004177750545114,0.6357907188159989,0.06295500226156736,0.40069098535495984,,,-2.4483727509696647,1.0424823098314044,0.3941138693695167,-1.182846874599893,,,-1.131625540213487,,,0.19963577139074629,
2022-10-30,,,,,,-0.7606902751909362,0.3958479421579567,0.7162067704283875,0.7996992226558598,0.8619696880547483,0.8683421388360119,-0.1448071517020107,0.3223476695043574,,,-2.248906261452274,1.090929181686904,0.37018280532360126,-1.2651457474799515,,,-1.2097298183134144,,,0.20375383549076034,
2022-10-31,,,,,,-0.6504061444051796,0.4013433192119551,0.8479047293633779,0.8516330993165268,0.8259421070088595,0.8576739169937793,-0.20604392635459676,0.38699674488202984,,,-1.909313103898118,1.141133445275846,0.10924478295827651,-1.674557122985339,,,-1.2378396644157674,,,0.2562878170483509,
2022-11-01,,,,,,-0.3880371796932183,0.42987910971334764,1.0877321925884387,0.9058220072457419,0.47578006911887993,0.6035671390173183,-0.26270467884419757,0.3587011451097236,,,-1.512731402187041,1.2787162310835334,0.15504137536910204,-2.085241664384864,,,-1.2406418895626352,,,0.19411754542587079,
2022-11-02,,,,,,-0.47722272795962206,0.43610529522867714,1.176365420531993,1.0169004074178762,0.818691524759176,0.6958633899419425,-0.01630618221730497,0.41925475845078536,,,-1.5177755981805816,0.3718013912790384,0.26679728420160304,-2.118237810044262,,,-1.3294624414954985,,,0.25722528808617706,
2022-11-03,,,,,,-0.4590182673488775,0.4741949843267317,1.0792461244026792,0.7672913125262408,0.8212984342639558,0.5851370978597633,0.22316470653164297,0.3075445481258077,,,-1.8290428714843088,0.34636546143586733,0.3820499724800797,-2.089878602806271,,,-1.1660529711331085,,,0.5577000708197972,
2022-11-04,,,,,,-0.20748079524032714,0.6249573608137657,0.9908436322701945,0.755470007644974,0.7145475211485749,0.2808410464110836,0.2968174195920928,-0.0592093860027484,,,-2.3381792219297934,0.25542432642338286,0.8506846224585483,-1.4219805564999297,,,-1.314493838906498,,,0.5717578618166793,
2022-11-05,,,,,,-0.15124926211002637,0.7782302272808046,1.0240461709842361,0.7349659139065852,0.6602329114343428,0.15617524308167355,0.026446768131833113,0.2110460045228935,,,-2.6298969747939256,0.08527433964622859,0.7332557264589376,-0.8977473145621298,,,-1.2988871536466253,,,0.5681073996651719,
2022-11-06,,,,,,-0.27823372526669,0.6868134889831331,0.9984790476957011,0.8077252564753887,0.4396299522689431,0.17802277922070364,0.27482774434180646,0.39216505508755095,,,-2.682747056804704,0.08202474999277709,0.7401822638406318,-0.8781103877292165,,,-1.256461060598813,,,0.49568189249278793,
2022-11-07,,,,,,-0.3658408837509095,0.6632464243586331,0.7602654104520673,0.8460178661997776,0.5535541830388726,0.13305834066822853,0.40448679465295795,-0.21610442501081534,,,-2.7567348992939285,0.19231339385912857,0.9385679891089671,-0.5627114694313728,,,-1.1866398663039002,,,0.5965211414522938,
2022-11-08,,,,,,-0.5248671323113987,0.9760848644456873,0.5302035179814918,0.7248613095623893,1.019020187124095,0.16218864999878532,0.3782038919862944,-0.29505745636092723,,,-2.4336578054598794,-0.03934646680750826,0.83033984397382,-0.4846895033021841,,,-1.5321009225273774,,,0.6888170216967126,
2022-11-09,,,,,,-0.7183448422292245,0.9485577889397614,0.5131263048242795,0.643091625771546,1.0840910596790396,0.062300774876853746,0.26654591914027215,-0.3444741750379475,,,-2.1507785918948046,0.5377912582744394,0.7107258579172027,-0.44159636631772514,,,-1.841228539662573,,,0.7301919257188808,
2022-11-10,,,,,,-0.5461641366796824,-0.6161958166857554,1.1435168916146223,1.111434766339903,0.7118947223187221,0.4705558452524915,-0.0972639994107391,0.165233940317772,,,-2.24268962030407,0.3765779524292167,0.5987491842812924,-0.13318447717653384,,,-1.700517608664578,,,0.7580523563673397,
2022-11-11,,,,,,-0.7061529374060035,-0.47511600470902776,1.229074374387453,1.3689134925419322,0.5268705355160633,0.7454568460398905,-0.004333510958566997,0.24602100990754663,,,-2.024764906261524,0.09222972873611134,0.7175922517442149,-0.3172396629369304,,,-1.7706041319953714,,,0.3720529153942119,
2022-11-12,,,,,,-0.6909397639373248,-0.38116973341536653,0.9204451478641604,1.3016410169727732,0.6654725556624631,0.7956202132362938,0.10213442374640168,0.3306752245375032,,,-1.9966370532279605,0.12488405349781909,0.7416850386989838,-0.5162442003410719,,,-1.891432510248478,,,0.4938655869538037,
2022-11-13,,,,,,-0.7613773010481977,-0.3675017794187053,0.9600479316778848,1.3383525006756842,0.9709812418908814,0.6811799331385981,0.2472616592724613,0.3314239986950712,,,-1.9458464090362328,0.36790465091823865,0.6506043569740129,-0.7590032974326449,,,-1.7527222631127908,,,0.03869477680573926,
2022-11-14,,,,,,-0.5993367414168325,-0.42959969249368457,1.1041067672252616,1.1907990879971717,0.7832453932320899,0.5338517751556131,0.19132791003485405,0.6218722631738484,,,-1.7376706259526562,0.45799889061993987,0.5998940263193585,-0.42709304707089785,,,-2.1706542082915536,,,-0.11874179853251215,
2022-11-15,,,,,,-0.1688506020400777,-0.35843192306076826,1.1517052005801423,1.3171652622562948,0.47058467560342865,0.4481793311829139,0.22299055604907306,0.692185177003649,,,-2.0257266497499997,0.34758823029979796,0.7110551972886356,-0.76334450338492,,,-1.8671237761459505,,,-0.1779761758822191,
2022-11-16,,,,,,-0.03307475491807382,0.5262635193041646,1.3213534164646379,1.0901748079120528,-0.2870559541399901,0.44484003585601917,0.2186380791331308,0.6670285105307706,,,-1.9610675141442706,0.5080295722735527,0.644771123995929,-1.184447310462623,,,-1.7458605600914816,,,-0.20959297171381833,
2022-11-17,,,,,,-0.1597358723857075,0.8798399099178491,1.089467219010536,1.0977773153884773,0.18005438457461545,0.32049965065611036,0.42745337735028005,0.46941839880873076,,,-1.6913478015146766,0.042124840167021484,0.7013664280659697,-1.0870367457076482,,,-2.1736722170822413,,,-0.09620888724931662,
2022-11-18,,,,,,-0.12959722032438864,0.7719935261225871,0.943072673544622,1.2448420380306988,-1.0640351884688475,0.35627356788956266,0.6630942885938139,0.7519211137850647,,,-1.2930228847881868,0.1386305355083195,0.53365323657499,-0.9948167837457611,,,-2.1592113882701005,,,0.23720248554762596,
2022-11-19,,,,,,0.01652751662757927,0.27119119194267766,1.3771886990204243,1.4242460318214734,-1.2424761364357801,0.07984179207386478,0.7265281567199074,0.47568024268999376,,,-1.5043743401980836,0.16499072454749758,0.4960290516792258,-0.47397436460833514,,,-1.9769549000284143,,,0.16555633414796972,
2022-11-20,,,,,,-0.1438151351237184,0.05415424953590002,1.4315377181300213,1.3869329140605064,-1.2346820977720145,0.056546026506774955,0.3686762960640084,0.418089580907898,,,-1.3407825626182177,0.022259720381437215,0.5767699298466621,-0.02359389152434358,,,-2.1640869267891776,,,0.5919941783942628,
2022-11-21,,,,,,-0.1571952881178175,0.20019079562483938,1.5176978085950004,1.3303691188289921,-1.2052765198811937,0.08749032825667113,0.41951559360096213,0.2991188751273845,,,-1.5154593044988613,-0.19873621885581677,0.5974785583189665,-0.39008714811626866,,,-1.871979642148894,,,0.8868730432660359,
2022-11-22,,,,,,-0.05940307979737651,0.27776605797102694,1.6679041304666322,1.139995238144016,-1.1619911744200317,0.3692412610851954,0.3078261411774441,0.08451378955252113,,,-1.5030876346875106,-0.6207903898235643,0.660075960411838,-0.37918986081738953,,,-1.7550262456242716,,,0.9721658063614704,
2022-11-23,,,,,,0.10461704104982887,0.22771829714866423,1.7165090236970693,1.1050728355098012,-0.8446752419838567,0.4460313849557967,0.2928192817064803,0.09400694032220443,,,-1.7276928916524623,-0.7596214867445081,0.5830209750021087,-0.477735878328091,,,-1.673028524080031,,,0.9129582433969956,
2022-11-24,,,,,,0.26831783558886024,0.15562743219630687,1.8115306106792828,1.1026375833779138,-0.6143764944983202,0.45526941930483283,0.07631807804570173,-0.08018933892353544,,,-1.6531609788816237,-0.6601836225878959,0.5505288998074156,-0.4241473534275417,,,-1.8485860616008143,,,0.8604139909194175,
2022-11-25,,,,,,0.29709806455129084,0.22091203090339798,1.890042716920291,0.9658821177440168,-0.6171560484698616,0.251549758232618,0.06539666179210876,-0.2986183699864873,,,-1.4073809473679124,-0.5845757516499408,0.5756172311743304,-0.2805899782795976,,,-2.040152221757663,,,0.9619747361934091,
2022-11-26,,,,,,0.3711789662068719,0.5082414211460198,1.8837949690802396,1.012374079874618,-1.1385974364595723,0.1036433986019564,0.1012267005979366,-0.4927288241551247,,,-1.1936342552610295,-0.5096616808056099,0.6106834904223435,-0.3259324549790839,,,-1.8569615393115997,,,0.9263731650420344,
2022-11-27,,,,,,0.44810580666483785,0.6233994786431414,1.8308478996952295,0.7356531970005054,-1.4910751032080063,0.1376549355062054,0.184582395346651,-0.4210135391903548,,,-1.1350714708092164,-0.34039778962929373,0.6440129603075079,-0.3228170029435621,,,-1.8146166486233852,,,0.9207348812397406,
2022-11-28,,,,,,0.4527833748017545,0.39124131576249627,2.001341578251799,0.8254259191816425,-1.2956478434232606,0.22962913606074833,-0.0246712582411674,-0.6215816374954806,,,-1.153723828172735,-0.428058475626023,0.6561670836339067,-0.08329544611083634,,,-1.785173325094015,,,0.8355634064711709,
2022-11-29,,,,,,0.5545322643581636,0.5260490911383954,1.7559590759730248,0.9907763291352657,-1.4184929206093244,-0.012662651057022434,-0.10057223839745787,-0.6058026555372449,,,-1.204556925339821,0.06909979434659123,0.8277740325915853,-0.19157907634089993,,,-1.835226529286764,,,0.6447024090255083,
2022-11-30,,,,,,0.4868942823163415,0.5733661459648198,1.758343280964524,0.7106764737403084,-1.1808205949463841,-0.3252495856023893,0.10069372186268823,-0.5151581342980053,,,-1.526147543043596,0.7648996238149296,0.9259883090308483,-0.3561104768851894,,,-1.7476194001089893,,,0.33024389719009367,
2022-12-01,,,,,,0.41217794607880315,0.6274803471722225,1.7814894683161615,0.3029400865788088,-1.1158435644348408,-0.20203066671916245,0.3782589786110098,-0.3974769341568644,,,-2.054816577106212,0.8019900222817901,0.9494407385255046,-0.32230168400682924,,,-1.3013536500121787,,,0.14004548887178675,
2022-12-02,,,,,,0.47611065141148967,0.6647588362520535,1.5945915149265366,0.5514170322071305,-1.2663370540091394,0.02053971867213842,0.4678205622440264,0.06529772878328746,,,-2.3347575900541035,0.6653670069322781,0.7010696082897467,-0.34594539483622444,,,-1.0535120774194342,,,-0.20642054339978574,
2022-12-03,,,,,,0.19083385823380097,0.450719602021481,1.4923290578443054,0.5042830367885166,-1.3332208631713551,0.42388778657851445,0.5584161241854951,0.49158529258756284,,,-2.3196769269880764,0.7818446051559972,0.4613281339941601,-0.18805662658133188,,,-1.1939208303145972,,,-0.32035225033447334,
2022-12-04,,,,,,0.30949454185729675,0.4724379438563821,1.7136768421611985,0.5043994492612018,-1.312490605605148,0.5139441464842678,0.45606608848538954,0.27080953436252786,,,-2.255041479541608,0.7255310958597119,0.4023002441782131,-0.43034123450054207,,,-1.0876554625397876,,,-0.2831311043191039,
2022-12-05,,,,,,0.29810167396195375,0.7193533758234091,1.6294108923291886,0.48116273692907985,-1.7069938044704243,0.40840257181359474,0.4727736588774326,0.8049906332015271,,,-1.8936775245808166,0.3715658880071183,0.3937521429555635,-0.6081246648853409,,,-1.1135280553550433,,,-0.2571895246072423,
2022-12-06,,,,,,0.2252868138323072,0.6061733284417726,1.682468873243421,0.07592832729984263,-1.363009721764107,0.5572566157715315,0.601310276741062,0.8965291916817908,,,-2.103649418697549,0.4073785725700225,0.24579619628642752,-0.5333044385154707,,,-1.2116304354907146,,,-0.08653418140033589,
2022-12-07,,,,,,-0.05493586752575885,0.5247660828798378,1.5444942909470065,0.2593203010372515,-1.632809096148581,0.6710094836566172,0.648348146838412,1.1395195961276257,,,-1.7701708439872745,0.30477536443398495,0.08002763606239455,-0.08209843016852761,,,-1.4726526435212388,,,-0.159594020631749,
2022-12-08,,,,,,-0.017157628764342594,0.28297731448205027,1.5926216259801647,0.49992587475076866,-1.8303164043271798,0.6115745805755141,0.4910363653842351,1.3160862805398763,,,-1.2939576178049985,0.25349317981028713,-0.0792749299877189,-0.04128695393020725,,,-1.63279438996588,,,-0.15292729674256955,
2022-12-09,,,,,,-0.29131371574846693,-0.3855947696725325,1.7828986781069305,0.49467475929832205,-1.1836350994650735,0.9689640320381533,0.38328833016482605,1.3960109754146854,,,-1.148013310383354,-0.24072372395605085,-0.052291533119773644,-0.10290908557564445,,,-1.8603868239276051,,,0.23903128682558333,
2022-12-10,,,,,,0.7690959070999385,0.7613913401947432,1.9791070873883998,-0.4220883509251566,-0.10163629843863912,0.5820499099516167,0.5355486519999588,0.5054380240612025,,,-1.2157571835524372,-0.870645176448614,0.2157541163750887,-0.48277090973129627,,,-2.071947475373234,,,-0.18353964260157105,
2022-12-11,,,,,,0.31031013952845776,0.910255698558619,1.5805884728250215,0.10469548221991301,-0.2619343603154034,0.63227179481584,0.6263209845031116,0.424192207087579,,,-0.9380870518231326,-1.3327629042794251,0.7368079102574093,-0.5032538398373088,,,-2.252002072933466,,,-0.03740246060721549,
2022-12-12,,,,,,0.3038057339784353,1.273178373763827,1.1682808179033957,0.06971175394238964,0.1686142377461908,0.8093031150783517,0.4920005107867307,0.4241272576160179,,,-1.4566604981020328,-0.8840119242306327,0.5826410036461036,-0.7012359078775576,,,-2.2532370104699826,,,0.003482536218763196,
2022-12-13,,,,,,0.30873841558748016,1.199621057571954,1.2383471884473818,0.14207697270311703,0.23382610197484777,0.6954525259462551,0.7633264139747209,0.18878152298016268,,,-2.057612329256448,-0.7370133969325883,0.14919494797164454,-0.15279625154649645,,,-1.9830730691884433,,,0.011129899766412247,
2022-12-14,,,,,,0.4107288694367359,1.1587747264899235,1.344124065781585,0.08348412128235104,-0.18536206474122208,0.5199550890338955,0.63193056883457,0.37647424699468185,,,-2.5163588710538183,-0.7323075861818672,0.0736937672111514,-0.1858824116425429,,,-1.338548109307705,,,0.359293587862261,
2022-12-15,,,,,,0.21266496594516984,1.3045667762977318,1.0389928279767309,0.3180423633519441,-0.35645621391411975,0.41040020220085693,0.5422327681115242,0.8428384225408507,,,-2.3364221235974933,-0.4233868028646695,-0.2687845506795866,-0.3162179373924992,,,-1.6007048666483554,,,0.6322341686719153,
