date,SOLUSDT-1d-full,RNDRUSDT-1d-full,STXUSDT-1d-full,WLDUSDT-1d-full,SEIUSDT-1d-full,ADAUSDT-1d-full,MKRUSDT-1d-full,DOTUSDT-1d-full,NEARUSDT-1d-full,APTUSDT-1d-full,AAVEUSDT-1d-full,ATOMUSDT-1d-full,LINKUSDT-1d-full,ARBUSDT-1d-full,SUIUSDT-1d-full,OPUSDT-1d-full,LTCUSDT-1d-full,AVAXUSDT-1d-full,INJUSDT-1d-full,FETUSDT-1d-full,TIAUSDT-1d-full,XRPUSDT-1d-full,BTCUSDT-1d-full,BNBUSDT-1d-full,UNIUSDT-1d-full,ETHUSDT-1d-full
2022-05-18,,,,,,-0.6690792007013707,1.5915265326594579,-0.40367532419897106,-1.2601290234025484,,-0.0343883464406829,-0.6695166555605712,0.6837151476774109,,,,1.7891818553053964,-0.8070089473352061,,,,-0.5975618289939093,,,0.37693579099099433,
2022-05-19,,,,,,-0.7215991200507882,1.5254668726547658,-0.45671606649041646,-1.2194868731107174,,-0.04834371791054393,-0.659795751417645,0.5716472309472685,,,,1.7120895472511215,-0.9467291573659479,,,,-0.5243604429496195,,,0.7678274784425229,
2022-05-20,,,,,,-0.8731184964030374,1.6830345324054672,-0.5945381717861045,-1.2811425806714523,,-0.004039827201796612,-0.3026606897976221,0.528503294154533,,,,1.4518679210112304,-1.043011399867892,,,,-0.3943581325456901,,,0.8294635507023649,
2022-05-21,,,,,,-0.679635930785293,1.9073372674211209,-0.4276679414405611,-1.3113664836414343,,-0.17981932624121652,-0.33867032094290483,0.33906817730143474,,,,1.42027180797528,-0.9996514028328644,,,,-0.4491489177222982,,,0.7192830709087369,
2022-05-22,,,,,,-0.6024476590680728,1.6654057276050613,-0.5937069301978866,-1.120179916033378,,-0.2950011507665082,-0.6288476872774795,0.352213458387479,,,,1.8828207286048586,-0.7816812659278931,,,,-0.4323640810552637,,,0.5537887757290827,
2022-05-23,,,,,,-0.6648809600929785,1.261627351357856,-0.4243437402175064,-1.1240402216838692,,-0.11157464497274563,-0.6976815453307977,0.4983811069094367,,,,2.0437065897722113,-1.0310965045006157,,,,-0.37703540068222646,,,0.6269379694412357,
2022-05-24,,,,,,-0.8944768227184182,1.0813967503463704,-0.26683769924451056,-1.2196892709521963,,0.16597971350682728,-0.5496542695635206,0.5491329556558742,,,,1.9881292373572712,-1.1161145524165201,,,,-0.42016131202598644,,,0.6822952700548088,
2022-05-25,,,,,,-0.8343083974686989,1.2032699381713783,-0.2889443053045436,-1.2306570527089524,,0.28728803731506225,-0.42263557431343807,0.46394594573904063,,,,1.838003278947609,-1.382004025733673,,,,-0.27875790891267066,,,0.6448000642688861,
2022-05-26,,,,,,-0.7071175168639435,1.4271184949301483,-0.32761174325973835,-1.1293474579177776,,0.48822536048455545,-0.49231003009867325,0.5692464378439599,,,,1.5293194979646707,-1.664167105008418,,,,-0.09213900238827835,,,0.39878306431349475,
2022-05-27,,,,,,-0.7842843884854493,1.469093072024855,-0.3435370228918504,-1.2639221412595636,,0.31243273976970776,-0.47831958805504915,0.5373294291510995,,,,1.5117715893653898,-1.5376941736414163,,,,0.08916186947570315,,,0.48796861454657353,
2022-05-28,,,,,,-1.0323175364647748,1.3827036789661837,-0.0017800901283600884,-1.2754499960401955,,0.2055953911254946,-0.5618219531251339,0.883840556872728,,,,1.453806627779944,-1.3451329509701124,,,,-0.23645464801081903,,,0.527010919995045,
2022-05-29,,,,,,-1.0273587642097926,1.4136150896950537,0.11460757657953714,-1.1307473877024978,,0.16308857652183886,-0.6614600583520156,0.7080079813629736,,,,1.590770071004938,-1.3755301000016917,,,,-0.2478197640038207,,,0.4528267791054775,
2022-05-30,,,,,,-1.1208907635290726,1.4596215974291582,0.1497025618894788,-1.022421674190067,,-0.02371276365294082,-0.5568833610169119,0.8703951891239887,,,,1.5264046838108845,-1.2663971937430762,,,,-0.5291021797765821,,,0.5132839036551404,
2022-05-31,,,,,,-0.9532316015174969,1.2771105689523912,0.08817856953596019,-0.78585380036783,,-0.151518464578362,-0.5241632543340136,0.8423936293483951,,,,1.713394551475021,-1.58133422726888,,,,-0.40323243198005465,,,0.4782564607348697,
2022-06-01,,,,,,-1.0707127297502075,0.9749869154555203,0.08536370148997413,-0.8643582403361753,,-0.1133390418702547,-0.516424753844529,1.053650064130631,,,,1.7074739011385658,-1.5641451014008632,,,,-0.2643126287147263,,,0.5718179137020648,
2022-06-02,,,,,,-1.1807546427395788,0.87168511445492,0.31759698348167587,-0.8751796397368201,,-0.13248570430888906,-0.5443586413243718,0.9288461621917391,,,,1.6436472899487624,-1.5949920238466597,,,,-0.1624186063476171,,,0.7284137082268394,
2022-06-03,,,,,,-1.283848245416564,0.8760391668038022,0.22428351934635254,-1.2230078248515035,,0.008997489068705138,-0.4877998057291031,0.900590633065913,,,0.013409658795709717,1.6475767657121303,-1.5887309719693057,,,,0.04754506293011457,,,0.8649445522437489,
2022-06-04,,,,,,-1.0633543011584337,0.8032893236219278,0.3142535838388221,-1.1146815446055123,,-0.08910808616153257,-0.5323889603262043,0.8948719121938595,,,-0.2648735795357725,1.796989223119331,-1.5979655315561008,,,,-0.10922132327746982,,,0.9621892838470854,
2022-06-05,,,,,,-1.0854380012311582,1.1589483865356836,0.16611854668845935,-1.0043413165215256,,-0.4033647703549059,-0.4178223235632218,1.2158513571035885,,,-0.5001080367804454,1.6009619841029892,-1.4289798612595668,,,,-0.164673003163077,,,0.8628470384431799,
2022-06-06,,,,,,-1.0423557824330671,1.1121375313431476,0.08364782314264654,-0.9205117038991214,,-0.5967051022870579,-0.4053643247640531,1.248351491891235,,,-0.34892276985815046,1.5617318775665787,-1.4402738310517895,,,,-0.2694725897718714,,,1.0177373801215028,
2022-06-07,,,,,,-1.001512772210705,1.279872787259949,-0.03812517171340522,-0.9159782333555128,,-0.7831989324819713,-0.26522881025753425,1.3078003166526262,,,-0.3925314391010783,1.4546952424841288,-1.4272293507950393,,,,-0.11515502907951451,,,0.896591392598057,
2022-06-08,,,,,,-0.7374122829231212,0.7778435095434554,0.08879371669636238,-1.2772453183939005,,-0.42303561607240164,-0.19759118591626762,1.4404242940122256,,,-0.429002737594843,1.7477374666289598,-1.404460950172618,,,,-0.3508345658197997,,,0.7647836700119481,
2022-06-09,,,,,,-0.7956061847831132,1.0045782991451677,0.10417457715662307,-1.3828896143034688,,-0.42316655714861606,-0.15811672235052743,1.490567808479484,,,-0.3213845390962417,1.5258941790703298,-1.3520445870470963,,,,-0.43830325570911455,,,0.7462965965865741,
2022-06-10,,,,,,-1.6223758421455907,-0.30219557790562535,0.20869029726502267,-0.7288237198525852,,-0.3616947919366201,-0.395166145334315,1.395661753672601,,,-0.10051010633064936,1.8463294035640918,-0.9853318123345745,,,,0.007622613551233951,,,1.0377939277870107,
2022-06-11,,,,,,-1.4205649670203235,0.1295165317153798,0.1454166878328984,-0.9635855442504371,,-0.8217806735825984,0.04754521866199625,0.9167275279509816,,,0.18592301813003176,1.815353857278515,-1.4005431901824648,,,,0.31350998461129354,,,1.0524815488547277,
2022-06-12,,,,,,-1.4961384170591125,-0.10713220021080884,0.8619824016395136,-0.8817163500330006,,-0.2052377785822858,0.14041472174451214,0.40818884149366835,,,-0.09072589117927347,1.5126022406703021,-1.7877991782914298,,,,0.5445371685717254,,,1.1010244412361894,
2022-06-13,,,,,,-1.5439613040536033,-0.09015534016421375,1.3669833696332199,-0.20398459517367182,,-0.7699075575420995,0.3262137353901159,0.38926023078492666,,,-0.5946043411873478,1.6216435306734818,-1.4895326158484914,,,,0.21384405765834832,,,0.7742008298293355,
2022-06-14,,,,,,-1.7465113856156205,0.10264225520637885,1.4133767677641047,-0.21333453265025262,,-0.7581759919858588,0.7152668776291241,0.29898567601730885,,,-0.6449009257255676,1.6011224070863723,-1.244653356484974,,,,0.040404269828223385,,,0.4357779389307611,
2022-06-15,,,,,,-1.6627877895802015,0.17088612665295289,1.4157604216952218,-0.3146734103129109,,-0.8029229339792796,0.5808728446578216,0.43291422675060726,,,-0.6852233961809785,1.7269989844991114,-1.1881543072504406,,,,0.2526406113681959,,,0.07368862167990016,
2022-06-16,,,,,,-1.5508053662603332,0.47931911442648134,0.7160509101732757,-0.6327937357509168,,-0.8573840837990153,0.6822665505796709,0.41296673038873677,,,-0.5561056027835535,1.928169322827899,-1.2363456468284335,,,,0.7174631657629947,,,-0.1028013587368063,
2022-06-17,,,,,,-1.4928859826798238,0.39612786511217085,0.8939371513079007,-0.6513157931797389,,-0.9113147245275182,0.7326839405818552,0.14230166683679846,,,-0.5737996269505081,1.8873938771003687,-1.2691920455608778,,,,0.6906194288628241,,,0.15544424309654928,
2022-06-18,,,,,,-1.4178299815079016,0.3636433307900337,0.921799353324122,-0.7901005600065045,,-1.0608048114010018,0.6921086705403438,0.008519380128425165,,,-0.4427336119976269,2.054178545716375,-1.0135453980765856,,,,0.5679556527814681,,,0.116809429708853,
2022-06-19,,,,,,-1.281864629288954,-0.6548792694505355,1.1715084661415154,-0.5348574734370786,,-1.1865050234749062,0.5529180848482812,0.25124830718406943,,,-0.45680592775320816,2.084954212080642,-0.7516811510429706,,,,0.556757582104194,,,0.2492068220889513,
2022-06-20,,,,,,-1.2616019550592337,-0.5235014161583929,1.317385590622383,-0.4717160738415502,,-1.3419530185299313,0.7998114480436824,0.36952824272992163,,,-0.5147652632937557,1.948689880444796,-0.6696741874122554,,,,0.2919623690351298,,,0.05583438341920596,
2022-06-21,,,,,,-1.5026397297246192,-0.3112005377177811,1.4500221523047592,-0.36929332476636034,,-1.2858064981535708,0.8542688049955354,0.39949908516236576,,,-0.6653687356657443,1.6861019100371846,-0.6626839499039276,,,,0.3707964012725356,,,0.0363044221596228,
2022-06-22,,,,,,-1.5442193547778473,-0.007189017711592299,1.4875193039456382,-0.3115517391425494,,-1.5500090306259484,0.8398260763379568,0.3818145267564114,,,-0.5571579398428289,1.4896180689957166,-0.6447950691210015,,,,0.30857815799903776,,,0.10756601718700722,
2022-06-23,,,,,,-1.5790762144057597,-0.04166040171905359,1.4288598713505618,-0.4092317378607532,,-1.5661014438109522,0.5961896666577526,0.4608231320923733,,,-0.5322918574548924,1.495954104547939,-0.6502212098926663,,,,0.3153518364375981,,,0.48140425405785237,
2022-06-24,,,,,,-1.2556138393761016,-0.0006942698748776209,1.3510344878491034,-0.6737404091023809,,-1.783379200204108,0.8030286958400602,0.6387668247381961,,,-0.45832894528910856,1.473588431020214,-0.6237866632974629,,,,0.27615776333366604,,,0.25296712436279994,
2022-06-25,,,,,,-1.2104230412066046,-0.34462368827560297,1.0387019802468846,-0.47021129440891957,,-2.1136489012378283,0.964438389018634,0.22865827622893192,,,-0.3147676899500212,1.4743560185575602,0.02881103812551631,,,,0.10025339153685278,,,0.6184555213645972,
2022-06-26,,,,,,-0.9394508090511313,-0.22602652247585014,0.9478860564701626,-0.6046487226290868,,-2.0639521663113847,0.7670895846185686,-0.04375704906691649,,,-0.3633712292455879,1.5505939780485587,-0.29412753283102655,,,,0.12352405996223757,,,1.1462403525114566,
2022-06-27,,,,,,-1.0491007372408299,-0.3322904601105384,0.9381527070113036,-0.5121995749923117,,-1.9122586566755466,0.6116687895553796,-0.038582773790457645,,,-0.2941746084821017,1.7827277100618808,-0.4333156737537749,,,,0.1760150517029173,,,1.0633582267140793,
2022-06-28,,,,,,-1.025102276925118,-0.14286690667605437,0.8995437063885557,-0.7683122452128096,,-1.8850476781450634,0.7968906202295789,0.08879851312538928,,,-0.32248700842011796,1.7946111583570101,-0.4915587001719288,,,,0.20402360709826822,,,0.8515072103522896,
2022-06-29,,,,,,-1.0872632862791285,-0.46343121058968045,0.8625426493165035,-0.8796679507967369,,-1.263798648554818,0.8529618643502824,-0.15667704687740838,,,-0.1663334472595598,2.1213996623106923,-0.8329843551311936,,,,0.48650105385215847,,,0.5267507156588886,
2022-06-30,,,,,,-1.0580772417802868,-0.24957292104208,0.9356431330642103,-1.143670929148761,,-1.3321621134762782,0.9256404392490905,-0.11568412351336722,,,0.03506803903764817,2.0171312028503627,-0.7755206587103547,,,,0.2607512244743882,,,0.5004539489954276,
2022-07-01,,,,,,-0.49373228015995774,0.2736324314173131,0.5192809926959355,-0.027381565582858012,,-0.11799746190471015,0.9396043921172043,0.314849577717916,,,-2.745173470526434,0.9914203136249328,0.15456871683391135,,,,-0.5580001409238731,,,0.7489284946906198,
2022-07-02,,,,,,-0.259118270549517,0.30462491895317895,0.5725133720161784,-0.02503195723945624,,-0.11989051680313169,0.957879058863457,0.3983277111147759,,,-2.8601875588304284,0.8426901416779752,0.09831173790873056,,,,-0.4632857216734544,,,0.5531670845616921,
2022-07-03,,,,,,-0.2095145335482272,0.31878842720726897,0.5745887701792032,-0.00670986261444422,,-0.19643674312064402,0.932335223310037,0.4361405601109705,,,-2.8592543698305035,0.7399325120028435,0.12453313824354154,,,,-0.5091302375736266,,,0.6547271156335804,
2022-07-04,,,,,,-0.2507597881877419,0.3231476346953981,0.5890949365197624,-0.015118351474746274,,-0.19794010816530627,0.9386218922910573,0.38692183899886634,,,-2.835391079594767,0.7483285053321049,0.09850162757695044,,,,-0.5185502293116087,,,0.7331431213200305,
2022-07-05,,,,,,-0.3381176667004987,0.3579053416135027,0.5595586325293667,-0.06778664672195431,,-0.2806442886637661,1.0340595807154758,0.3224977021974288,,,-2.7703254873510064,0.7077290756124888,0.16262997997584103,,,,-0.5282148253091272,,,0.8407086021022491,
2022-07-06,,,,,,-0.4316749642371875,0.3560496724427674,0.5335763630512504,-0.018087248148004456,,-0.2789780714795746,1.1083791775735081,0.25804663140910533,,,-2.810208124628142,0.7101848193825526,0.2855521025564508,,,,-0.35868043416987827,,,0.6458400762471521,
2022-07-07,,,,,,-0.45499591702999365,0.3248745140332227,0.4871822111705089,-0.01183667321990548,,-0.27754711989997805,1.1404486648579317,0.13988898612712522,,,-2.7420763642632315,0.7475122218579539,0.3803166741869763,,,,-0.49731445479469744,,,0.7635472569740879,
2022-07-08,,,,,,-0.6070747691645243,0.08479656583089702,0.5565526720000026,-0.2567785402442308,,-0.6963483864594582,1.3505836242954634,-0.2736744412074445,,,-2.3124048974942153,1.1708340680278648,0.14182898168448357,,,,-0.20057016884993503,,,1.0422552915810968,
2022-07-09,,,,,,-0.36694675163376206,0.1726774220295597,0.6275909008133882,-0.15867651708327762,,-0.7370896603223448,0.9561942333146887,-0.26574540186997053,,,-2.355870024288912,1.3689194143725933,-0.06551832631902736,,,,-0.3361082088324384,,,1.1605729198195034,
2022-07-10,,,,,,-0.2638888872169156,-0.06056641105984375,0.5304961733774407,-0.06331358609080666,,-0.6997218356605399,1.0463067927569893,0.17858470129936838,,,-2.489902904302701,1.154769531349351,0.07303640583103624,,,,-0.5122263229071097,,,1.1064263426237309,
2022-07-11,,,,,,-0.40123766160395646,-0.2789433000138197,0.5992611024429562,-0.17329985912382792,,-0.64672315031334,1.0134141061670163,0.6975391152974949,,,-2.448846773424955,1.158640202594175,-0.0029522421737578916,,,,-0.4599276912778183,,,0.9430761514298333,
2022-07-12,,,,,,-0.24364019258702796,-0.5256862566649532,0.48255243687441984,-0.19850360026091501,,-0.6753299574964372,0.8722815440448806,1.0254678359409366,,,-2.3748878234915627,1.070642200526734,0.29084160412920795,,,,-0.6410950558329613,,,0.9173572648176785,
2022-07-13,,,,,,-0.33182153359775785,0.050165283260709,0.2853286415525748,-0.5437719485824868,,-0.5477801141229292,0.8539646290438521,0.9768147573812203,,,-2.3734961022351246,1.223614921019396,0.11114619221800243,,,,-0.6706059985821059,,,0.9664412726446499,
2022-07-14,,,,,,-0.4316095806471217,0.11085318558940457,0.355162976083659,-0.3722814404907705,,-0.4864188224483347,0.8425516296703316,1.0803603483543482,,,-2.2447760214410115,1.2409918153177721,0.20005188597782939,,,,-1.0856422819017448,,,0.7907563059356387,
2022-07-15,,,,,,-0.48225652821497583,0.20396052105703458,0.6749815182335547,-0.21706156446584968,,-0.490486125918294,0.9879803309761991,0.7489580635870641,,,-2.2417889774562862,1.1587934551843886,0.11216698595940666,,,,-1.2177920752875506,,,0.7625443963453085,
2022-07-16,,,,,,-0.6515413342077685,-0.08751412128608854,0.9689590398149188,-0.02891130978718907,,-0.5270572380983382,0.9670624147929673,0.7223302547120213,,,-1.9258928133613995,1.157909849609861,0.09490744895622225,,,,-1.484491670042418,,,0.7942394788972111,
2022-07-17,,,,,,-0.8090696541086535,-0.38607337043545165,0.7098752733648,-0.02027945899894323,,-0.509125915318076,1.1116632882440465,0.7991785388091273,,,-1.5311073656836958,1.3746338590303797,0.22654309219985297,,,,-1.6676635049579285,,,0.7014252178545425,
2022-07-18,,,,,,-0.908274046619858,-0.44928700173804936,0.3980000966376803,0.11123829976074144,,0.26084068584033904,0.942095023443108,0.7622869764714223,,,-1.5690268571318968,1.185130983028567,0.40581848981188307,,,,-1.9084802537927128,,,0.7696576042887753,
2022-07-19,,,,,,-0.9967005962541723,0.07810387569629071,0.2316051198152623,0.24121686011540264,,0.3329722348030992,0.9632082667591737,0.7847367595348822,,,-1.72126226895883,0.9828131105312942,0.33651238996959193,,,,-1.926546488162004,,,0.693340736150009,
2022-07-20,,,,,,-0.9792134349262155,0.0501106143982997,0.268005894492137,0.24647961458241222,,0.35263906206346884,0.8531592973137079,0.562561574441543,,,-1.836359722415503,1.1000329228154995,0.4139050006835095,,,,-1.8294187350386995,,,0.7980979115898412,
2022-07-21,,,,,,-0.9177429914200511,0.12427255230998818,0.40494272949848303,0.17107282996493153,,0.24192430670106552,1.0832769923468828,0.42989909282266814,,,-1.9004128125415647,0.9915924968900331,0.4191741985145296,,,,-1.7913881644455654,,,0.7433887693585991,
2022-07-22,,,,,,-0.9860735143894847,0.0793398392439316,0.5837847932196933,0.32878283569430644,,0.04047757295466989,1.0217223947045158,0.3999826066431629,,,-1.359493117043114,1.4346800949338043,0.250697101910577,,,,-2.077734569257467,,,0.2838339613854039,
2022-07-23,,,,,,-0.9335126344060977,0.653887112342392,0.48340788111307215,0.09780921256546522,,-0.13198645506178766,0.7913152974230139,0.4110540208155263,,,-1.0711715865574674,1.4788196140641034,0.30308491460179715,,,,-2.276294731314596,,,0.19358735441457828,
2022-07-24,,,,,,-0.8658020417495894,0.3562763331983078,0.22375738207014442,0.025546106046611377,,0.03838247516247859,0.4229520164607637,0.6791082960463479,,,-1.1365770782804336,1.6469275632554095,0.1415265071535641,,,,-2.2209225297954074,,,0.6888249704318031,
2022-07-25,,,,,,-0.7427790731667728,0.8437993255110765,0.13194511616265922,-0.47302122544246905,,0.18456534956121987,0.13213345631270398,0.6093441639787145,,,-1.397539128807006,1.418883334298598,-0.15047344169477134,,,,-1.8481846976459764,,,1.2913268209320232,
2022-07-26,,,,,,-1.1619421644617929,0.9244449852152369,0.21489499678283003,-0.31447320012953206,,0.21985980963939877,0.4344370021985011,0.7492132291759649,,,-1.3299537390556264,1.4104415804056116,-0.12954374010084385,,,,-1.842741583515461,,,0.8253628238457132,
2022-07-27,,,,,,-1.2969709779730916,1.0440355424700398,0.3172288018470953,-0.29539741979406475,,-0.021544015034739763,0.6970426932115075,0.7717375828362097,,,-1.4011077299894914,1.1593014591639939,0.034750160623008994,,,,-1.757662775005535,,,0.7485866776450675,
2022-07-28,,,,,,-1.457678092539859,0.7579962371966054,0.4661963073149676,-0.14416721233164906,,0.11705320683478895,0.7185483054853803,0.6761149371264585,,,-1.3280927767241062,1.064210893163167,0.14683663471961925,,,,-1.8576291318055917,,,0.8406106915602185,
2022-07-29,,,,,,-1.3834108806872822,0.6949410771619606,0.5048247285091926,-0.07763292452307598,,-0.061196641598620864,0.6971176598463024,0.9553245272285661,,,-1.1592875746668625,0.8950169784135215,0.201629325810324,,,,-2.039237387354029,,,0.7719111118600033,
2022-07-30,,,,,,-1.4231934845851055,0.8037471075591135,0.6083363010269106,0.03202631528312033,,0.14833711906647234,0.30441697359263964,1.0294160627006326,,,-1.1872380829916234,0.9215480465840427,0.26339447780176534,,,,-2.040490926515177,,,0.5397000904772087,
