date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol_fast,btc_vol_slow,fast_scale,slow_scale,regime_scale,paused
2025-01-02,50101.7807376853,-0.018775139334912185,-0.01872190292628467,5.323640862751554e-05,-0.04750066599999492,1.0514144384128044,-0.042349067869690595,11,13,0.23586260191364863,0.42548665370857075,0.5435043867882586,1.0,0.8189852068670266,0.8189852068670266,False
2025-01-03,50010.66789199462,-0.0018185550363512112,-0.0017542342456367843,6.432079071442689e-05,-0.04923283846096179,1.052286669975201,-0.06165608142803834,10,14,0.23453369339185678,0.3541700615103941,0.5414501585279339,1.0,0.8220923858570709,0.8220923858570709,False
2025-01-04,49683.95257585911,-0.006532912474616444,-0.006500319222963061,3.259325165338343e-05,-0.055444117111035786,1.0557835208768895,-0.06349813618403594,10,14,0.23356622485666978,0.35022982751187554,0.5401965546450747,1.0,0.8240001696037786,0.8240001696037786,False
2025-01-05,49857.665380023784,0.003496356371797187,0.003613463034315538,0.00011710666251835098,-0.05214161313137848,1.1424147595620042,-0.03171648932195779,9,16,0.23233130326409782,0.25709377870468814,0.4979064658717509,1.0,0.8939872911021233,0.8939872911021233,False
2025-01-06,51000.02035664064,0.022912323870554877,0.022912323870554877,0.0,-0.030423974788022896,1.1664241319724844,-0.02810302628764226,9,16,0.23570901652101114,0.30624791968064413,0.5050385932744536,1.0,0.8813624514533395,0.8813624514533395,False
2025-01-07,51672.002158494586,0.013176108502600752,0.013176108502600752,0.0,-0.017648735878309518,1.0693273361387134,-0.005190702417087391,9,16,0.2358992004111851,0.4716352144479813,0.5240223062563854,1.0,0.8494334064266648,0.8494334064266648,False
2025-01-08,51889.969052015396,0.004218278456720939,0.004255343738226487,3.706528150554835e-05,-0.013504904703932513,1.0850306716652294,-0.04496499606527,8,17,0.2346994987473196,0.47723871841700843,0.527340940333035,1.0,0.8440877971010702,0.8440877971010702,False
2025-01-09,51573.44476963596,-0.006099912722286463,-0.00606883201004774,3.1080712238723024e-05,-0.019522438686202195,1.0372690182162325,0.0036913651568465725,9,16,0.23368174248246518,0.5030618340720049,0.5203945256420633,1.0,0.8553549868683309,0.8553549868683309,False
2025-01-10,51085.69103213216,-0.00945745896327939,-0.009377146806113016,8.031215716637436e-05,-0.028795264986743795,1.133492309573714,0.06174688613359139,10,15,0.2331414196895382,0.5210426287650254,0.4582690524089806,1.0,0.97131161335693,0.97131161335693,False
2025-01-11,51421.4608909544,0.006572679199172307,0.00665966812249553,8.698892332322276e-05,-0.022411847826784598,1.1714546223245614,0.03596342111175274,11,14,0.23218896065045846,0.5172274861660398,0.457645775768668,1.0,0.9726344614440839,0.9726344614440839,False
2025-01-12,51722.50874676974,0.005854517755801373,0.005874115603135311,1.9597847333938053e-05,-0.01668854063202541,1.1870002351607032,0.014626164471479658,11,14,0.23116267021845519,0.48954811931223835,0.452899410327605,1.0,0.9828276268342658,0.9828276268342658,False
2025-01-13,51336.73793939995,-0.007458470532790614,-0.007416088834648225,4.23816981423891e-05,-0.02402254017627678,1.1907994372418516,0.08104556313517078,12,13,0.23033807840747839,0.48040071710017307,0.4445602431590511,1.0,1.0,1.0,False
2025-01-14,50462.324663402396,-0.01703289517596048,-0.01699501061252364,3.788456343684142e-05,-0.040646261943554474,1.2059474114869655,0.01950866939074912,10,15,0.23165173533790098,0.5036887299866125,0.4356653429305066,1.0,1.0,1.0,False
2025-01-15,50680.686448129156,0.004327224046519845,0.004420802531756382,9.35784852365374e-05,-0.03649492337911805,1.3265659643351893,-0.08125689195348265,9,16,0.23048787735600693,0.565268695408187,0.4462024538024089,1.0,0.9975786750021574,0.9975786750021574,False
2025-01-16,49687.58282549827,-0.019595307250767247,-0.019595307250767247,0.0,-0.05537510139317826,1.310142086908114,-0.07683608942172634,9,16,0.23264618499773,0.5098270362184819,0.4458400667016779,1.0,0.9983895255083928,0.9983895255083928,False
2025-01-17,51492.30763559832,0.036321445066833,0.03636850433790215,4.705927106914557e-05,-0.021064960029667866,1.3249518267061275,-0.07927798082631121,10,15,0.24296783136539493,0.4476169454655671,0.45600876444476957,1.0,0.9761260908853218,0.9761260908853218,False
2025-01-18,52983.800471964496,0.028965352396346254,0.02906077048508659,9.541808874033302e-05,0.0,1.1998001665497118,-0.0582317824062184,11,14,0.2487422058120098,0.4106594179404171,0.4539039429433961,1.0,0.9806525357776572,0.9806525357776572,False
2025-01-19,52571.56664673919,-0.007780374785372992,-0.00776529293588754,1.5081849485451664e-05,-0.007780374785372932,1.139871077845642,-0.007625512656200886,11,14,0.2478221120289992,0.4266910202772043,0.45862555496543245,1.0,0.9705565854926426,0.9705565854926426,False
2025-01-20,51395.274911116496,-0.022375055769726773,-0.022375055769726773,0.0,-0.029981344235367607,1.1588898882496208,-0.015390805592088434,11,14,0.25061776889194187,0.41615762913373705,0.446982255896074,1.0,0.9958383062758802,0.9958383062758802,False
2025-01-21,51475.49779392448,0.001560899964962059,0.0015911529762831752,3.0253011321116265e-05,-0.02846724214957195,1.1598660660894908,-0.03536076492400179,11,14,0.2491948123253229,0.4470482721439815,0.45604129915733865,1.0,0.9760564524954285,0.9760564524954285,False
2025-01-22,52066.2520216045,0.011476416023115114,0.011506619544164197,3.020352104908417e-05,-0.01731752804039605,1.1467173079143864,-0.031422917558574896,11,14,0.24887138916814802,0.49085097882894435,0.45885858451960265,1.0,0.9700636920913976,0.9700636920913976,False
2025-01-23,52401.10215295026,0.006431231716214529,0.006464370341083955,3.313862486942618e-05,-0.010997669359761382,1.1844676319634246,0.02742459465619805,12,13,0.24778813861841315,0.48933665107700675,0.45885274458956826,1.0,0.9700760383269983,0.9700760383269983,False
2025-01-24,52462.29257081211,0.0011677315046398618,0.001185864371558286,1.8132866918424358e-05,-0.009842780180110564,1.143455704161152,0.059793060595031144,12,13,0.24637258600738612,0.4830288718984721,0.44081764299102866,1.0,1.0,1.0,False
2025-01-25,52593.04227677621,0.0024922606229533387,0.0025257189828816677,3.3458359928329055e-05,-0.007375050330620444,1.1728543245327123,0.013181267926119407,11,14,0.24500673232722947,0.4330990381071839,0.4396093170405054,1.0,1.0,1.0,False
2025-01-26,53404.22769077301,0.01542381613385031,0.015478539231078928,5.472309722861962e-05,0.0,1.1446805063781331,0.05203983624604511,12,13,0.2456341958326716,0.45598020769546244,0.4316162633882537,1.0,1.0,1.0,False
2025-01-27,54582.231096939555,0.02205824252318658,0.022146413771776657,8.817124859007834e-05,0.0,1.1673161857473886,0.019582378300551928,12,13,0.2483606437438683,0.37763384892870017,0.4318382659681379,1.0,1.0,1.0,False
2025-01-28,54096.20962978089,-0.008904389897427872,-0.008855716968705308,4.86729287225638e-05,-0.008904389897427936,1.174571230637129,-0.027803963245619727,12,13,0.24760235432753566,0.3762767776070786,0.43003127819710735,1.0,1.0,1.0,False
2025-01-29,52974.27002500927,-0.020739708242959336,-0.020739708242959336,0.0,-0.02945942369183304,1.1989240867284794,-0.03665968021432508,12,13,0.24981202599327654,0.3570367928895199,0.43272380323316667,1.0,1.0,1.0,False
2025-01-30,53138.83853130897,0.003106574309037306,0.003106574309037306,0.0,-0.026444367271595808,1.2460644359323814,-0.0573993884572844,12,13,0.24845465097700795,0.357190748837917,0.4328549937120047,1.0,1.0,1.0,False
2025-01-31,54340.52734747313,0.02261413401905907,0.02262952721306021,1.5393194001135858e-05,-0.00442824971806581,1.2289765455848634,-0.03230253700376723,12,13,0.2513258201090143,0.2945826350120502,0.43502164703544993,1.0,1.0,1.0,False
2025-02-01,56290.470103137195,0.03588376577936804,0.0359179738087107,3.420802934266043e-05,0.0,1.149396266859974,-0.014568428541613512,12,13,0.26045625110179227,0.28080861269825674,0.4374547008926073,1.0,1.0,1.0,False
2025-02-02,55886.56877970546,-0.007175305565785726,-0.007144692591282403,3.0612974503323324e-05,-0.007175305565785662,1.077307340917629,0.06508236598613051,12,13,0.2593725581592393,0.31948817866345725,0.43811709483843975,1.0,1.0,1.0,False
2025-02-03,56059.875914395045,0.003101051620698306,0.003148936653169827,4.788503247152075e-05,-0.004096504938040994,1.0876466012436972,0.032161930482027236,12,13,0.25795683910987693,0.4064614679364304,0.44537639034991505,1.0,0.99942893761657,0.99942893761657,False
2025-02-04,56889.55783833862,0.014799924373905345,0.014832566175340256,3.264180143491079e-05,0.0,1.0635169683733794,0.03323403365050071,12,13,0.25825515284508965,0.4496868566198347,0.4486721071612348,1.0,0.9920876416036252,0.9920876416036252,False
2025-02-05,57616.93840559271,0.012785836186687775,0.01280021173262137,1.437554593359523e-05,0.0,1.0492868100754351,0.06860309401669129,13,12,0.25809885492442114,0.44189324093605825,0.449597592672599,1.0,0.9900454537599365,0.9900454537599365,False
2025-02-06,57723.190450233604,0.0018441112558418744,0.00189438159938641,5.0270343544535476e-05,0.0,1.0836822130713868,0.009588529257119172,13,12,0.25664009310995284,0.44310017189109796,0.4483553612722344,1.0,0.9927885135216376,0.9927885135216376,False
2025-02-07,57510.521931812495,-0.003684282118890504,-0.003684282118890504,0.0,-0.003684282118890546,1.0831689870460188,0.011482910856505518,13,12,0.2552734423658752,0.44371391432919965,0.43836379491949906,1.0,1.0,1.0,False
2025-02-08,57399.19639322783,-0.0019357421015350545,-0.0019216484998048236,1.4093601730230976e-05,-0.005612892400414124,1.1286720371680263,0.02793234549508787,13,12,0.25383412137433337,0.40278369402714403,0.43793293493074475,1.0,1.0,1.0,False
2025-02-09,56978.6569587797,-0.007326573556311168,-0.007297559223603115,2.901433270805336e-05,-0.012898342687689955,1.152382952913156,-0.01543834973050745,12,13,0.2528176038949918,0.3910705830974586,0.4221258808912119,1.0,1.0,1.0,False
2025-02-10,56830.147856853575,-0.002606398778994703,-0.002514924688691256,9.147409030344725e-05,-0.015471123242052446,1.1321121883933285,-0.054462137751646295,12,13,0.2514181270881755,0.39232584780081653,0.4220417564929662,1.0,1.0,1.0,False
2025-02-11,57105.5362237813,0.004845814718296822,0.0048805872815512194,3.477256325439808e-05,-0.010700278720470514,1.1225249941124984,-0.007301972076911724,12,13,0.25016690169806277,0.3917807054665849,0.4225186192501064,1.0,1.0,1.0,False
2025-02-12,56669.25471608179,-0.007639916136849458,-0.007607146281043741,3.276985580571718e-05,-0.0182584456252547,1.1698340270881549,0.002191630967251723,12,13,0.24921747222871807,0.3837543064840582,0.4261442997906303,1.0,1.0,1.0,False
2025-02-13,56054.40063576832,-0.010849870593745247,-0.010826627170454045,2.3243423291202177e-05,-0.028910214446722995,1.1522868325387554,-0.038620405729795075,11,14,0.24877597901793225,0.298624875938929,0.42015532352314494,1.0,1.0,1.0,False
2025-02-14,56760.63131705232,0.01259902297186198,0.012658010271901015,5.898730003903479e-05,-0.016675431930796673,1.134047986696321,-0.005477562261271211,12,13,0.24868475180379976,0.2249767244040762,0.4190281039725277,1.0,1.0,1.0,False
2025-02-15,56834.719437047424,0.001305273008350882,0.0013508022146839027,4.5529206333020755e-05,-0.01539192491364766,1.103899621904284,-0.01713180707397076,11,14,0.24726687679381731,0.2110005425603797,0.41904113138609184,1.0,1.0,1.0,False
2025-02-16,56759.00923902056,-0.0013321117580376701,-0.0012841527388519763,4.7959019185693716e-05,-0.016703532907529038,1.0907848444623351,0.05273187969170421,12,13,0.24585785446949926,0.23267803532423334,0.39789159984555844,1.0,1.0,1.0,False
2025-02-17,57786.20769200011,0.018097540227558825,0.01815018820732555,5.264797976672656e-05,0.0,1.1753927511291196,0.08649026404090715,12,13,0.24723449452054594,0.23337661224256473,0.39220205538439035,1.0,1.0,1.0,False
2025-02-18,57449.567865275494,-0.005825608569416788,-0.005748123533449206,7.748503596758223e-05,-0.005825608569416865,1.1319003605695024,0.035336820337738425,12,13,0.2460997681092579,0.23339662265854072,0.3921151430810155,1.0,1.0,1.0,False
2025-02-19,56148.19314619846,-0.02265247185372888,-0.022605697361911623,4.6774491817257875e-05,-0.028346115988996137,1.1140979245762288,0.046955412310699454,12,13,0.24903956003051572,0.2427010244155126,0.3927363394788803,1.0,1.0,1.0,False
2025-02-20,56476.46569050889,0.005846537990201656,0.005888404483974266,4.186649377261068e-05,-0.022665304642798707,1.1488730315439564,0.039299728434714645,12,13,0.2478944089369764,0.257805622484969,0.39108894268464955,1.0,1.0,1.0,False
2025-02-21,55996.622419656676,-0.008496340289453634,-0.008481889639496386,1.4450649957248431e-05,-0.030969072791242978,1.1341089018437394,0.024544347265476905,12,13,0.24707983443934312,0.27222081876700627,0.39486754956073516,1.0,1.0,1.0,False
2025-02-22,55921.676682432175,-0.001338397460168865,-0.001290250269159022,4.814719100984307e-05,-0.03226602132304422,1.2085405827783653,0.03125260802461827,13,12,0.24567204407909937,0.2343565810416673,0.38252126007682824,1.0,1.0,1.0,False
2025-02-23,56652.606560751425,0.013070600198024284,0.013087107560875595,1.6507362851311236e-05,-0.019617157389714347,1.2291267240060462,0.0535443046859038,13,12,0.2457188411267741,0.22186730432168805,0.38207731191772,1.0,1.0,1.0,False
2025-02-24,55862.04063448103,-0.013954625819778098,-0.013904987342302524,4.963847747557336e-05,-0.033298033118471286,1.1615192759591622,0.09424491283309022,13,12,0.24596877968419262,0.3573521615503066,0.39045179670944435,1.0,1.0,1.0,False
2025-02-25,54892.85479346986,-0.017349631878878023,-0.017332786704511743,1.6845174366280883e-05,-0.050069956380453196,1.1647436852482353,0.05627539068181499,12,13,0.24711875562861713,0.38397419680064837,0.3961369217501078,1.0,1.0,1.0,False
2025-02-26,55286.35831371283,0.00716857452073687,0.00716857452073687,0.0,-0.04326031207327974,1.1511553374974661,0.03894260397730329,12,13,0.2461334949732988,0.45625319824189803,0.41315494586411555,1.0,1.0,1.0,False
2025-02-27,54956.140540646935,-0.005972861717390182,-0.005954225652976426,1.863606441375635e-05,-0.04897478592880513,1.1218106359659525,0.019488229335531085,12,13,0.24502126596784762,0.4666723864878967,0.41190655698164497,1.0,1.0,1.0,False
2025-02-28,55258.90677624169,0.005509233956682726,0.005544473686209196,3.5239729526470184e-05,-0.04373536552578275,1.1249855716162382,-0.03680846706954563,12,13,0.2438710743828764,0.46417422970916916,0.41141213364232393,1.0,1.0,1.0,False
2025-03-01,53872.79025273585,-0.025084038110247057,-0.025084038110247057,0.0,-0.0677223440604155,1.12332267337828,-0.0312639933833364,12,13,0.24784648233264128,0.4873049115140456,0.41416853217663774,1.0,1.0,1.0,False
2025-03-02,55900.857861029755,0.03764549040024715,0.0378420696977962,0.00019657929754904929,-0.03262629451337683,1.2347555598100604,-0.0417480005433706,13,12,0.25819313028842483,0.8013427303646236,0.4771876458710731,1.0,0.9328029685981891,0.9328029685981891,False
2025-03-03,55826.01971369022,-0.0013387656326416502,-0.0010495641607891472,0.000289201471852503,-0.03392138118420357,0.6373770893407468,0.03605128041515977,13,12,0.256720682244827,0.940084819719304,0.5174678555057841,0.5,0.8601926630048288,0.4300963315024144,False
2025-03-04,55769.88463992308,-0.0010055360216443302,-0.0009905158431423697,1.5020178501960534e-05,-0.03489280803516319,0.6083895155049992,0.01354431839442698,13,12,0.2552503835258175,0.9463101898263917,0.5174791721791726,0.5,0.8601738515821827,0.43008692579109137,False
2025-03-05,55719.043139106994,-0.000911630015811241,-0.0008294910753190376,8.213894049220341e-05,-0.03577262871983371,0.5328319424000452,0.04076350256809508,13,12,0.2537871139258126,0.9883260903094403,0.5266346658131429,0.5,0.8452198108904091,0.42260990544520455,False
2025-03-06,56233.05388490375,0.009225046175209566,0.009225046175209566,0.0,-0.026877586696373273,0.5238303041933646,0.039934011492776054,13,12,0.25303139987798606,0.9441519094492942,0.5268341177287666,0.5,0.8448998226726148,0.4224499113363074,False
2025-03-07,56452.91294301823,0.003909783355613063,0.003909783355613063,0.0,-0.023072888881864866,0.5074440304424287,0.04915905766798563,13,12,0.25170138499846917,0.9489165587229652,0.5234981244383222,0.5,0.8502839492013539,0.42514197460067693,False
2025-03-08,56593.7943027683,0.002495555187599799,0.0025166975867542,2.114239915440112e-05,-0.020634913361807096,0.5332987551404361,0.0228654136601685,13,12,0.2503038523455179,0.8926805710845532,0.5089430113310905,0.5,0.8746009724796993,0.43730048623984963,False
2025-03-09,56575.30615437356,-0.0003266815491435193,-0.0002981469896256113,2.8534559517908003e-05,-0.02095485386548716,0.48969900389228965,0.066145767701077,15,10,0.2488631071578188,0.9796391953502326,0.5298205887616059,0.5,0.840137325896186,0.420068662948093,False
2025-03-10,56532.74533228516,-0.0007522862001359608,-0.0007293193060956377,2.2966894040322975e-05,-0.02169137601823425,0.4894733550945626,0.033037772082418565,15,10,0.24743455560703423,0.9892190405563314,0.5297891960471875,0.5,0.8401871083216126,0.4200935541608063,False
2025-03-11,56479.90519331621,-0.0009346819910896862,-0.0009101776298225931,2.450436126709305e-05,-0.02260578347079773,0.47852213839920243,0.06731468315788444,15,10,0.24601688133028943,1.0471321049547997,0.5448491049804896,0.5,0.8169639053786419,0.40848195268932097,False
2025-03-12,56527.80485666827,0.0008480832817992674,0.0008685396271508661,2.04563453515986e-05,-0.021776871776032037,0.5109720799815157,0.03718115502577815,14,11,0.2446060921257435,0.8264545239036355,0.5454984204034176,0.5,0.8159914602827504,0.4079957301413752,False
2025-03-13,56026.899788233946,-0.008861215639001305,-0.008532060244507585,0.00032915539449372076,-0.030445117858283056,0.9731188285474637,-0.03448538119123173,14,11,0.24387312321974225,0.6803721060951996,0.5501276222268626,1.0,0.8091250732786476,0.8091250732786476,False
2025-03-14,56401.16167079752,0.0066800391236740775,0.0066800391236740775,0.0,-0.023968453313027126,1.0112527795493107,-0.043017441435739365,14,11,0.2428539855295138,0.7178098792869557,0.5577760962169442,1.0,0.7980299902880571,0.7980299902880571,False
2025-03-15,57142.18709925671,0.01313847811831291,0.013195334186483136,5.685606817022483e-05,-0.011144884194097369,0.9806003047267342,-0.04596629903638648,13,12,0.24294922297343974,0.6662244060843,0.5549916680391408,1.0,0.8020337570464683,0.8020337570464683,False
2025-03-16,57098.608788211146,-0.0007626293857088345,-0.0007075744096291277,5.505497607970676e-05,-0.011899014163619487,0.9591647321517363,-0.008101936732555326,14,11,0.2415549855687647,0.671853760707736,0.5464266699683434,1.0,0.8146052839490906,0.8146052839490906,False
2025-03-17,57713.6991921303,0.01077242365397424,0.010809149510742312,3.672585676807172e-05,-0.0012547717312803152,0.9835584723022819,-0.004990024327616693,14,11,0.2411744665161754,0.6607736222140581,0.5486278009108223,1.0,0.8113370337921894,0.8113370337921894,False
2025-03-18,57159.906449854614,-0.009595516316361751,-0.00954120160135093,5.431471501082099e-05,-0.010838247865021317,0.9708124741735191,0.032013499406772075,15,10,0.2405889628194264,0.6650321223449942,0.5384764300840508,1.0,0.8266323793920549,0.8266323793920549,False
2025-03-19,57913.41605106657,0.013182484857161213,0.013247082902642808,6.459804548159497e-05,0.0,1.0261423141089523,-0.014864052762050065,14,11,0.24072130976723788,0.6000103275051439,0.5541556552716908,1.0,0.8032437247774445,0.8032437247774445,False
2025-03-20,58531.507634585025,0.010672683907532714,0.01070419001229345,3.150610476073522e-05,0.0,1.0417798981664983,-0.046625690946171895,14,11,0.24033042272668617,0.6095446805671708,0.5540049940758032,1.0,0.8034621662381863,0.8034621662381863,False
2025-03-21,58477.111770699295,-0.000929343290204152,-0.0008474388087247347,8.190448147941726e-05,-0.0009293432902040607,0.9815078088106024,0.033099926086729584,13,12,0.23895379798003547,0.5191054136687341,0.5532082766553416,1.0,0.8046192933664968,0.8046192933664968,False
2025-03-22,58216.530701977295,-0.004456120708283177,-0.00439257373361145,6.354697467172738e-05,-0.005381322732606604,1.038801934619624,0.038073189947557276,13,12,0.23775266297995593,0.517322569531563,0.543724655527462,1.0,0.8186534271010938,0.8186534271010938,False
2025-03-23,57758.19932148821,-0.00787287347704342,-0.007840285218501615,3.2588258541803594e-05,-0.013211829736637157,1.0546870250262734,-0.012874038845773567,13,12,0.23693231379963947,0.4929444330139901,0.5465118848483129,1.0,0.8144782665988394,0.8144782665988394,False
2025-03-24,57155.985993729984,-0.0104264560674103,-0.010350942948194105,7.551311921619465e-05,-0.023500533241728322,1.0539465089574689,-0.05900108170326473,12,13,0.2365330670968023,0.46025562456844843,0.548452359830204,1.0,0.8115965674479443,0.8115965674479443,False
2025-03-25,57741.655085123195,0.010246854834373051,0.010315847385002005,6.899255062895486e-05,-0.013494484960013617,1.0745724805390897,-0.08274643389569902,12,13,0.23610478057654286,0.4614340295507736,0.5477013542428064,1.0,0.8127094249425342,0.8127094249425342,False
2025-03-26,57637.51127566219,-0.0018036166318314334,-0.0017350194248630575,6.859720696837596e-05,-0.01527376271433323,0.9754739742221419,-0.02313373299990734,13,12,0.23477396377294002,0.4368620679032774,0.5477372431053978,1.0,0.8126561745615428,0.8126561745615428,False
2025-03-27,58711.63031510665,0.01863576368360677,0.01865165104712159,1.58873635148173e-05,0.0,1.006550654780075,-0.047564986017366515,13,12,0.2365199782456381,0.4295552992823778,0.5461281123346308,1.0,0.8150506128389475,0.8150506128389475,False
2025-03-28,59113.81607299951,0.006850188893313287,0.006901924458989767,5.173556567647958e-05,0.0,0.9820788184392939,-0.009269343661147553,14,11,0.23557564135748857,0.4704128216022332,0.5510621865161432,1.0,0.8077528517443986,0.8077528517443986,False
2025-03-29,59289.73013324142,0.0029758535639905566,0.0030147221555593025,3.8868591568745685e-05,0.0,0.9886261894061896,-0.00316471658304366,14,11,0.23429806811317905,0.3608866027053677,0.552806475263371,1.0,0.8052041221746742,0.8052041221746742,False
2025-03-30,59698.42382947884,0.006893161687849833,0.0069135353584255915,2.0373670575758963e-05,0.0,0.957302685794806,0.02895524925217134,14,11,0.23337578934687211,0.31791669553373764,0.548686524685565,1.0,0.8112501995597647,0.8112501995597647,False
2025-03-31,59649.524669607315,-0.0008191030304450757,-0.0007228824936650927,9.62205367799829e-05,-0.0008191030304450983,1.0653729700073225,-0.017729658426961448,15,10,0.2320377048597666,0.3188753803076361,0.5479136287666325,1.0,0.8123945623489954,0.8123945623489954,False
2025-04-01,60106.198542547914,0.007655951585030525,0.007831009135782524,0.00017505755075199853,0.0,1.0610299752989656,0.06382342608460995,15,10,0.23123322589244757,0.37639704128525536,0.5526700139904432,1.0,0.805402937338691,0.805402937338691,False
2025-04-02,60497.9055781117,0.006516915810047506,0.006538974720560617,2.2058910513110412e-05,0.0,1.020793047612408,0.040141705915949025,14,11,0.2302883289374705,0.3823916739259076,0.5559196995683561,1.0,0.8006948719258078,0.8006948719258078,False
2025-04-03,60581.40531177823,0.0013802086678640062,0.0014859823581994307,0.00010577369033542438,0.0,0.9777053612168431,-0.042155267691459136,14,11,0.22897940552397014,0.367673136074012,0.5526363766956832,1.0,0.8054519597649124,0.8054519597649124,False
2025-04-04,60621.57963095326,0.0006631460423915054,0.0007076528348944247,4.450679250291919e-05,0.0,1.0464257151416152,0.022911846813767754,14,11,0.22766463028497624,0.37566951660264447,0.5444081524072413,1.0,0.817625619085049,0.817625619085049,False
2025-04-05,61443.88585056496,0.01356457922438939,0.013616603747422382,5.2024523032993417e-05,0.0,1.0603466466858842,0.005225557762588345,14,11,0.22805096178149073,0.3754962958184231,0.5382419943807748,1.0,0.8269924258864508,0.8269924258864508,False
2025-04-06,60603.591690088026,-0.013675797825036327,-0.013637537665225479,3.826015981084777e-05,-0.013675797825036327,0.9415861920200249,0.020479225125999003,14,11,0.2284600132659275,0.5056995825180228,0.5571770569281056,1.0,0.7988879784480322,0.7988879784480322,False
2025-04-07,61039.763525805014,0.0071971284795705,0.007213356047846004,1.622756827550333e-05,-0.006577095819473345,0.9744749596697165,-0.016340552932802656,13,12,0.22762170039086896,0.4949957535752374,0.558011733785476,1.0,0.7976929976494772,0.7976929976494772,False
2025-04-08,59623.07338527822,-0.023209299294350536,-0.023161131899553267,4.816739479726924e-05,-0.02963374532846215,0.9627474046253168,-0.03738405165922344,12,13,0.23124629376702946,0.5206986334997391,0.5638852988401399,1.0,0.7893840353037992,0.7893840353037992,False
2025-04-09,59555.29982528852,-0.0011367002091917996,-0.001044910469268608,9.178973992319164e-05,-0.030736760853139866,0.9885165311287216,-0.033445098587456916,12,13,0.22992619312597515,0.75447851306263,0.6023806574490806,1.0,0.7389381566996026,0.7389381566996026,False
2025-04-10,59040.88959212736,-0.008637522347637296,-0.008619579481076242,1.794286656105449e-05,-0.03910879374201411,0.9697015845948302,-0.06012267557251758,11,14,0.22928501058205786,0.7877781660594114,0.60834791095152,1.0,0.7316899501647023,0.7316899501647023,False
2025-04-11,58361.78144953423,-0.011502335877467518,-0.011190814208204404,0.00031152166926311383,-0.0501612871380984,0.5583762381474707,-0.022675624199711822,11,14,0.2291777637986775,0.8224237429088587,0.6203633963808701,0.5,0.717518240508241,0.3587591202541205,False
2025-04-12,58451.278217776664,0.001533482460946028,0.001707831811276256,0.0001743493503302279,-0.04870472613119702,0.8368153432722708,0.09327294150980461,11,14,0.22787942937505645,0.8071723369202454,0.6220940146040969,1.0,0.7155221593478855,0.7155221593478855,False
2025-04-13,58617.24791955988,0.0028394537612136867,0.0028856362333887896,4.6182472175102964e-05,-0.04600356718778542,0.8783900336506547,0.029005813070933747,11,14,0.2266415221788486,0.817014293293873,0.6206357879927966,1.0,0.7172033280363856,0.7172033280363856,False
2025-04-14,58915.666307481566,0.005090965518053823,0.005090965518053823,0.0,-0.04114680424399216,0.8766783990922221,0.031891449304322556,11,14,0.22557713594869222,0.81771349583046,0.6207460260746155,1.0,0.7170759601341586,0.7170759601341586,False
2025-04-15,59252.569596581,0.0057183990305930115,0.005734926595448314,1.6527564855302963e-05,-0.03566369905890014,0.8426477127144824,0.013371607886229289,10,15,0.22458332742407383,0.8208061625017093,0.6205730055095645,1.0,0.7172758864711172,0.7172758864711172,False
2025-04-16,58993.20343846331,-0.0043772980629122864,-0.0043772980629122864,0.0,-0.039884886481005674,0.8402404093601745,0.019106534481677602,10,15,0.2234696266615294,0.70691330717065,0.6207441190416588,1.0,0.7170781631151398,0.7170781631151398,False
2025-04-17,58857.18582487375,-0.002305648882611471,-0.002305648882611471,0.0,-0.04209857481966906,0.8548789785097609,0.014729236418765303,10,15,0.22223268486581352,0.7071365074927644,0.62067146591046,1.0,0.7171621011994985,0.7171621011994985,False
2025-04-18,58353.98040349348,-0.008549600432435335,-0.008549600432435335,0.0,-0.05028824925862128,0.8621730063151836,0.012423587536153857,10,15,0.22164509681491876,0.6532320248149011,0.6207455211339501,1.0,0.7170765434340781,0.7170765434340781,False
2025-04-19,58221.82410810602,-0.0022647348899536048,-0.002218986123064111,4.574876688949383e-05,-0.052439094595924184,0.8657088584343308,-0.061481394166987,10,15,0.22041729794221845,0.4421203305052601,0.6211415685281729,1.0,0.7166193267368309,0.7166193267368309,False
2025-04-20,58088.83108144143,-0.0022842469933207258,-0.002266655786286394,1.759120703433195e-05,-0.054603557745081716,0.8978191189235694,-0.08883067605338246,10,15,0.21919769116453675,0.3542642855332709,0.6204910387399384,1.0,0.7173706385040622,0.7173706385040622,False
2025-04-21,57081.57913990958,-0.01733985557601698,-0.017324561709773374,1.5293866243602508e-05,-0.07099659551586236,0.9229050118376746,-0.06924895149166528,10,15,0.220808242336577,0.26892455757219724,0.622900525510756,1.0,0.7145957250267758,0.7145957250267758,False
2025-04-22,56274.596673344364,-0.014137353568780299,-0.01410200167057312,3.535189820717822e-05,-0.08413024511165529,0.9736539575561067,-0.09086428923087639,9,16,0.22143661803466497,0.46110710227821816,0.6437191586646814,1.0,0.6914848605256226,0.6914848605256226,False
2025-04-23,55039.8723801219,-0.021941059842501085,-0.02190432164068558,3.673820181550733e-05,-0.10422539821159726,0.9398887621183332,-0.05248314545072472,9,16,0.22469807654614393,0.42738331833015464,0.6436752169532176,1.0,0.691532066053228,0.691532066053228,False
