date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol,regime_scale,paused
2023-11-26,60695.64066479316,0.004343613547690614,0.004343613547690614,0.0,-0.18529791669294865,1.2802502930910804,0.006378214166354493,11,15,0.2457711135464332,0.4450912041843317,1.0,False
2023-11-27,59198.33443303407,-0.024669090158028543,-0.024654603878012493,1.44862800160497e-05,-0.205395875837984,1.2679337787946348,0.03141651345125897,11,15,0.24952150351064503,0.4435033053490226,1.0,True
2023-11-28,59144.11411495243,-0.0009159095201061498,0.0,0.0009159095201061498,-0.0009159095201061431,0.0,0.0,0,0,0.24809145351216716,0.4434286878994118,1.0,True
2023-11-29,59144.11411495243,0.0,0.0,0.0,-0.0009159095201061431,0.0,0.0,0,0,0.24666255188544842,0.44352715870600706,1.0,True
2023-11-30,59144.11411495243,0.0,0.0,0.0,-0.0009159095201061431,0.0,0.0,0,0,0.24524188012650602,0.4365725850938852,1.0,False
2023-12-01,58269.99303499796,-0.014779510912202089,-0.01421951091220209,0.0005600000000000001,-0.01568188373756122,0.8,-1.3877787807814457e-17,10,10,0.24570008239647081,0.43529324637177813,1.0,False
2023-12-02,58373.627025935755,0.001778513872063592,0.0019506818576095213,0.0001721679855459293,-0.013931260313264965,1.0754135939628093,-0.0029117270742548274,10,10,0.2443120949748841,0.43614910721700184,1.0,False
2023-12-03,58581.33156087235,0.0035581913531655233,0.003573813308037102,1.5621954871578283e-05,-0.010422639050084791,1.09437358819093,-0.023278123604614315,10,10,0.24301419426053247,0.4362593524671548,1.0,False
2023-12-04,57442.55151478399,-0.019439299444824663,-0.0193962930152067,4.300642961796492e-05,-0.029659329693409595,1.120495731308403,-0.027485728069809534,10,11,0.24487104353992653,0.4467339604052416,0.9963917948909435,False
2023-12-05,57720.776753405065,0.004843539001735828,0.004843539001735828,0.0,-0.024959446811809154,1.157050910426075,-0.046882021085016226,10,11,0.24366259536313473,0.4579754306739973,0.9719343502594392,False
2023-12-06,58077.424146744976,0.0061788391182534,0.0061788391182534,0.0,-0.018934828099886534,1.1294674274094856,-0.04203848208328044,10,11,0.24258931962667457,0.4591351052610221,0.9694794572370214,False
2023-12-07,57189.42714163398,-0.015289882741136783,-0.015207096885530371,8.278585560641161e-05,-0.03393519953965239,1.1816649581049472,-0.05216601556157072,9,12,0.2432153989680632,0.460903219844171,0.9657603450837507,False
2023-12-08,57350.919075551654,0.002823807511093309,0.0028523434486204466,2.8535937527137836e-05,-0.03120721849990959,1.1918509688523968,-0.026607487408332714,9,12,0.24188369383993905,0.4595248292518379,0.9686572396351923,False
2023-12-09,56808.84407202858,-0.009451897410902375,-0.009451897410902375,0.0,-0.040364148483071134,1.1796608137860505,-0.023755143959712247,9,12,0.24126799093962778,0.4603528742951875,0.9669148983340489,False
2023-12-10,56916.803224035764,0.0019003933942098113,0.0019150910837732642,1.4697689563452847e-05,-0.03854046285000135,1.178898334056723,-0.012210341994253443,10,11,0.23990994674964247,0.45566256523423954,0.9768677231979708,False
2023-12-11,56492.692194572286,-0.007451420414356186,-0.007451420414356186,0.0,-0.04570470207269837,1.1239092330547038,-0.010295250910480142,10,11,0.23901561239159846,0.48330405513673735,0.920997967875489,False
2023-12-12,55244.58931918369,-0.022093173946992603,-0.021988800330558778,0.00010437361643382418,-0.0667881140866034,1.116043818919778,-0.027009997122779072,12,10,0.2419062286935759,0.48323774523412233,0.9211243472532606,False
2023-12-13,54077.337710438645,-0.02112879511151895,-0.02111359579056375,1.5199320955199036e-05,-0.0865057568197018,1.131155942730004,-0.027285481803053527,12,10,0.24437280591825522,0.48673918645176234,0.9144980824161189,False
2023-12-14,55172.79656027029,0.020257262953612108,0.02027354236337025,1.627940975814301e-05,-0.06800086372898753,1.1823149295321838,-0.0716553772481073,12,10,0.2464802629879646,0.48679733214827403,0.9143888498372835,False
2023-12-15,54434.7990890488,-0.013376111367045,-0.013336032511542131,4.007885550286941e-05,-0.08046738796973829,1.0930326592031365,0.0058736729765049706,13,9,0.2465863346033248,0.48201811119515814,0.9234550368724602,False
2023-12-16,53846.80043315227,-0.010801888970594694,-0.01075184172925527,5.004724133942313e-05,-0.09040007714973007,1.0925916147963455,0.021989552809379906,13,9,0.24616171119421318,0.48130739269305167,0.9248186489643011,False
2023-12-17,51417.86370701143,-0.045108283251782545,-0.045092550661666474,1.5732590116072057e-05,-0.1314305681154596,1.0998689773028372,-0.011237417657121246,13,10,0.2615914162658124,0.4857110495275364,0.9164338614077239,False
2023-12-18,51189.487384559405,-0.004441575475662573,-0.004394526921186128,4.704855447644447e-05,-0.13528838480302816,1.0855801089805426,0.010882252361847256,13,10,0.26024370943265335,0.4890577367691803,0.9101625824130493,False
2023-12-19,50328.816806462026,-0.016813424436771873,-0.01679797332180833,1.5451114963540195e-05,-0.14982714820474144,1.0689613594885647,0.02856074681714714,13,10,0.2610249597649919,0.486024224490361,0.9158433473427542,False
2023-12-20,51250.06258636789,0.01830453879828887,0.018337353352660044,3.281455437117203e-05,-0.13426512625380316,1.0668478566618786,0.01752272336092746,13,10,0.26221389564079145,0.49058569104883176,0.907327834399907,False
2023-12-21,51446.51438800797,0.00383320120456486,0.0039272940274987286,9.409282293386846e-05,-0.13094659029292555,1.0621251866561574,-0.017464843063437277,14,10,0.2608217707114165,0.4905307145326056,0.9074295236966882,False
2023-12-22,51384.55948378913,-0.0012042585383254213,-0.0011707448578387209,3.351368048670049e-05,-0.13199315528182606,1.1270597780745912,-0.019389624314482476,15,10,0.25933127048971366,0.42677265755854565,1.0,False
2023-12-23,51641.589270874494,0.005002082136491859,0.005002082136491859,0.0,-0.1276513137495087,1.133176191751101,-0.020560369172321208,15,10,0.25804096863438175,0.42452230283485254,1.0,False
2023-12-24,50477.438176575626,-0.022542898286738847,-0.022542898286738847,0.0,-0.14731658145422377,1.1134053871998504,-0.015558287035829343,15,10,0.26067381989156596,0.426449933444708,1.0,False
2023-12-25,49332.45308574789,-0.022683106199297476,-0.022666032386945967,1.7073812351507023e-05,-0.16665808999147763,1.1825077709099012,-0.013710024820415306,16,10,0.26330103864472887,0.4257787155708132,1.0,False
2023-12-26,50580.73263918284,0.025303415406187652,0.02534900487751219,4.558947132453594e-05,-0.14557169346714602,1.1912180504345393,0.028751758970547117,16,10,0.2668620807761282,0.43075849577537834,1.0,False
2023-12-27,51010.35699453287,0.008493834172287561,0.008527017423862414,3.318325157485152e-05,-0.13831432111934747,1.165437389532684,0.05732439726289204,16,10,0.26589443811876834,0.4328959872448038,1.0,False
2023-12-28,49357.091720014905,-0.03241038432048525,-0.032396343638134366,1.4040682350882206e-05,-0.1662418851353277,1.162964768317398,0.04579329704263704,16,10,0.2725648770654378,0.4363193094620088,1.0,False
2023-12-29,49181.26709116757,-0.003562297184054677,-0.0035442837275739755,1.8013456480701656e-05,-0.16921197932009288,1.1470900424170387,0.039130462662647914,16,10,0.27109316006897977,0.43785099520313675,1.0,False
2023-12-30,49363.00383584246,0.0036952432384064204,0.0036952432384064204,0.0,-0.1661420155041265,1.1530689092550406,0.035586178935073945,16,10,0.26963795316441924,0.4378590960576842,1.0,False
2023-12-31,47853.689909136316,-0.03057581203375298,-0.03054270646234908,3.3105571403903e-05,-0.19163790050091636,1.103043016714794,0.04173863781110279,16,10,0.2752978709199761,0.4352177327993883,1.0,False
2024-01-01,48260.26685090556,0.008496250603479928,0.008528310739417497,3.206013593756871e-05,-0.18476985352521694,1.1271241480107839,0.05699612554528047,16,10,0.27426454427220487,0.4451529011095052,0.9999307014230169,False
2024-01-02,47487.240785792164,-0.016017857246864588,-0.016017857246864588,0.0,-0.19782809363479048,1.1194154804269172,0.06552443628469796,16,10,0.2746501408042393,0.4453653697819109,0.99945366848996,False
2024-01-03,47185.15319546559,-0.006361447524172835,-0.006345061866232844,1.638565793999094e-05,-0.20293106812249845,1.0882630742944952,0.026098496266417734,16,10,0.27337874604249723,0.4631205009037664,0.9611365762868961,True
2024-01-04,47147.978942871305,-0.0007878379124952006,0.0,0.0007878379124952006,-0.0007878379124952192,0.0,0.0,0,0,0.27180898712131346,0.46754535650514945,0.9520403666804804,True
2024-01-05,47147.978942871305,0.0,0.0,0.0,-0.0007878379124952192,0.0,0.0,0,0,0.27024348255291303,0.4675878991653533,0.9519537469670696,True
2024-01-06,47147.978942871305,0.0,0.0,0.0,-0.0007878379124952192,0.0,0.0,0,0,0.2686869946273382,0.4678105310955819,0.9515007103505588,False
2024-01-07,46436.05785678445,-0.015099715874342801,-0.014539715874342801,0.0005600000000000001,-0.015875657658204333,0.8,5.551115123125783e-17,8,8,0.26892260292477327,0.4679225854017593,0.9512728526765505,False
2024-01-08,47279.940645874136,0.01817300666848899,0.01817300666848899,0.0,0.0,0.8503461489359277,-0.014539715874342815,8,8,0.2699505069366361,0.4910232917795888,0.9065192224052895,False
2024-01-09,46862.55004027059,-0.008828069576689981,-0.008828069576689981,0.0,-0.008828069576689959,0.8249204609312711,0.0036332907941462045,8,8,0.26900369472845076,0.4932033246336591,0.9025122711359368,False
2024-01-10,47105.203374247525,0.005177979725141315,0.005196253954092954,1.8274228951638703e-05,-0.0036958014168289627,0.9135546006027588,-0.03130082014202766,8,9,0.26766440168462613,0.4931430331905993,0.9026226118759324,False
2024-01-11,46929.581589181034,-0.0037282884370795797,-0.0036900051366064637,3.828330047311603e-05,-0.007410310840220471,0.9796190965297747,-0.08079499543524328,8,10,0.26623223400209417,0.49367202649435776,0.9016554083645364,False
2024-01-12,46456.590341368326,-0.010078744190673746,-0.010078744190673746,0.0,-0.01741436840356226,0.9468388903194649,-0.08448500057184977,8,10,0.2655020668827122,0.5301245426737867,0.8396556220579005,False
2024-01-13,47005.79831135316,0.01182196037094389,0.01182196037094389,0.0,-0.005798280005770265,0.9669460444708157,-0.09456374476252345,8,10,0.26508037926492733,0.5253270400073344,0.8473237026609248,False
2024-01-14,46115.357013849854,-0.01894322252768194,-0.01890939679333918,3.382573434275794e-05,-0.024631664425025214,0.9382832569290159,-0.08861810156647039,8,11,0.26639244271456736,0.5066809644861832,0.8785055761830511,False
2024-01-15,46460.67400267536,0.007488112663245872,0.007523676025757066,3.5563362511193845e-05,-0.01732799644007733,0.9660683663322662,-0.05672269477238978,9,11,0.2653015384826983,0.4942885252385873,0.900530823433668,False
2024-01-16,46312.90867686711,-0.00318043870391849,-0.00316021060121947,2.02281026990201e-05,-0.020453324513456474,0.93826969551342,-0.02030172917660404,9,11,0.26385388658790315,0.4945757918493422,0.9000077641942321,False
2024-01-17,47447.86382976552,0.024506237792516507,0.024522984753505284,1.674696098877639e-05,0.0,0.9566634640582568,-0.04738616976178978,9,12,0.2670898570046096,0.4952408128022637,0.8987992127067356,False
2024-01-18,47973.46704093867,0.011077489453664737,0.011096848358961868,1.93589052971321e-05,0.0,0.9379478120550796,-0.050518764004187526,9,13,0.2665184177203349,0.5012612740025699,0.8880040723924671,False
2024-01-19,48231.24629638984,0.005373371393633103,0.005414987445673593,4.161605204049019e-05,0.0,0.928165387282393,-0.028297894092391425,9,14,0.2652116914355486,0.5014936787775567,0.8875925489867589,False
2024-01-20,48735.20627100833,0.010448827540585699,0.010468439806691428,1.9612266105729697e-05,0.0,0.9523550790024595,-0.05090042965490305,9,14,0.2645506852836783,0.4867513008351515,0.9144753221680003,False
2024-01-21,49017.97390946786,0.005802122533084365,0.005840127516688685,3.800498360432107e-05,0.0,0.9405482781233937,-0.04123364791616563,9,14,0.2632951387127954,0.4742139823279085,0.9386523156947454,False
2024-01-22,48245.122959941735,-0.0157666849093664,-0.01575100970106205,1.567520830435316e-05,-0.01576668490936643,0.8758432276408404,-0.013000365678972427,10,13,0.26376172903628226,0.4901640075944593,0.9081083999443577,False
2024-01-23,48123.160733771816,-0.0025279700555677813,-0.0024901599969907344,3.781005857704708e-05,-0.018254797257607765,0.9314191972155869,-0.08276574477581602,10,13,0.2622936507214797,0.4898611577505317,0.908669825325491,False
2024-01-24,48906.25756556552,0.016272763880285545,0.01628700330816312,1.4239427877577911e-05,-0.0022790893827776995,0.9281121534450376,-0.06491386494769547,10,13,0.26290283771543327,0.4899353145727376,0.9085322886656988,False
2024-01-25,47531.17830135988,-0.02811663236268182,-0.0281022351662965,1.439719638531894e-05,-0.03033164142716229,0.882068449094425,-0.028059438231933853,10,13,0.26765328768143726,0.48942272905490947,0.9094838188378846,False
2024-01-26,47553.95620313788,0.00047922022116902774,0.0004946484913338128,1.54282701647851e-05,-0.029866956741906498,0.9094266442867397,-0.07820205934792332,10,13,0.2661135271686377,0.5014781459426705,0.8876200413682738,False
2024-01-27,47686.47580474639,0.0027867208575122113,0.0027867208575122113,0.0,-0.0271634667556973,0.9087151240116451,-0.07770741085658954,10,13,0.26464234499678646,0.5005300144044342,0.8893014201686903,False
2024-01-28,46532.884076008944,-0.0241911718001737,-0.0241911718001737,0.0,-0.05069752246489563,0.9009280665565118,-0.07492068999907735,10,13,0.26773976084829176,0.5006175917199904,0.8891458470678109,False
2024-01-29,46866.85238160566,0.007177038608894389,0.007191064542594924,1.4025933700535637e-05,-0.04388434193210719,0.9210615293480151,-0.07907481365562867,10,13,0.2666030027101121,0.5051730016772166,0.8811279525411612,False
2024-01-30,47432.866134709846,0.012077059250651341,0.012091270894586953,1.4211643935610917e-05,-0.03233727647914571,0.9357584271212839,-0.09218609759247792,10,13,0.2662184285480422,0.5027549837036379,0.8853657687644271,False
2024-01-31,47470.97959799728,0.0008035243575455792,0.0008035243575455792,0.0,-0.03155973591090796,0.9036162013116424,-0.08009482669789095,10,13,0.2646902364570375,0.501353627897766,0.8878404939710256,False
2024-02-01,47385.88395217115,-0.0017925824692632617,-0.0017925824692632617,0.0,-0.03329574495084283,0.914671373129937,-0.07929130234034536,10,13,0.26319132690951547,0.5011047610739727,0.8882814278054919,False
2024-02-02,47636.54111680865,0.005289701145820172,0.005324882816337857,3.518167051768515e-05,-0.02818216834524007,0.9711909219122498,-0.030824355498629857,10,13,0.26189950608184676,0.4859589797384539,0.9159663082807643,False
2024-02-03,48079.883842326606,0.009306778265677312,0.009344472645591712,3.769437991440006e-05,-0.019137675271397946,0.9654976137115778,-0.02616912257236697,10,13,0.261087418961582,0.47031405329151915,0.9464357901527859,False
2024-02-04,47827.60549614371,-0.005247066465680694,-0.005233027978861489,1.403848681920529e-05,-0.024284325082931,0.9703747208299652,0.003230331243518056,10,13,0.25980589512736174,0.47062383948338016,0.9458128027163776,False
2024-02-05,48114.38691899509,0.005996148456031372,0.006060609156109549,6.446070007817696e-05,-0.018433789045251368,0.9742208841161549,0.0024534944931741964,10,13,0.2586011250691631,0.46990050277554135,0.9472687303327723,False
2024-02-06,47634.970607458126,-0.009964094779885883,-0.00993154623411727,3.254854576861271e-05,-0.028214207803937904,1.0229870291038634,-0.03798381887730582,10,13,0.2579198622702562,0.4674970758677932,0.9521386883985508,False
2024-02-07,47465.3759277191,-0.0035602977723360072,-0.0035449793786089486,1.5318393727058672e-05,-0.0316740545950814,1.0723290885329044,-0.026031945501339304,11,13,0.25653794837529625,0.4721517849200672,0.9427520277663998,False
2024-02-08,46304.76603219545,-0.02445171607386065,-0.024419502386147873,3.2213687712774204e-05,-0.0553512856790751,1.0923187462234085,-0.025371016213093567,12,12,0.2599276351112299,0.47491207791458573,0.9372725465343394,False
2024-02-09,46543.14430350483,0.005148028847476095,0.005148028847476095,0.0,-0.05048820684701974,1.1423352906453095,-0.04979051859924144,12,12,0.2586454383713501,0.46153508747526323,0.9644381645648458,False
2024-02-10,46825.615138082816,0.006069010566540502,0.006086431052272725,1.742048573222346e-05,-0.04472560974131955,1.1194414253652603,-0.019756081562874686,12,12,0.2574558165146445,0.46220190502715053,0.9630467719962581,False
2024-02-11,46140.37418245065,-0.014633891164301322,-0.014633891164301322,0.0,-0.0587049912004094,1.1184377317834802,-0.013669650510601941,12,12,0.25772071805114327,0.4566236865468843,0.9748115697042691,False
2024-02-12,45714.61550220954,-0.009227464834974,-0.009192819895691652,3.4644939282348497e-05,-0.06739075779344425,1.1165344427896764,0.02118922872845176,12,12,0.25693196601915086,0.4632596453104717,0.9608478898450183,False
2024-02-13,44703.06137860886,-0.022127586822901103,-0.022127586822901103,0.0,-0.08802714977220982,1.1110078790145983,0.01199640883276,12,12,0.2594388482665809,0.4585371517964233,0.9707437028887448,False
2024-02-14,44633.822400282166,-0.001548864354954907,-0.0015055314001880139,4.333295476689324e-05,-0.08943967201261435,1.1423384814066093,0.05177304310542072,13,12,0.2579640850785361,0.4687738222864703,0.9495454555798593,False
2024-02-15,43816.494094738235,-0.018311859966059444,-0.018297677213160893,1.4182752898551573e-05,-0.10611372522936846,1.1838181586512422,0.030006436135873324,13,12,0.25920443029024326,0.46468823443842366,0.9578939591290685,False
2024-02-16,43519.28050475988,-0.006783144021877493,-0.006767226831439735,1.591719043775853e-05,-0.11217708457031719,1.223455718994913,-0.011030084559799758,13,12,0.25808549898980226,0.459832969233955,0.9680081299704459,False
2024-02-17,42269.15214708914,-0.028725850776278615,-0.028709966983168883,1.588379310973165e-05,-0.13768055315471087,1.2086440721243439,-0.04048844440514186,13,12,0.2632537035389603,0.459874496964631,0.9679207165974955,False
2024-02-18,41109.71144909943,-0.02742994924419265,-0.027375946475142382,5.4002769050268816e-05,-0.16133393181395742,1.1783302532896769,-0.03570205671237771,14,11,0.2676954663334134,0.4540742961035192,0.980284628455252,False
2024-02-19,41261.55868122627,0.0036937070773374395,0.0037578899060495006,6.418282871206095e-05,-0.1582361450223758,1.1207099834918768,-0.0147467895051977,14,11,0.2662610864154966,0.4547570467609222,0.9788128756164846,False
2024-02-20,41292.05260752342,0.0007390396114877115,0.0007390396114877115,0.0,-0.1576140481900287,1.1094954130473706,-0.010988899599148214,14,11,0.2647318601804836,0.4550168854694934,0.9782539216926743,False
2024-02-21,41269.3629316672,-0.0005494925639053768,-0.0005494925639053768,0.0,-0.15807693300648656,1.098049636001885,-0.01024985998766044,14,11,0.2632095215308248,0.45526768235127096,0.9777150232760767,False
2024-02-22,42583.51987240252,0.03184340264499026,0.03184340264499026,0.0,-0.13126723778810698,1.0934280366169877,-0.01079935255156593,14,11,0.269693525468531,0.4539930603684602,0.9804600367363719,False
2024-02-23,42547.72642578448,-0.0008405469234410638,-0.0007567212131787148,8.382571026234901e-05,-0.1319974484386766,1.0539575845102482,-0.050746915272989954,13,12,0.26814572823288724,0.4544346484349006,0.9795072936888608,False
2024-02-24,42689.21090962602,0.0033253124368073433,0.003342683277311577,1.7370840504233525e-05,-0.12911106875878925,1.0961709119401746,-0.026688150051549328,14,11,0.26668825109153266,0.45035232772040706,0.9883862594871814,False
2024-02-25,43254.02902633663,0.013230933640500937,0.013256948675199318,2.6015034698380847e-05,-0.11758839510128988,1.1407716627327031,-0.06050980205763902,14,11,0.2665325847229256,0.4480788261765711,0.993401220149404,False
2024-02-26,43571.98338867916,0.007350861168307168,0.007398396446876725,4.7535278569556804e-05,-0.11110190990037638,1.1410949757956674,-0.02197004641846223,14,11,0.26542455645060503,0.460855428023783,0.965860496762875,False
2024-02-27,43801.203120507394,0.005260713743129507,0.005276068164956474,1.5354421826967036e-05,-0.10642567150154775,1.12798837177818,-0.036506538295824134,14,11,0.2641155624043585,0.4707738823125825,0.9455113577251681,False
2024-02-28,43443.06070088047,-0.00817654297398155,-0.008082317347727875,9.422562625367537e-05,-0.113732020398962,1.0824891137007318,-0.05803613582260779,13,12,0.2631275124253661,0.5197830396975645,0.8563612481582941,False
2024-02-29,42471.18569414717,-0.022371236995132035,-0.022371236995132035,0.0,-0.13355893141181363,1.0834017707367687,-0.06611845317033563,13,12,0.26559181955759653,0.5241283039831046,0.8492616202258503,False
2024-03-01,42235.17137812965,-0.005557045610102737,-0.0055231854693826455,3.386014072009132e-05,-0.1383737839484244,1.088434877126104,-0.09660683470568938,13,12,0.26430714873529937,0.5162232508065993,0.862266571587806,False
2024-03-02,42468.680841056885,0.005528791651787799,0.005610591774416621,8.180012262882173e-05,-0.13361003211815684,1.0121990284637346,0.014727297866101857,14,11,0.26302857074476654,0.5163840277725497,0.8619981035567199,False
2024-03-03,42931.264860011084,0.010892356668328442,0.010937469534372279,4.511286604383729e-05,-0.12417300357412615,1.0289828482618366,-0.0012197966062283128,14,11,0.2624629142235566,0.4997555656325795,0.8906795306691438,False
2024-03-04,42641.357612931475,-0.006752823333412885,-0.006723530819509396,2.9292513903488645e-05,-0.13008730855162365,0.9960764643003116,-0.032128775505411225,14,11,0.2613172868970776,0.5292934369308478,0.8409740638916586,False
2024-03-05,42219.107437983,-0.009902362368040995,-0.009883770451282275,1.8591916758718762e-05,-0.13870149925090336,0.9261483747048268,-0.012292425241036659,14,11,0.2606021412837703,0.5598795948068921,0.7950317474964332,False
2024-03-06,42342.474143716296,0.0029220585943108162,0.0030112909105226527,8.923231621183642e-05,-0.13618473456452238,0.944683541992584,-0.041393583417622316,13,12,0.25917025212831024,0.5642900297142593,0.7888178582072692,False
2024-03-07,42284.81035874816,-0.0013618425973979417,-0.0012921569956336274,6.968560176431426e-05,-0.13736111498927506,0.9598071079574456,0.0038344508825762375,14,12,0.2576926280587825,0.5639976963977297,0.7892267211194769,False
2024-03-08,40966.6637074392,-0.031173053399688705,-0.03115605603541043,1.6997364278275574e-05,-0.1642522030163622,0.9871510539821738,-0.021739655082022503,14,12,0.2640392868884962,0.543019760576957,0.8197161226213525,False
2024-03-09,42737.50492840174,0.04322639582292778,0.04326134310571999,3.4947282792203604e-05,-0.12812583793580756,0.9959892827689244,-0.059000058234582944,14,12,0.2770370661496418,0.539524425225357,0.825026693575537,False
2024-03-10,42162.67745839495,-0.01345018786121919,-0.013396444001562601,5.3743859656589285e-05,-0.13985270920691403,0.9532576189011449,-0.002230680220732556,15,11,0.2768147866109047,0.5394178427557637,0.8251897089145042,False
2024-03-11,41778.51953025483,-0.00911132668268516,-0.009059591939556789,5.173474312837144e-05,-0.1476897921685564,0.9297159219720521,-0.03287138722143716,15,11,0.27585201194822434,0.5466079737011151,0.8143350885150293,False
2024-03-12,43005.52699645778,0.029369338119183103,0.02938430949469818,1.4971375515077051e-05,-0.12265800549232346,0.9147997947728326,-0.06331865846824691,15,11,0.2807783605582913,0.505961902349028,0.8797540893501099,False
2024-03-13,42096.22781278226,-0.02114377493270617,-0.02109750963035273,4.62653023534408e-05,-0.14120832716320536,0.9017167641300348,-0.013953886634225685,16,10,0.282498171214432,0.5067241717149543,0.8784306679913254,False
2024-03-14,42239.6005676439,0.003405833783950406,0.0034354006232532115,2.956683930280555e-05,-0.13828342547048256,0.8674252797541786,-0.034535054087928584,16,10,0.2809576588032202,0.5054563021756346,0.8806340938494195,False
2024-03-15,42848.18708944491,0.014407961098647067,0.014422446122551714,1.4485023904646542e-05,-0.1258678465866018,0.8182026627122156,-0.010406762172323135,16,10,0.2808929134774547,0.5125825909732133,0.8683908905329555,False
2024-03-16,42135.102497206295,-0.016642118154265563,-0.016642118154265563,0.0,-0.14041525716615008,0.7535561319575802,0.004015683950228555,16,10,0.28134622480102917,0.5398031117817809,0.8246007533703549,False
2024-03-17,42571.80554737889,0.010364352387692548,0.010364352387692548,0.0,-0.13150621798433584,0.8030491113990115,-0.012626434204037043,16,10,0.28052961050532166,0.547283010765397,0.8133306605377674,False
2024-03-18,42801.38484732059,0.005392754594027995,0.005437740136070226,4.498554204223123e-05,-0.12682264415148609,0.7905951850761341,0.015459326624767726,16,10,0.27913235901826644,0.5392271529334446,0.8254815252262689,False
2024-03-19,42927.3128050584,0.002942146806394581,0.002942146806394581,0.0,-0.12425362818256029,0.7219727367011411,0.020897066760837954,16,10,0.277590049199409,0.5856797587515573,0.760009281515459,False
2024-03-20,43098.400919495725,0.0039855304992947775,0.004001998134795846,1.646763550106882e-05,-0.12076331430803515,0.7659375732480572,0.00031401999427711075,16,10,0.27611186640254953,0.6244226598859788,0.7128537787661308,False
2024-03-21,42953.1365867172,-0.003370527204707015,-0.003370527204707015,0.0,-0.12372680547653628,0.7529680966822752,0.004316018129072945,16,10,0.27460831149954906,0.6328455352306996,0.7033660314671448,False
2024-03-22,42646.075740405286,-0.0071487409468222116,-0.0071487409468222116,0.0,-0.1299910555428289,0.7323289715274681,0.0009454909243658965,16,10,0.2734187626774693,0.6228394217337352,0.7146658305729543,False
2024-03-23,42802.6358852099,0.003671150090283286,0.003671150090283286,0.0,-0.12679712212783772,0.7350730501440227,-0.006203250022456322,16,10,0.2719478905331211,0.6229854563820211,0.7144983050358161,False
2024-03-24,43013.99437159647,0.004937978281370411,0.004967402982885955,2.9424701515544078e-05,-0.1224852652816749,0.7188167444079621,0.03950318794717567,16,10,0.27057055922395734,0.6315204348428551,0.7048418833155901,False
2024-03-25,42827.98644668453,-0.004324358331035782,-0.00431013737622961,1.4220954806171684e-05,-0.1262799534353607,0.7617209445413808,0.024154941206959248,16,10,0.2691578623757701,0.6351268898965043,0.7008395640742785,False
2024-03-26,42679.58820844397,-0.003464982843059719,-0.003433033535435898,3.194930762382067e-05,-0.12930737840634457,0.7957401242418971,0.025018710150935437,17,9,0.2677016554028293,0.6287779535741028,0.7079161254251256,False
2024-03-27,42827.464859040694,0.003464809685475478,0.0034821112608459676,1.730157537048959e-05,-0.12629059417797486,0.7774367722912755,0.04630221285905608,18,8,0.26625433741872506,0.6300723711690234,0.7064617860025318,False
2024-03-28,43178.18863046332,0.008189225595700695,0.008189225595700695,0.0,-0.11913559074861267,0.7864498639569539,0.049784324119902065,18,8,0.26525133521230426,0.6299363724350694,0.7066143060231044,False
2024-03-29,43230.83864136505,0.0012193659014352555,0.0012485966404507977,2.9230739015542192e-05,-0.11806149472418356,0.7827903245160549,0.01621535112197104,18,8,0.26373541783874555,0.630123916406032,0.7064039961944497,False
2024-03-30,43493.43322517128,0.006074242185877016,0.006074242185877016,0.0,-0.11270438665008782,0.7733284665216558,0.017463947762421862,18,8,0.26251120255257543,0.6294306022562806,0.7071820960902079,False
2024-03-31,43662.81547137232,0.0038944326451336277,0.0038944326451336277,0.0,-0.10924887364757413,0.7853164772456538,0.023538189948298878,18,8,0.26112103005932646,0.6291975272054163,0.7074440591397904,False
2024-04-01,43823.00645026004,0.0036688192723795376,0.0036688192723795376,0.0,-0.10598086874831854,0.7467968951604775,0.027432622593432487,18,8,0.2597257410188378,0.6342224415112094,0.701839013432405,False
2024-04-02,43880.16029649829,0.0013041972896842796,0.0013190732081458014,1.4875918461521826e-05,-0.10481489142041421,0.7190743656365476,0.009850129777923704,18,8,0.2582436378317295,0.6564039681911596,0.6781221232917483,False
2024-04-03,43687.23876818912,-0.004396554775679931,-0.004382421467427398,1.4133308252533023e-05,-0.10875062178465732,0.7370424177971779,0.03135964334683094,18,8,0.25691402557477083,0.655722659896208,0.6788267050545045,False
2024-04-04,43293.88204862545,-0.009003927248661345,-0.008988930848335392,1.4996400325952687e-05,-0.1167753663465229,0.772430540099174,0.048400650916478875,18,8,0.2560987426211321,0.6584503648966425,0.6760145887637097,False
2024-04-05,43444.637380706605,0.003482139391238551,0.003497327718953473,1.5188327714921734e-05,-0.11369985505836584,0.7816091735560884,0.017714109046826715,18,8,0.2547235244035859,0.659848199955326,0.6745825065174911,False
2024-04-06,43536.79378415553,0.002121237717819077,0.002121237717819077,0.0,-0.11181980176160713,0.7939233726409953,0.02121143676578014,18,8,0.2532936655040517,0.6601082679831116,0.6743167359605114,False
2024-04-07,43455.95594084598,-0.0018567707054939623,-0.0018269880620956549,2.978264339830731e-05,-0.11346894873489596,0.8056666784321795,0.021777457109269573,18,8,0.2518634963903242,0.6581100976507787,0.6763641132932733,False
2024-04-08,43554.46761366817,0.0022669314410268667,0.002285659238815937,1.8727797789069933e-05,-0.11145924362133645,0.8353488429849794,-0.006803527794354572,17,9,0.2504558837824435,0.6602879784649719,0.6741332072737896,False
