date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol,regime_scale,paused
2022-11-20,92008.4673436406,-0.006476171479494823,-0.006296804491919543,0.00017936698757528062,-0.0349287410170967,1.1117792207496477,-0.03753686991485272,7,7,0.2632624045473632,0.4451220526469184,1.0,False
2022-11-21,93644.65568411749,0.017783019190678807,0.017876876845863546,9.385765518473794e-05,-0.01776686029823134,1.0539168679640112,0.04379216850222592,7,6,0.26426656072608484,0.4451220526469184,1.0,False
2022-11-22,94130.39230524832,0.005187019137208492,0.0054384529834112134,0.0002514338462027217,-0.012671998205397801,1.1378761264171213,0.022532606847046166,9,4,0.2629590607610935,0.4451220526469184,1.0,False
2022-11-23,93141.04064906745,-0.010510438041866159,-0.010452496658599358,5.794138326680115e-05,-0.023049247995259457,1.155756469607001,-0.010929227079942094,9,4,0.2623287457204085,0.4451220526469184,1.0,False
2022-11-24,92828.12461895992,-0.0033595934501797382,-0.0033396581788057308,1.9935271374007448e-05,-0.026331405342842753,1.1879162222837714,0.007097235367183541,10,4,0.26090854004000136,0.4451220526469184,1.0,False
2022-11-25,93025.6575001336,0.002127942172531241,0.0021433444828076477,1.540231027640669e-05,-0.024259494878202423,1.149061256384757,-0.018245723206488873,10,4,0.25944240555724996,0.4451220526469184,1.0,False
2022-11-26,93139.99268702483,0.0012290715267567357,0.0012763531561631623,4.728162940642662e-05,-0.02306024000585409,1.149190409681838,-0.006651997997841885,10,4,0.2579604028514111,0.4451220526469184,1.0,False
2022-11-27,93955.95753128304,0.008760628176126913,0.008760628176126913,0.0,-0.01450163401807064,1.1402910564994801,-0.0053756448416787395,10,4,0.2571011685569792,0.4451220526469184,1.0,False
2022-11-28,93418.00574721307,-0.0057255739625755985,-0.005693563151224363,3.201081135123496e-05,-0.020144177802497543,1.1582284045419764,0.04911471383621241,10,4,0.25588906096199254,0.4451220526469184,1.0,False
2022-11-29,92450.01778027315,-0.010361899284804688,-0.01033657282068132,2.532646412336653e-05,-0.030297345145737512,1.1528078401029553,0.0072404876516073136,10,4,0.25529835560048186,0.4451220526469184,1.0,False
2022-11-30,92300.16391301018,-0.0016209176683894542,-0.001588945986866228,3.197168152322599e-05,-0.03186915331207496,1.1314041962666308,-0.09076965802394268,10,4,0.2538496420293178,0.4451220526469184,1.0,False
2022-12-01,92292.70940230526,-8.076378620456574e-05,-4.9369321344856006e-05,3.139446485970973e-05,-0.03194734322479494,1.1191406509079627,-0.04750936849693785,10,4,0.2523876298518265,0.4451220526469184,1.0,False
2022-12-02,92427.7981389825,0.0014636988940089656,0.0015531684616910055,8.946956768203988e-05,-0.030530405621730723,1.127806086479115,-0.06628605247601274,10,4,0.2509518802128142,0.4451220526469184,1.0,False
2022-12-03,92693.6467757227,0.0028762844305827992,0.002992514061968447,0.00011622963138564769,-0.027741935321497217,1.1954888285450502,0.020199576041762063,10,4,0.2495759985269099,0.4451220526469184,1.0,False
2022-12-04,92896.85743637344,0.0021922825103906844,0.0021922825103906844,0.0,-0.02561047097071629,1.218398814837541,0.023192090103730523,10,4,0.24817914357331788,0.4451220526469184,1.0,False
2022-12-05,92467.39265962028,-0.004623028039966861,-0.004623028039966861,0.0,-0.030115101085268752,1.2089198131217993,0.025384372614121187,10,4,0.24693123310516096,0.4451220526469184,1.0,False
2022-12-06,92619.56477042717,0.001645684023632497,0.0017272836500390912,8.159962640659431e-05,-0.028518977002362375,1.2450513095447393,-0.037400933407366,9,5,0.24553213641676402,0.4451220526469184,1.0,False
2022-12-07,92028.3342699708,-0.006383429914854712,-0.006279979108485108,0.00010345080636960407,-0.034720358026279145,1.155445823791363,0.007636645648745138,8,4,0.24446762126856003,0.4451220526469184,1.0,False
2022-12-08,91791.05771340914,-0.0025782989385159695,-0.0024313164870315308,0.00014698245148443866,-0.03720913750255105,1.2295750115481716,-0.05132025991653587,8,5,0.2431169149825083,0.4451220526469184,1.0,False
2022-12-09,91698.55384310779,-0.0010077655994570277,-0.000794870895467857,0.00021289470398917063,-0.038179405013247625,1.2071907161412696,-0.016403263951092262,7,6,0.24172547174088718,0.4451220526469184,1.0,False
2022-12-10,91897.64113375125,0.002171106111270812,0.002423845845169483,0.0002527397338986712,-0.036091190441525756,1.2257183281276491,0.02277932754224822,7,6,0.24037434495611554,0.4451220526469184,1.0,False
2022-12-11,91529.36650393975,-0.004007443774051972,-0.0037048630608773826,0.0003025807131745892,-0.039954000799144664,1.2140521743497872,-0.03400114870667374,7,6,0.23913070865439848,0.4451220526469184,1.0,False
2022-12-12,91422.05496283782,-0.0011724274426974054,-0.0010201955380805313,0.00015223190461687407,-0.04107958507485956,1.2979913859585024,-0.013478219419502169,9,5,0.23776553607123468,0.4451220526469184,1.0,False
2022-12-13,91272.60634811412,-0.0016347107356583495,-0.0015594902424422873,7.522049321606211e-05,-0.0426471425717797,1.2715759355072938,-0.02775734459515347,9,5,0.23641980202215274,0.4451220526469184,1.0,False
2022-12-14,91852.04180652325,0.006348404867492801,0.0064555166304859374,0.00010711176299313628,-0.03656947903177412,1.3161853472169598,-0.0190078327120273,8,5,0.23541725544467124,0.4451220526469184,1.0,False
2022-12-15,92931.36143883588,0.01175063298632062,0.011891503375347183,0.00014087038902656338,-0.02524856057205683,1.2873150088592344,-0.023746350571108604,8,5,0.23529468672722964,0.4451220526469184,1.0,False
2022-12-16,93411.5783601526,0.005167436631527082,0.005466191146119685,0.0002987545145926038,-0.020211594277323146,1.2601229281286568,-0.03991860012953846,7,7,0.23417863100781758,0.4451220526469184,1.0,False
2022-12-17,94027.89466890878,0.006597857777115571,0.006721511717300205,0.00012365394018463364,-0.013747089724698154,1.2214264534524675,0.09091258516415182,7,6,0.233221452673729,0.4451220526469184,1.0,False
2022-12-18,94788.57238726378,0.008089915455764506,0.008157629453452142,6.771399768763656e-05,-0.0057683870625692855,1.2101817586895314,0.055999609402659425,7,6,0.23246908503238517,0.4451220526469184,1.0,False
2022-12-19,94648.46868428685,-0.0014780653347590828,-0.00138424252821358,9.382280654550281e-05,-0.007237926344373762,1.2445648224017594,0.02172865451050339,7,7,0.2311499742939588,0.4451220526469184,1.0,False
2022-12-20,95226.30033703311,0.006105029069975865,0.00620585401481881,0.00010082494484294425,-0.0011770850251367705,1.3381366873781706,0.0036769501547388034,7,7,0.23015835209592037,0.4451220526469184,1.0,False
2022-12-21,95358.35750552772,0.0013867720159998422,0.0013867720159998422,0.0,0.0,1.3190172279165482,0.00988280416955764,7,7,0.22885035348740693,0.4451220526469184,1.0,False
2022-12-22,94264.91953854535,-0.011466619136335171,-0.011353434362292632,0.00011318477404253942,-0.011466619136335104,1.2468518368598729,0.036853661512347397,7,6,0.22874038455448975,0.4451220526469184,1.0,False
2022-12-23,94498.56812859548,0.0024786377710169956,0.0025604413977326113,8.18036267156158e-05,-0.00901640296061517,1.3025389622431158,0.03928608600019225,8,6,0.22747955673387868,0.4451220526469184,1.0,False
2022-12-24,95227.35831896654,0.007712182362163448,0.007727277901872821,1.509553970937259e-05,-0.001373756742334695,1.272844292440678,0.020281470670249727,8,6,0.22671995466397935,0.4451220526469184,1.0,False
2022-12-25,94858.36982430014,-0.0038748160316540922,-0.003849905933667701,2.491009798639125e-05,-0.005243249719339943,1.281679866539003,0.04057953387261895,8,6,0.22555372197844728,0.4451220526469184,1.0,False
2022-12-26,94991.64295965749,0.00140496969960795,0.0014295757627527618,2.46060631448119e-05,-0.003845646626715139,1.3430379461935438,0.07188114671725404,8,6,0.22427307852333994,0.4451220526469184,1.0,False
2022-12-27,95314.41502087467,0.0033978995536928917,0.0034343772172966973,3.6477663603805685e-05,-0.00046081419397873215,1.2791669871543057,0.021199774474570138,8,6,0.22308987264058167,0.4451220526469184,1.0,False
2022-12-28,96026.70739706482,0.007473081338579618,0.007506139331227504,3.305799264788586e-05,0.0,1.2720750195013315,0.022248451713673914,8,6,0.2223321305230966,0.4451220526469184,1.0,False
2022-12-29,95282.57930883455,-0.007749178415056391,-0.007734611286134366,1.4567128922024845e-05,-0.007749178415056355,1.2924151236558536,0.008944406870580193,8,6,0.2216203009132869,0.4451220526469184,1.0,False
2022-12-30,95670.53394395346,0.004071621884431234,0.004108665384033837,3.7043499602602606e-05,-0.003709108255046226,1.291026992285191,0.008176775581481749,8,6,0.22050151753993552,0.4451220526469184,1.0,False
2022-12-31,95635.27618308229,-0.0003685331252758022,-0.0003685331252758022,0.0,-0.004076274451064839,1.290693978646161,0.012285440965515593,8,6,0.21923282086413726,0.4451220526469184,1.0,False
2023-01-01,95311.29114222711,-0.0033877148034260553,-0.003252155532417559,0.0001355592710084964,-0.007450179999190245,1.2439021362369738,0.09285627893182147,8,5,0.21808047392885077,0.4451220526469184,1.0,False
2023-01-02,95516.33551204429,0.0021513124768312614,0.0022816041536869985,0.00013029167685573714,-0.0053148951875458495,1.3549787409247596,0.0544558607671721,8,5,0.21686916168405707,0.4451220526469184,1.0,False
2023-01-03,93430.88882165561,-0.021833403461397633,-0.021809701951740396,2.370150965723707e-05,-0.027032256397958684,1.3954180110873573,0.0228781654105204,8,6,0.22020563193088083,0.4451220526469184,1.0,False
2023-01-04,93516.80712584683,0.0009195920671934572,0.0009574036949024107,3.781162770895354e-05,-0.026137522979307232,1.3625369036223165,-0.04175619269952878,8,6,0.21894543724627524,0.4451220526469184,1.0,False
2023-01-05,92219.23031008818,-0.013875332741123939,-0.013855441662237416,1.9891078886522697e-05,-0.03965018889206459,1.373739106330976,-0.01238296202387966,8,6,0.21953049388747065,0.4451220526469184,1.0,False
2023-01-06,92595.66177309517,0.004081919375614302,0.004098696276392885,1.677690077858293e-05,-0.03573011839073558,1.388145709809863,-0.05020540479837843,8,6,0.21842605238023877,0.4451220526469184,1.0,False
2023-01-07,90868.76933444326,-0.018649820149065188,-0.018649820149065188,0.0,-0.053713578257908866,1.3858825939105222,-0.04610670852198555,8,6,0.2204997093357528,0.4451220526469184,1.0,False
2023-01-08,87524.77904976676,-0.03680021540039697,-0.03644984376703746,0.00035037163335951174,-0.08853712240848875,1.421229387719419,0.03636002539090488,11,7,0.23181723560756823,0.4451220526469184,1.0,False
2023-01-09,87395.68569402013,-0.0014749349515436193,-0.001376268641747123,9.866630979649618e-05,-0.089881470863683,1.3695181428356835,0.020113047223418806,12,6,0.2305018508867988,0.4451220526469184,1.0,False
2023-01-10,87715.46326995527,0.0036589629498956604,0.003857317082861543,0.00019835413296588259,-0.08655138088555965,1.2765768273722051,0.036776738129650405,11,5,0.2292966815084298,0.4451220526469184,1.0,False
2023-01-11,86339.65377968708,-0.01568491391345628,-0.015472557950757408,0.00021235596269887186,-0.10087874384073522,1.3358784270626523,-0.013293590795296281,11,6,0.2302269870239285,0.4451220526469184,1.0,False
2023-01-12,84420.93703982345,-0.022222891288858116,-0.02215731437910274,6.557690975537769e-05,-0.12085981777186415,1.3473528084458986,0.002422973286104274,11,6,0.23337972146309813,0.4451220526469184,1.0,False
2023-01-13,83087.57053018182,-0.0157942633237136,-0.015678297328854493,0.00011596599485910653,-0.13474518930843293,1.362886920304935,0.02918355334392983,11,6,0.23427830559147986,0.4451220526469184,1.0,False
2023-01-14,82781.03857247443,-0.003689263697944394,-0.0035087504091885885,0.0001805132887558054,-0.1379373424709891,1.3363222166449527,-0.03186754672987058,11,7,0.23305141575758148,0.4451220526469184,1.0,False
2023-01-15,82204.00648575624,-0.006970582837191586,-0.006931483938394249,3.909889879733754e-05,-0.14394642163614463,1.258867717240798,0.035939510493865276,11,6,0.2321482900820201,0.4451220526469184,1.0,False
2023-01-16,83148.58791311066,0.011490698175618668,0.011530637031545292,3.993885592662483e-05,-0.13410976834500724,1.3102590275026564,0.016106855532628292,11,7,0.23200724705696843,0.4451220526469184,1.0,False
2023-01-17,82956.63703009898,-0.002308528476903035,-0.002308528476903035,0.0,-0.13610870060265487,1.285967824789953,0.010875288254764984,11,7,0.230719407884864,0.4451220526469184,1.0,False
2023-01-18,82337.22995690352,-0.007466636731799009,-0.007253450838316691,0.0002131858934823183,-0.14255906311101668,1.2283363260286793,-0.0005672418583432676,10,6,0.22989945191609343,0.4451220526469184,1.0,False
2023-01-19,78428.50150068513,-0.04747218795512403,-0.0473743668244308,9.782113069322233e-05,-0.18326366042742812,1.2574578413871387,-0.03625283801785259,9,7,0.24838411853881154,0.4451220526469184,1.0,False
2023-01-20,77853.19062408156,-0.0073354821983759875,-0.00706038286264668,0.00027509933572930753,-0.18925481530712943,1.1915276291580796,-0.04194821905269912,10,7,0.24740985384995945,0.4451220526469184,1.0,False
2023-01-21,76676.80508015612,-0.01511030613511634,-0.015020076203727297,9.022993138904212e-05,-0.20150542324541013,1.1918375612125796,-0.05599274767435096,10,8,0.24792291268446043,0.4451220526469184,1.0,True
2023-01-22,76611.31886397635,-0.0008540550967311128,0.0,0.0008540550967311128,-0.0008540550967311021,0.0,0.0,0,0,0.24650118460096013,0.4451220526469184,1.0,True
2023-01-23,76611.31886397635,0.0,0.0,0.0,-0.0008540550967311021,0.0,0.0,0,0,0.24508144224918604,0.4451220526469184,1.0,True
2023-01-24,76611.31886397635,0.0,0.0,0.0,-0.0008540550967311021,0.0,0.0,0,0,0.2436698770116465,0.4451220526469184,1.0,False
2023-01-25,76987.91716522271,0.00491570053656181,0.00547570053656181,0.0005600000000000001,0.0,0.8,0.0,9,7,0.24247542972307395,0.4451220526469184,1.0,False
2023-01-26,75945.44430213197,-0.013540733422538217,-0.013252957143407214,0.0002877762791310031,-0.013540733422538205,1.1862127209046949,-0.01818028149421097,9,7,0.24266788614807913,0.4451220526469184,1.0,False
2023-01-27,75445.0931391996,-0.0065882972643078845,-0.006547701649320572,4.059561498731305e-05,-0.020039820309881575,1.2771355532622872,-0.039485995099280274,9,8,0.2416470424934591,0.4451220526469184,1.0,False
2023-01-28,75970.9676817509,0.006970294828598617,0.007000842970142984,3.054814154436702e-05,-0.013209208937154968,1.2582348347416832,-0.0023934945423622345,10,8,0.24067878161227743,0.4451220526469184,1.0,False
2023-01-29,76355.40261752131,0.005060287469034625,0.0050851296274293896,2.4842158394764997e-05,-0.008215763862580805,1.2918724773186347,-0.004397469912521643,10,8,0.23951678057144343,0.4451220526469184,1.0,False
2023-01-30,76038.91428071256,-0.004144937043867115,-0.003980247353952407,0.00016468968991470835,-0.012326647082470173,1.2167774477991335,0.04284779332126,10,8,0.23828844795056472,0.4451220526469184,1.0,False
2023-01-31,73574.73882034577,-0.03240676808285047,-0.03220316239358727,0.00020360568926320704,-0.04433394837207983,1.3007190309106211,-0.06579708578819894,10,9,0.24603257707353457,0.4451220526469184,1.0,False
2023-02-01,74454.67591393678,0.011959771895890004,0.012065357195679737,0.00010558529978973342,-0.03290440038596415,1.230508193915258,-0.04091537252345974,10,9,0.24583820200467407,0.4451220526469184,1.0,False
2023-02-02,73006.34177073788,-0.019452561245086104,-0.01939760881793416,5.495242715194276e-05,-0.05171688676730949,1.2340887480859306,-0.04347527741746061,10,9,0.247646232737897,0.4451220526469184,1.0,False
2023-02-03,73336.25228887895,0.004518929590761944,0.004585315018587392,6.638542782544775e-05,-0.047431662146502386,1.2049679100157131,-0.06903867326520655,10,9,0.24639368575108037,0.4451220526469184,1.0,False
2023-02-04,71824.75044763899,-0.020610568362370147,-0.02059425843585516,1.630992651498652e-05,-0.06706463699366123,1.1704212884600431,-0.08775325326802845,10,9,0.24858286679492528,0.4451220526469184,1.0,False
2023-02-05,72427.19146872452,0.00838765213009288,0.008464009603152049,7.63574730591695e-05,-0.059239499708902146,1.1463031441027014,-0.08580725208305567,10,9,0.24774710678155845,0.4451220526469184,1.0,False
2023-02-06,70754.02388885475,-0.023101373198935616,-0.023070840244839394,3.053295409622211e-05,-0.08097235911694416,1.1657198277215504,-0.03372473662815776,10,9,0.2508206500272341,0.4451220526469184,1.0,False
2023-02-07,72004.86549549967,0.01767873454956912,0.01779037015220962,0.00011163560264049924,-0.06472511341005596,1.119876384135289,-0.09419209526819568,9,9,0.25198944710200816,0.4451220526469184,1.0,False
2023-02-08,73835.35458223886,0.02542174163013449,0.025513883095099554,9.214146496506294e-05,-0.040948796890013045,1.0997185683449846,-0.03134578619163525,10,9,0.25588811381212134,0.4451220526469184,1.0,False
2023-02-09,73608.2426622351,-0.003075923739904169,-0.002863636636993618,0.00021228710291055082,-0.043898765253442704,1.0924742861867804,-0.049768753542385656,10,9,0.25449224916497437,0.4451220526469184,1.0,False
2023-02-10,73372.79139306706,-0.0031987079252585996,-0.003084509688871861,0.00011419823638673864,-0.04695705385037596,1.153696062723948,-0.0634004813084742,10,9,0.25311123199468893,0.4451220526469184,1.0,False
2023-02-11,73295.5789046363,-0.0010523313474216866,-0.0010376874510501406,1.4643896371545877e-05,-0.04795997081804832,1.1925776863099993,-0.04556513903799481,10,9,0.25166264269538385,0.4451220526469184,1.0,False
2023-02-12,73668.41095462082,0.005086692206491906,0.005179569293030855,9.287708653894899e-05,-0.04311723622134032,1.1457752553329874,-0.01601617355847855,10,8,0.2504298449666663,0.4451220526469184,1.0,False
2023-02-13,71798.76053849359,-0.025379268968878932,-0.025228280950977882,0.00015098801790104866,-0.0674022212549632,1.0810718546872642,-0.06565969326919154,9,8,0.25435232846466127,0.4451220526469184,1.0,False
2023-02-14,70618.68296316949,-0.016435904554249613,-0.016329079457465277,0.00010682509678433499,-0.08273030933392181,1.0787811725517618,-0.05383757965119963,10,8,0.2551167304875613,0.4451220526469184,1.0,False
2023-02-15,72360.49259619093,0.024664997419023955,0.024981105925066676,0.00031610850604271983,-0.060105854781094085,1.136278606916104,-0.07529926884695956,10,8,0.2586261260144646,0.4451220526469184,1.0,False
2023-02-16,72359.22541628158,-1.751204094789673e-05,0.00015294937067325846,0.0001704614116211552,-0.06012231424585181,1.082918986558221,-0.06494613714325176,10,9,0.25713655163891525,0.4451220526469184,1.0,False
2023-02-17,72282.75008843525,-0.0010568842798740553,-0.0009556447891866109,0.00010123949068744446,-0.06111565619692978,1.1336507413173187,-0.09187000964830594,10,8,0.2556647125472831,0.4451220526469184,1.0,False
2023-02-18,73896.78570883042,0.022329471670909633,0.022329471670909633,0.0,-0.0401508648397184,1.1401840736940223,-0.09664444641750007,10,8,0.25827120386370245,0.4451220526469184,1.0,False
2023-02-19,73617.72436658536,-0.0037763664490715197,-0.0036766806006700574,9.96858484014625e-05,-0.043775606909908005,1.0411080121421752,-0.0546697903022463,9,7,0.2569000605696358,0.4451220526469184,1.0,False
2023-02-20,73669.22967455434,0.0006996318945217831,0.0007348702757171846,3.5238381195401596e-05,-0.04310660182618237,1.1047143190848214,-0.058017093506673514,9,8,0.25542444218497745,0.4451220526469184,1.0,False
2023-02-21,73062.91777267639,-0.008230191961507411,-0.008123685163553265,0.00010650679795414644,-0.05098201817985196,1.0154646042929525,-0.06310457404870597,8,7,0.2545118011556132,0.4451220526469184,1.0,False
2023-02-22,72987.7007823158,-0.0010294824331352254,-0.0010095156464865016,1.9966786648723803e-05,-0.051959015520865355,1.0494150153319555,-0.09975224013900749,8,8,0.25305470038850447,0.4451220526469184,1.0,False
2023-02-23,71720.82441135112,-0.017357395251333157,-0.01730519426183189,5.220098950126657e-05,-0.06841453760293263,1.0687746584449784,-0.02618891364082749,10,7,0.2540949328707978,0.4451220526469184,1.0,False
2023-02-24,73455.95254879033,0.02419280803978894,0.024295254720102483,0.00010244668031354504,-0.04587686933850253,0.9759244592342734,0.07094714995341794,10,6,0.2574420696743799,0.4451220526469184,1.0,False
2023-02-25,72624.11361760965,-0.011324322976115122,-0.01113587554015246,0.00018844743596266352,-0.05668166782909534,1.087403071225749,-0.04495910474163561,10,7,0.2570073967731904,0.4451220526469184,1.0,False
2023-02-26,72785.36302581425,0.0022203287609627517,0.002309706683432527,8.937792246977549e-05,-0.05458719100543289,1.160901601999568,-0.09526962260736513,10,9,0.2555675815026285,0.4451220526469184,1.0,False
2023-02-27,73289.60439117247,0.006927785263355494,0.006963370721508249,3.558545815275443e-05,-0.048037574079492766,1.1414965532241168,-0.04212354713428344,12,8,0.2544912463428756,0.4451220526469184,1.0,False
2023-02-28,72106.18458544863,-0.016147171424306137,-0.016106603871875656,4.056755243048112e-05,-0.0634090745603295,1.1344385657122482,-0.05147517560858833,12,8,0.2551763715083844,0.4451220526469184,1.0,False
2023-03-01,72343.38505598699,0.003289599524674178,0.0033310383577733428,4.143883309916479e-05,-0.060328065497189026,1.1683437495469313,-0.0425029155725576,12,8,0.25379605780225073,0.4451220526469184,1.0,False
2023-03-02,72549.31511953332,0.0028465638342325835,0.0028465638342325835,0.0,-0.05765322935239002,1.143082300301459,-0.03917187721478424,12,8,0.2524016037140363,0.4878906322415877,0.9123398221479037,False
2023-03-03,73985.79566175329,0.019800056552611196,0.01990762371971083,0.000107567167099632,-0.038994710001396794,1.0626284678246274,-0.05362488571778598,12,8,0.2542015504439129,0.5054590478567074,0.8806293101970668,False
2023-03-04,74065.42413259711,0.0010762670068166118,0.0011407212442952053,6.445423747859353e-05,-0.037960411714395105,1.0286124279900546,-0.02951594114489535,12,8,0.25274706436586736,0.5054845919866059,0.8805848085251095,False
2023-03-05,73807.60500651582,-0.003480964688998691,-0.0034057968393119515,7.516784968673942e-05,-0.04130923755063622,1.095363918596563,-0.04420021698983199,12,8,0.2513924051358549,0.5053237088720799,0.8808651658962607,False
2023-03-06,74579.13992139084,0.010453325437221701,0.010453325437221701,0.0,-0.03128773101709481,1.0929428698151997,-0.047606013829143895,12,8,0.2508592411615367,0.505316782022526,0.8808772407386142,False
2023-03-07,75819.25044035898,0.0166281150503379,0.016647804096587174,1.9689046249274288e-05,-0.01517987195777312,1.106394822731649,-0.0090254794643876,12,8,0.2517274549239296,0.506548529831752,0.8787352572018398,False
2023-03-08,75217.87812084437,-0.007931657409191457,-0.007814289731662686,0.00011736767752877057,-0.022991127823080125,1.044621976339751,0.01324956361775674,12,8,0.2508039684226341,0.5107660262183632,0.8714793658899689,False
2023-03-09,73847.83244976256,-0.018214362134500846,-0.018163694330179666,5.066780432117877e-05,-0.04078672122953084,0.9940515131265614,0.003626809468369685,12,8,0.2521329205211188,0.5361663747799558,0.8301938979847399,False
2023-03-10,75286.98584005293,0.019488092507920284,0.019524270378883313,3.617787096302943e-05,-0.022093484118026335,0.9943279208822553,-0.0662195576661378,11,8,0.25383664322822985,0.5371958553222977,0.8286029168632761,False
2023-03-11,71911.21731816919,-0.044838672769495026,-0.04473311496962108,0.00010555779987394282,-0.0659415143828152,1.0156297753864567,-0.023037303538402165,12,8,0.26855498053488347,0.5372171438931224,0.8285700814035711,False
2023-03-12,71991.99257497292,0.0011232636550476522,0.0013838620943438015,0.0002605984392961492,-0.06489232043423267,0.7938881889189073,0.07759793503924343,12,6,0.26701812282865683,0.5625385822397087,0.7912738196101956,False
2023-03-13,71054.11712217514,-0.013027496798634373,-0.012948626393145748,7.887040548862465e-05,-0.07707443273615416,0.8184374566526529,-0.06798635944382965,12,7,0.2668168956126344,0.5971628980945878,0.7453946888984606,False
2023-03-14,72612.48146709941,0.0219320766767775,0.021964966008928825,3.2889332151326506e-05,-0.05683275842796522,0.8792251313835479,-0.0997849612294906,12,8,0.2690541906591107,0.5841547367938946,0.7619933976568426,False
2023-03-15,72606.0056368004,-8.918343194116425e-05,2.7146719934652177e-05,0.00011633015187581643,-0.05691687331946321,0.7952678261903166,-0.048474581858888484,12,8,0.26750461487662763,0.5735158198893046,0.7761286388452759,False
2023-03-16,71079.9328338801,-0.02101854783961311,-0.020993594558511325,2.4953281101785945e-05,-0.0767391111343299,0.8157825522262568,-0.04898848322833751,12,8,0.2694232823115737,0.5768213874399637,0.7716809090981345,False
2023-03-17,71938.4336424346,0.012077963137090865,0.012238492566699075,0.00016052942960820895,-0.0655880001526926,0.7472976379176728,-0.06068678028982698,11,9,0.2690106380224579,0.6196967064878014,0.7182901699925051,False
2023-03-18,72065.73839685581,0.0017696347831810627,0.001847234754852992,7.759997167192941e-05,-0.063934432175941,0.7288998109880545,-0.058912840751205356,11,9,0.2674857931801692,0.6218559255788857,0.7157961102204732,False
2023-03-19,73078.7118945493,0.014056242539487947,0.014087063834055055,3.082129456710797e-05,-0.050776867521742645,0.7838251669451364,-0.05555499532664428,11,9,0.26749797306308437,0.6241156660800782,0.7132044216140639,False
2023-03-20,71743.48326994461,-0.01827110234963346,-0.01820075875844048,7.034359119297739e-05,-0.06812022052789256,0.7385625235766832,-0.029719204673143033,11,9,0.26857557749583433,0.6242335363984136,0.7130697514508764,False
2023-03-21,71695.14806321077,-0.0006737226090900873,-0.0006737226090900873,0.0,-0.06874804900427686,0.7724220805205112,-0.05262884753707249,11,9,0.2670322591318718,0.5991672225980605,0.7429012066394688,False
2023-03-22,72176.11401156499,0.006708486715588772,0.006723161117845683,1.4674402256911007e-05,-0.06250075766215592,0.733170580148356,-0.04606065521549266,11,9,0.2658493533223384,0.6051899392510176,0.7355080178593203,False
2023-03-23,72884.59671917651,0.009816027328625663,0.00986387930781754,4.7851979191876305e-05,-0.053298239478801857,0.8037157417469728,-0.06156728006837456,11,9,0.26508121667499757,0.611070391461344,0.7284300775601833,False
2023-03-24,73496.31640269191,0.00839298989157268,0.008432289323129423,3.9299431556743206e-05,-0.04535258117241334,0.7465058840363623,-0.033072325815831354,11,9,0.26411413254383426,0.6166545271367676,0.7218337546530246,False
2023-03-25,72936.19353399602,-0.007621101248488996,-0.007562324977441971,5.877627104702524e-05,-0.052628045807907003,0.7547832597080019,-0.0474937742083853,11,9,0.2630561810695338,0.6154105706291135,0.7232928290326328,False
2023-03-26,73095.44917451932,0.0021834926228920834,0.0021834926228920834,0.0,-0.05055946613479378,0.7764791691854492,-0.05505609918582727,11,9,0.2615792976946722,0.615308430284403,0.7234128946375359,False
2023-03-27,72220.66250200782,-0.011967730992703724,-0.01189136135755056,7.636963515316489e-05,-0.061922115037661665,0.7384512982335849,-0.046024282759589794,11,9,0.26122457017502954,0.620780898184219,0.7170356786893703,False
2023-03-28,71360.07173743325,-0.011916129467112619,-0.01189859084982297,1.7538617289648668e-05,-0.07310037256510814,0.7879742627980675,-0.08297081167378133,11,9,0.2608635397617958,0.6207964459076266,0.7170177206735358,False
2023-03-29,71668.60367198614,0.004323593391107126,0.004364815221951431,4.1221830844304804e-05,-0.06909283546171095,0.7359669593127655,-0.05888832977757826,11,9,0.2595121154220877,0.6271624089967713,0.7097396882554705,False
2023-03-30,71424.20273377252,-0.003410153479928292,-0.003347412861953652,6.274061797464033e-05,-0.07226737176835142,0.7711908406546722,-0.09899280036438918,11,10,0.2581118961180839,0.624450685799713,0.7128217852413207,False
2023-03-31,71959.45148252072,0.007493940824839224,0.007510744594979274,1.6803770140050113e-05,-0.06531499835111103,0.7635013701654871,-0.0783348273119855,11,9,0.257083596288094,0.6161586348593198,0.7224146956060233,False
2023-04-01,72401.37316791608,0.006141259782986411,0.006141259782986411,0.0,-0.05957485494072408,0.70758037792255,-0.022578877314862092,11,9,0.2559120169209993,0.6158470087930473,0.7227802462161502,False
2023-04-02,72296.08062738832,-0.0014542892754750732,-0.0013880191841714258,6.627009130364729e-05,-0.0609425051435708,0.7521373250219959,-0.03696133771709525,11,10,0.25445549566949305,0.6141717996514313,0.7247516947205068,False
2023-04-03,72478.45046325019,0.002522541115358738,0.002522541115358738,0.0,-0.058573694003109765,0.7408823913303672,-0.02685141935329285,11,10,0.2530426578564235,0.61467493691178,0.7241584550092103,False
2023-04-04,72489.82142678539,0.00015688750880469787,0.0001939392128180366,3.705170401333872e-05,-0.05842599597523877,0.7906485086895713,-0.015794557851823154,11,10,0.25158544447061787,0.6149607503455966,0.7238218900909822,False
2023-04-05,72534.38131624142,0.0006147054659396442,0.0006147054659396442,0.0,-0.057847205288378195,0.7969333867740783,-0.015600618639005102,11,10,0.2501395854797501,0.6147087080471244,0.7241186708758887,False
