date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol_fast,btc_vol_slow,fast_scale,slow_scale,regime_scale,paused,btc_mom,short_scale,gate_active
2024-05-17,42180.97452232229,0.0030048511901585506,0.0030764087973470856,7.15576071885352e-05,-0.06986780971659431,1.4052429728233569,0.09216861381342331,15,11,0.23768027314497556,0.6277709043840946,0.6232790500270969,1.0,0.714161742846269,0.714161742846269,False,0.056117059018306215,1.0,False
2024-05-18,42640.02651784711,0.010882915834054126,0.010882915834054126,0.0,-0.05974525937519556,1.4035515377321324,0.09524502261077038,15,11,0.23735960923396376,0.6073678301993348,0.586289500130631,1.0,0.7592188714751686,0.7592188714751686,False,0.06017914573700667,1.0,False
2024-05-19,43149.07315407947,0.011938234513510441,0.01197537929196613,3.714477845568861e-05,-0.04852027777917668,1.3096395140637662,0.053063969222412216,15,11,0.23725508043951526,0.5985314582892844,0.5378748130287294,1.0,0.8275569739740596,0.8275569739740596,False,0.037545580993195715,1.0,False
2024-05-20,43038.91650962654,-0.0025529318801258663,-0.002138468429293021,0.00041446345083284524,-0.050949340695327486,0.8820611495863891,0.20433991751976643,15,11,0.23594650113657756,0.674087311927131,0.5649812828328384,1.0,0.787852741625455,0.787852741625455,False,0.17831963753396485,0.3,True
2024-05-21,42926.664863525,-0.0026081429367868602,-0.002487155361148843,0.00012098757563801718,-0.053424600469045846,0.8644862124788502,0.1847252727321434,15,11,0.23464832533911187,0.7013506310527001,0.5628689719196729,1.0,0.7908093621306271,0.7908093621306271,False,0.20342459645054856,0.3,True
2024-05-22,43106.610767574675,0.004191937683064096,0.00435828637790584,0.00016634869484174325,-0.049456615381890605,0.7697364536603422,0.2068785550746671,15,11,0.2334546859681118,0.7223457841859453,0.5641631896556135,1.0,0.7889952070758776,0.7889952070758776,False,0.1724757650749451,0.3,True
2024-05-23,43346.714519838664,0.0055699983828140735,0.005843649150034123,0.00027365076722005,-0.04416209026677306,1.038946409806975,0.10669459278944218,12,14,0.23239010340350186,0.7394958787410808,0.5525638597376861,1.0,0.8055576650601568,0.8055576650601568,False,0.08187584819986737,1.0,False
2024-05-24,42968.448968557284,-0.008726510312754045,-0.008575299409089198,0.00015121090366484734,-0.052503219643381394,1.1413965965800525,0.11196422252263832,12,14,0.23174148578222697,0.7116187876839983,0.5442775263285584,1.0,0.8178218484410031,0.8178218484410031,False,0.07390525521340607,1.0,False
2024-05-25,43144.9534739161,0.004107769993931581,0.004143956117021323,3.618612308974219e-05,-0.04861112079968573,1.109649017759914,0.05169446155677462,12,14,0.23056021591749837,0.5702763039818378,0.5448888187916181,1.0,0.8169043615797638,0.8169043615797638,False,0.0832406076139276,1.0,False
2024-05-26,43006.4792856639,-0.003209510663533678,-0.0031036852492219258,0.00010582541431175236,-0.05166461355264652,1.2498614971895687,0.005650955708282977,12,14,0.22932646351077723,0.5663017342579706,0.5453322714537002,1.0,0.8162400722413695,0.8162400722413695,False,0.08522745269452736,1.0,False
2024-05-27,42902.00477054,-0.0024292738410403073,-0.00239396828872481,3.530555231549737e-05,-0.0539683798994759,1.3369648828201035,0.05298377376691446,12,14,0.22805988863262638,0.5511169399089414,0.5443978291320022,1.0,0.8176411235082056,0.8176411235082056,False,0.11502504173622707,1.0,False
2024-05-28,43267.477617976074,0.008518782499577647,0.008645033573350306,0.00012625107377265893,-0.04590934229011643,1.4251546473847645,-0.05371928272282318,12,14,0.22741625201560015,0.5621488572533084,0.5446365035778636,1.0,0.8172828110543306,0.8172828110543306,False,0.11907864723935901,1.0,False
2024-05-29,43562.5802564176,0.006820426211277823,0.006856073681945162,3.564747066733945e-05,-0.039402037360336574,1.4545706010108477,-0.09599920724567207,12,14,0.22653728212284333,0.5634200353220727,0.5452442811473797,1.0,0.8163717952441977,0.8163717952441977,False,0.07353834490349742,1.0,False
2024-05-30,43967.1860731562,0.00928792129293107,0.009325299018386605,3.737772545553621e-05,-0.030480079089189434,1.4961598631388202,-0.03574638291296095,12,14,0.22603395208431257,0.25412220704050725,0.5423758587822186,1.0,0.820689279287501,0.820689279287501,False,0.12544650128911572,1.0,False
2024-05-31,44044.96228096537,0.0017689603259976308,0.0018052009863828381,3.624066038520727e-05,-0.028765036813833845,1.5302081885835523,0.025351288084293225,12,14,0.22476127826526462,0.24305109923296547,0.5401310519886098,1.0,0.8241000975746624,0.8241000975746624,False,0.11131045960150754,1.0,False
2024-06-01,44466.95919901258,0.009581048460327202,0.009653910674531497,7.286221420429508e-05,-0.019459587565183126,1.643245732682572,-0.07693238836403121,12,14,0.22432617706182523,0.23654662792909864,0.5187333867602711,1.0,0.8580940884235553,0.8580940884235553,False,0.10321889878579382,1.0,False
2024-06-02,44091.18975382434,-0.00845053162970902,-0.00845053162970902,0.0,-0.027745675334671434,1.6250815529522065,-0.06727847768949967,12,14,0.22370430891533183,0.21207486471760545,0.5185040486336236,1.0,0.8584736297043706,0.8584736297043706,False,0.07778789771760919,1.0,False
2024-06-03,43860.222978010795,-0.005238388374255927,-0.005238388374255927,0.0,-0.03283872108581838,1.6429252173819793,-0.07572900931920877,12,14,0.22267433578517476,0.22707424955139927,0.5113522450262278,1.0,0.8704802941152388,0.8704802941152388,False,0.11861642066270783,1.0,False
2024-06-04,43362.685763719404,-0.011343700066021702,-0.011343700066021702,0.0,-0.04380990854929089,1.6986071626008121,-0.08096739769346467,12,14,0.22260686071301322,0.2667374904408432,0.5142820393419185,1.0,0.865521287145283,0.865521287145283,False,0.06655947678442442,1.0,False
2024-06-05,43855.57509091084,0.011366669718687586,0.011366669718687586,0.0,-0.032941211591489,1.7330392215705468,-0.09231109775948625,12,14,0.22254505411203437,0.25280113898932577,0.5132287873774832,1.0,0.8672975164184002,0.8672975164184002,False,0.09070543732759684,1.0,False
2024-06-06,44091.62249510361,0.005382380773789034,0.005382380773789034,0.0,-0.027736132961635445,1.709562930250676,-0.08094442804079881,12,14,0.22153757343131322,0.2476183736501034,0.5131729355326181,1.0,0.8673919098732862,0.8673919098732862,False,0.05747984472977019,1.0,False
2024-06-07,44665.89413658932,0.013024506901497628,0.013104157915182926,7.96510136852981e-05,-0.015072875515317477,1.6172464541639746,-0.06443668710199621,12,14,0.22187015055794004,0.26539935203037823,0.5091382896978374,1.0,0.8742655220668805,0.8742655220668805,False,0.03725953092551548,1.0,False
2024-06-08,44577.224220470336,-0.001985181710408122,-0.001985181710408122,0.0,-0.017028134828929335,1.5801269196551568,-0.05133252918681326,12,14,0.22062971842443221,0.25264741374143923,0.5017227895961669,1.0,0.887187231429519,0.887187231429519,False,0.046907127781954605,1.0,False
2024-06-09,44226.50495095451,-0.007867678520789703,-0.007867678520789703,0.0,-0.0247618414590764,1.5941254265330156,-0.053317710897221385,12,14,0.21994970835295927,0.2474414129813287,0.4990273722143303,1.0,0.8919792328660886,0.8919792328660886,False,-0.02517823035967892,1.0,False
2024-06-10,45009.31230618837,0.017699959698419823,0.017699959698419823,0.0,-0.007500165356541022,1.5677373699930524,-0.061185389418011125,12,14,0.22166558704641703,0.23099571317556422,0.4985422264491723,1.0,0.8928472434868058,0.8928472434868058,False,-0.00869474752311572,1.0,False
2024-06-11,43791.31745224061,-0.02706095231275715,-0.02706095231275715,0.0,-0.03435815605224699,1.4951237022160857,-0.043485429719591295,12,14,0.227247272785011,0.313556459005355,0.4941371832617366,1.0,0.900806633713991,0.900806633713991,False,-0.027425956130605722,1.0,False
2024-06-12,45397.92853491598,0.036687891028342905,0.03677057102987183,8.268000152892234e-05,0.0,1.685261940318874,-0.07370037288681622,11,15,0.2380989802498978,0.3259704686243878,0.4803132734188518,1.0,0.9267327747962415,0.9267327747962415,False,0.003976476435994858,1.0,False
2024-06-13,46410.62462438568,0.022307099071510003,0.022307099071510003,0.0,0.0,1.6000429006908332,-0.036929801856944375,11,15,0.24109361008003471,0.33558895540847733,0.47954462509647355,1.0,0.9282182081748281,0.9282182081748281,False,-0.026204324325900807,1.0,False
2024-06-14,46430.76244306149,0.00043390535763721894,0.00043390535763721894,0.0,0.0,1.5557655452426395,-0.014622702785434406,11,15,0.23970665949210238,0.279737748879303,0.47266665205438585,1.0,0.941725105234845,0.941725105234845,False,-0.04724415128746695,1.0,False
2024-06-15,46454.08974508432,0.000502410488120658,0.000502410488120658,0.0,0.0,1.5735939552397509,-0.014188797427797196,11,15,0.2383282708367115,0.2705108321439355,0.4725266699752049,1.0,0.9420040834314716,0.9420040834314716,False,-0.03371942507986225,1.0,False
2024-06-16,48478.36524103729,0.043575829535378564,0.043575829535378564,0.0,0.0,1.5933615564547683,-0.013686386939676554,11,15,0.253196909011836,0.28281373782943453,0.46175788129735335,1.0,0.9639728322477248,0.9639728322477248,False,-0.0404252133552927,1.0,False
2024-06-17,49695.42607796042,0.02510523675606282,0.02510523675606282,0.0,0.0,1.5039568220528385,0.029889442595701962,11,15,0.25693319943858384,0.26558149826036637,0.45388050455824475,1.0,0.9807031766657376,0.9807031766657376,False,-0.028760748387285262,1.0,False
2024-06-18,49307.69380127019,-0.007802172298150316,-0.007802172298150316,0.0,-0.007802172298150247,1.4259903212711662,0.05499467935176479,11,15,0.2559524027544098,0.2800720223007151,0.45665876860582993,1.0,0.9747366814084554,0.9747366814084554,False,-0.0374770819082626,1.0,False
2024-06-19,48797.32717550014,-0.010350648883053157,-0.010199372196199267,0.00015127668685389108,-0.018072063635220202,1.4774461553412535,0.05558607681041956,11,15,0.25535920193682976,0.27169446107523226,0.45480731541068786,1.0,0.9787046900179612,0.9787046900179612,False,-0.05071305873323351,1.0,False
2024-06-20,48628.47587127709,-0.003460257231216199,-0.003460257231216199,0.0,-0.021469786877559648,1.473077848506765,0.0453867046142203,11,15,0.2539872783121579,0.27196593606578745,0.45482254693425195,1.0,0.978671914238377,0.978671914238377,False,-0.04030755616851067,1.0,False
2024-06-21,49066.64611019001,0.009010569035163325,0.00904564784064043,3.507880547710382e-05,-0.012652672839226733,1.5174183928067395,0.0920390266360096,11,15,0.2531974789282302,0.21686709339614318,0.45000182079786033,1.0,0.9891561146524029,0.9891561146524029,False,-0.05420712928766114,1.0,False
2024-06-22,49247.41422732619,0.0036841343655367076,0.0037672522818468046,8.311791631009713e-05,-0.009015152620512966,1.4780132990132422,0.0761262890641682,12,14,0.2518521622909986,0.1835735070216571,0.44982404573937934,1.0,0.9895470392545773,0.9895470392545773,False,-0.05258981888006786,1.0,False
2024-06-23,46905.79254031739,-0.04754811442890932,-0.047512506056284834,3.560837262448495e-05,-0.05613461354102806,1.4950554584944586,0.029024437596750857,12,14,0.26866186422950145,0.1668320813481413,0.4445241276487784,1.0,1.0,1.0,False,-0.08215519219652745,1.0,False
2024-06-24,47132.022954680804,0.004823080521855906,0.004823080521855906,0.0,-0.05158227478034382,1.5223699262702861,-0.01848806845953404,12,14,0.26729697369560756,0.29811293139447226,0.45877945539254306,1.0,0.9702310062381956,0.9702310062381956,False,-0.14602436950977615,1.0,False
2024-06-25,47213.77958570591,0.001734630213172024,0.001734630213172024,0.0,-0.049937120739469945,1.5518769704724238,-0.013664987937678078,12,14,0.26578118871473705,0.35789719459715436,0.46236559166860747,1.0,0.9627058342307442,0.9627058342307442,False,-0.1315206801877602,1.0,False
2024-06-26,48908.9504424577,0.03590415492313202,0.03590415492313202,0.0,-0.015825915935783006,1.5382640103645688,-0.011930357724506131,12,14,0.2742858183433138,0.34871807987897024,0.46362157436437473,1.0,0.9600977979878974,0.9600977979878974,False,-0.1407581533248624,1.0,False
2024-06-27,49390.35273116684,0.00984282599307688,0.009919121321270315,7.629532819343547e-05,-0.00613886167944305,1.5234211034389298,0.023977825159390315,13,13,0.2734497246657068,0.37329190820916186,0.46471488257322224,1.0,0.9578390306378519,0.9578390306378519,False,-0.11091572134857375,1.0,False
2024-06-28,50109.27383548822,0.014555901397070163,0.014555901397070163,0.0,0.0,1.475384493628481,0.03389694648066065,13,13,0.27350347094501587,0.37386338709504197,0.4663504903728129,1.0,0.9544796496109098,0.9544796496109098,False,-0.12858183181559268,1.0,False
2024-06-29,49868.64431951845,-0.004802095451627765,-0.00473130443072621,7.079102090155422e-05,-0.004802095451627787,1.3788891028391177,0.05023890367442127,14,12,0.27210591051764804,0.386636074938364,0.4501565550703132,1.0,0.9888161077147739,0.9888161077147739,False,-0.12465999015317131,1.0,False
2024-06-30,50848.67330822286,0.019652208358125138,0.019652208358125138,0.0,0.0,1.4220935515999134,0.04550759924369506,14,12,0.27351475834670264,0.4419966787312203,0.4448814158679297,1.0,1.0,1.0,False,-0.09765421147893794,1.0,False
2024-07-01,50543.60143102127,-0.005999603477407772,-0.005999603477407772,0.0,-0.005999603477407855,1.3987289350259007,0.06515980760182025,14,12,0.27221675005485774,0.43918897531934364,0.4440250547681688,1.0,1.0,1.0,False,-0.06590989101420508,1.0,False
2024-07-02,50637.455145167136,0.001856886163403831,0.0019454203991247643,8.853423572093331e-05,-0.004153857894687051,1.4705134519600833,0.06525282882254094,13,13,0.270675600788971,0.4426806220044357,0.41574114522576516,1.0,1.0,1.0,False,-0.09003475889222701,1.0,False
2024-07-03,50782.826780429794,0.002870832170493236,0.002870832170493236,0.0,-0.001294950753069464,1.3867298017754375,0.06719824922166563,13,13,0.26918081209872485,0.468261383001117,0.42061468609029146,1.0,1.0,1.0,False,-0.09850584470906709,1.0,False
2024-07-04,51326.345324113565,0.010702802071924743,0.01081258814904066,0.00010978607711591624,0.0,1.4347837637991738,-0.08676817163057865,13,13,0.26852614814896286,0.49191723989265546,0.43948597502863535,1.0,1.0,1.0,False,-0.13618777795780412,1.0,False
2024-07-05,50045.77773852361,-0.024949518176357176,-0.024949518176357176,0.0,-0.024949518176357117,1.4014078214591805,-0.07595558348153793,13,13,0.27182300982379926,0.4484001679845987,0.43880223240398597,1.0,1.0,1.0,False,-0.14511800428008093,1.0,False
2024-07-06,51206.8148872644,0.023199502559574845,0.02323481934515511,3.531678558026328e-05,-0.0023288320275748706,1.4463822910636637,-0.050452550828947576,13,13,0.27440023090927784,0.4970578721872798,0.44393237606526975,1.0,1.0,1.0,False,-0.12658881140703582,1.0,False
2024-07-07,50156.67475090927,-0.020507819880363414,-0.020507819880363414,0.0,-0.022788892640185233,1.3463510453684235,-0.027217731483792452,13,13,0.27603231236232334,0.5267706532605998,0.452878362067782,1.0,0.9828733053496985,0.9828733053496985,False,-0.16008520868153708,1.0,False
2024-07-08,48363.40134204726,-0.03575343496688832,-0.03575343496688832,0.0,-0.05772754641609532,1.4075348503162188,-0.04772555136415587,13,13,0.2840384362208294,0.5411149199795279,0.4476200575655788,1.0,0.994419363305018,0.994419363305018,False,-0.12990943975441283,1.0,False
2024-07-09,48726.08335340335,0.007499100586227314,0.007570537808938593,7.143722271127843e-05,-0.05066135050703848,1.467560849060892,0.018574188970782127,13,13,0.2828196143530448,0.5640564811514029,0.44329967490202854,1.0,1.0,1.0,False,-0.10642256089297375,1.0,False
2024-07-10,49147.18201670311,0.008642161124373432,0.00873015823935725,8.799711498381748e-05,-0.04245701293652529,1.3514857177443214,0.05061829701410572,13,13,0.2817469116542195,0.5166633351493638,0.44345837610195793,1.0,1.0,1.0,False,-0.11020137539704566,1.0,False
2024-07-11,49233.98611972013,0.0017662071242970406,0.0017662071242970406,0.0,-0.040765793690953185,1.3302490170723862,0.05934845525346294,13,13,0.28014751125202725,0.5125609238760858,0.4428066456942721,1.0,1.0,1.0,False,-0.1061770943796394,1.0,False
2024-07-12,49274.90577945404,0.0008311262800134008,0.000867998118130619,3.687183811721828e-05,-0.039968548933402015,1.416596087278682,0.00844060792459101,13,13,0.2785391788743589,0.5238131473107769,0.4393248047382135,1.0,1.0,1.0,False,-0.09915940224159403,1.0,False
2024-07-13,48810.06173093745,-0.00943368721184676,-0.009395043191933124,3.864401991363628e-05,-0.04902518535629972,1.4897446703731252,-0.04589713669104448,13,13,0.2776077157983445,0.5234215125260928,0.44007789585198426,1.0,1.0,1.0,False,-0.0636269698978873,1.0,False
2024-07-14,47135.62700496849,-0.03430511387588868,-0.03430511387588868,0.0,-0.08164848466575389,1.5327297472978432,-0.05529217988297762,13,13,0.28480630589551403,0.4181122010860138,0.4034104959110035,1.0,1.0,1.0,False,0.008169414138196496,1.0,False
2024-07-15,45497.12368281789,-0.03476146232186305,-0.03476146232186305,0.0,-0.1135717262642711,1.64243534569802,-0.08959729375886631,13,13,0.29197406593724806,0.5303116424127895,0.43318609200511604,1.0,1.0,1.0,False,0.04698775288210322,1.0,False
2024-07-16,44603.876033393295,-0.019633057589570915,-0.01958953202494266,4.3525564628255264e-05,-0.13097502361154859,1.6065284410158764,-0.06217937804036466,13,13,0.2930625727806954,0.5227945724863853,0.42810560744165194,1.0,1.0,1.0,False,0.06818753173261305,1.0,False
2024-07-17,45685.6644949709,0.02425323890613694,0.02425323890613694,0.0,-0.1098983532437994,1.5947827203529656,-0.08176891006530726,13,13,0.2955761020069157,0.43219975914423414,0.4295758251188614,1.0,1.0,1.0,False,0.03848286372037224,1.0,False
2024-07-18,45580.08501496595,-0.002310998015943723,-0.002229313387228654,8.168462871506963e-05,-0.11195537638344122,1.5934203242449234,-0.0658604877329917,13,13,0.29391180157878544,0.4420413980968292,0.42896850556244526,1.0,1.0,1.0,False,0.05841654283151687,1.0,False
2024-07-19,45737.00053946692,0.0034426334318914107,0.003490471852803692,4.783842091228149e-05,-0.10889816427316755,1.5817222240512991,0.0002508001830388712,14,12,0.29230399846201965,0.47315390136928115,0.39491327542165877,1.0,1.0,1.0,False,0.09257589074880612,1.0,False
2024-07-20,45897.8100448451,0.003515960895586406,0.003515960895586406,0.0,-0.10576508506476676,1.582725667272494,0.003741272035842541,14,12,0.29070960231127685,0.4579120291088951,0.3930071146978956,1.0,1.0,1.0,False,0.06898002103049428,1.0,False
2024-07-21,46245.404832163535,0.0075732325132465885,0.0075732325132465885,0.0,-0.098992836132499,1.6127733276943252,0.0072572329314289225,14,12,0.28945089084516024,0.4331655028194812,0.3936000919267367,1.0,1.0,1.0,False,0.08355755713731394,1.0,False
2024-07-22,46981.25502157319,0.015911855287681964,0.015911855287681964,0.0,-0.08465614052787455,1.551989395993808,0.014830465444675506,14,12,0.2896220973955668,0.46177360937745776,0.3918468757072213,1.0,1.0,1.0,False,0.08653072262393025,1.0,False
2024-07-23,47105.507040490396,0.0026447147667756606,0.0026447147667756606,0.0,-0.08223531710605123,1.5188978662762322,0.030742320732357442,14,12,0.2880049096739686,0.5149502897117878,0.39549504016751724,1.0,1.0,1.0,False,0.09481132075471699,1.0,False
2024-07-24,47205.61196285577,0.0021251214275080357,0.0021612606397347057,3.613921222666996e-05,-0.0802849557130232,1.5309654971922213,0.08501448153723301,14,12,0.28637918187136635,0.5156009158283615,0.39500007947972954,1.0,1.0,1.0,False,0.14558276756085897,1.0,False
2024-07-25,47276.04119445315,0.0014919673460180311,0.001702514653574415,0.00021054730755638387,-0.07891277089930548,1.2012334656043453,0.129319203371553,14,12,0.284746146334989,0.3484680799295762,0.39448311368540245,1.0,1.0,1.0,False,0.16196654353245044,0.3,True
2024-07-26,47534.49042793106,0.005466812088069436,0.005630270246215888,0.00016345815814645153,-0.07387736010109142,1.1534047822180282,0.1438355342599445,14,12,0.2833273267573372,0.39389215453373444,0.40111833116613616,1.0,1.0,1.0,False,0.16604541706747278,0.3,True
2024-07-27,47765.34149142871,0.0048564960183523345,0.00490880904992949,5.231303157715607e-05,-0.06937964918791639,1.0772078124228808,0.07473290225308023,14,12,0.28187093486958076,0.374455081235828,0.3994587811866706,1.0,1.0,1.0,False,0.21570313213650505,0.3,True
2024-07-28,48138.094389721344,0.007803836142562131,0.007900792927932708,9.695678537057738e-05,-0.062117240459245264,1.0800321092482725,0.09611940968063303,14,12,0.2807026260811449,0.371234330732215,0.39866273796040685,1.0,1.0,1.0,False,0.20338388043693012,0.3,True
2024-07-29,48257.41582452685,0.0024787319963165324,0.0025845062489907858,0.00010577425267425329,-0.059792480454378016,1.0794015059085547,0.10741246185019085,14,12,0.2791320420304282,0.3221098223876823,0.4014046724148639,1.0,1.0,1.0,False,0.1504019082022363,0.3,True
2024-07-30,48699.055394006784,0.009151745113866452,0.009381208833378021,0.00022946371951156882,-0.05118794088135586,1.350360720784125,-0.05645688712925058,14,12,0.2781562526965357,0.32297206852945554,0.400896048646237,1.0,1.0,1.0,False,0.14646923250212285,1.0,False
2024-07-31,48867.219356779504,0.0034531257621357113,0.003532049771581631,7.892400944591957e-05,-0.047911573516588216,1.3826160570204906,-0.03946778040150481,15,10,0.27664455645432706,0.32674158851971435,0.4049199838220747,1.0,1.0,1.0,False,0.12712617005871008,1.0,False
2024-08-01,49364.294355738566,0.0101719517808025,0.01021229952600785,4.034774520535022e-05,-0.038226975951338775,1.4376859222802312,-0.09357536663756637,15,10,0.2758386179822234,0.33953139040538466,0.40596997885928704,1.0,1.0,1.0,False,0.12889061689994818,1.0,False
2024-08-02,49860.20802333598,0.010045999321365108,0.010045999321365108,0.0,-0.028565004804438698,1.3376465425119748,-0.08336306711155853,15,10,0.2750202068079375,0.46843664021698017,0.42876356095391727,1.0,1.0,1.0,False,0.039032345286781345,1.0,False
2024-08-03,50349.533337896835,0.009813944505242278,0.009916765686226469,0.00010282118098419059,-0.01903139567113918,1.3109486957263845,-0.09028343770401241,15,10,0.2741735624600126,0.4699277192069534,0.42433789894696944,1.0,1.0,1.0,False,-0.0013395648882599254,1.0,False
2024-08-04,50421.11513106331,0.0014216972516128451,0.0014598485371828474,3.815128557000218e-05,-0.01763675530244646,1.2909989601804994,-0.025864835489211355,15,10,0.2726099812576619,0.5028779489283919,0.43459190007154574,1.0,1.0,1.0,False,-0.10105193829370784,1.0,False
2024-08-05,50166.66692407959,-0.005046461315310229,-0.004928363956024049,0.00011809735928617964,-0.02259421341439537,1.3514425245901622,0.044142079670841286,15,10,0.27123674889164995,0.5231017651625288,0.46595276100974153,1.0,0.9552943772289663,0.9552943772289663,False,-0.16931087524996158,1.0,False
2024-08-06,49768.490971105035,-0.007937062144812958,-0.00789709612102065,3.9966023792308316e-05,-0.030351943883225138,1.4840814498561152,-0.01788060398848028,14,11,0.2701637743216457,0.6243255538420431,0.4749152447186091,1.0,0.9372662966644851,0.9372662966644851,False,-0.1258982416865322,1.0,False
2024-08-07,46977.420628954744,-0.05608107233491882,-0.056045369400423144,3.5702934495671605e-05,-0.08473084665772333,1.5049895606596124,0.025226492027172878,14,11,0.2921224529041096,0.6047395555612064,0.4758714722111925,1.0,0.9353829314007974,0.9353829314007974,False,-0.13847738973950863,1.0,False
2024-08-08,47017.28476516509,0.0008485807793750285,0.0012944537754605427,0.00044587299608551414,-0.08395416684624227,1.0701108968530073,-0.04267072445407641,14,11,0.2904451484338748,1.037604512140524,0.5635129904948304,0.5,0.7899055747695348,0.3949527873847674,False,-0.07456485946577918,1.0,False
2024-08-09,46365.16124503573,-0.013869867717510441,-0.013869867717510441,0.0,-0.09665960137526156,1.0484651081005858,-0.04137627067861587,14,11,0.290165379986912,1.0384691662575602,0.564314846552696,0.5,0.7887831684140401,0.39439158420702003,False,-0.09370212055634064,1.0,False
2024-08-10,47217.89768298915,0.018391749646826057,0.0184300982723153,3.834862548924559e-05,-0.0800455909178913,1.0153974985159226,-0.00046238769720400447,14,11,0.2909415323869046,1.033367904759912,0.5591914254107608,0.5,0.796010153982509,0.3980050769912545,False,-0.10637382958114416,1.0,False
2024-08-11,46575.90875875341,-0.013596304700940143,-0.013596304700940143,0.0,-0.09255357137474504,0.9535333257178681,0.01796771057511127,14,11,0.29060234614473174,1.0433951423669898,0.5643373948720459,0.5,0.7887516522768129,0.39437582613840644,False,-0.13046228696043805,1.0,False
2024-08-12,46870.410031836465,0.006323038689560985,0.006323038689560985,0.0,-0.08681575249784368,1.0058677389523973,0.004371405874171105,14,11,0.28921851715306807,0.9929829957069745,0.563029343319837,0.5,0.7905841106296663,0.39529205531483314,False,-0.10001759804843702,1.0,False
2024-08-13,47395.75262944113,0.01120840626842886,0.01120840626842886,0.0,-0.07658041245391008,1.016665416043379,0.010694444563732065,14,11,0.2884670884005861,0.9992252326426776,0.5651380385403374,0.5,0.7876342102127802,0.3938171051063901,False,-0.07345434179841714,1.0,False
2024-08-14,48014.50819867288,0.01305508478933595,0.01305508478933595,0.0,-0.06452509144236222,0.9974191671715132,0.021902850832160967,14,11,0.2880486156744365,0.9829357024278019,0.5699957466682962,0.5,0.7809217090631259,0.39046085453156293,False,-0.10832560473142472,1.0,False
2024-08-15,48502.82714792411,0.010170237446370968,0.010170237446370968,0.0,-0.055011089497208815,0.9659281813577171,0.03495793562149689,14,11,0.2871456494482812,0.8696451326512579,0.5712847085137344,0.5,0.7791597534703086,0.3895798767351543,False,-0.15278606415497364,1.0,False
2024-08-16,48261.53644324089,-0.004974776087738797,-0.004974776087738797,0.0,-0.05971219773235639,0.968601540463502,0.04512817306786786,14,11,0.28567346671463645,0.8547419392172823,0.5747008361647047,0.5,0.774528284346101,0.3872641421730505,False,-0.13287748733679272,1.0,False
2024-08-17,48243.412540744706,-0.00037553513277596045,-0.0003397756775096975,3.5759455266262976e-05,-0.06006530883702857,0.9315470946584554,0.09123833307479043,14,11,0.2840291494261545,0.8423133204905395,0.5735911297731228,0.5,0.7760267367157181,0.38801336835785905,False,-0.12822598969442434,1.0,False
2024-08-18,48258.61059027269,0.00031502849254591233,0.00045192876588458306,0.0001369002733386707,-0.0597692026281798,0.9678760537313139,0.07603686269074647,13,12,0.28239399857657854,0.4082967720030641,0.5751106850658146,1.0,0.7739763217857436,0.7739763217857436,False,-0.12524344569288393,1.0,False
2024-08-19,48634.680483035016,0.007792803981765003,0.007792803981765003,0.0,-0.052442168326642606,0.9928055069439411,0.07648879145663101,13,12,0.2812205529279134,0.42465867961779236,0.5769379430763525,1.0,0.7715250105989485,0.7715250105989485,False,-0.1021897148246732,1.0,False
2024-08-20,48365.85999684772,-0.005527341467393173,-0.005527341467393173,0.0,-0.05767964402240387,0.9968105329368014,0.084281595438396,13,12,0.2798297952101078,0.42489239627399067,0.5765660008914273,1.0,0.7720227206576806,0.7720227206576806,False,-0.0869774526406385,1.0,False
2024-08-21,47854.483064947926,-0.01057309705509472,-0.01057309705509472,0.0,-0.0676428886031464,1.035973645436205,0.07875425397100282,13,12,0.2790590904792321,0.4208317446896291,0.5837910191715486,1.0,0.7624681401892516,0.7624681401892516,False,-0.06442631056086967,1.0,False
2024-08-22,46723.020885584585,-0.023643807369682072,-0.023643807369682072,0.0,-0.08968736054476682,1.0461452700244758,0.06818115691590815,13,12,0.28164371667179533,0.4298232403446019,0.5832429994235443,1.0,0.763184561300968,0.763184561300968,False,-0.018440659882212662,1.0,False
2024-08-23,46409.32325932133,-0.006713984248395232,-0.006713984248395232,0.0,-0.09579918526718427,1.1223651585972407,0.04453734954622606,13,12,0.28035880787512746,0.5518342005457925,0.5908182095297978,1.0,0.7533993459700039,0.7533993459700039,False,0.0549612257475538,1.0,False
2024-08-24,46189.96456874959,-0.004726608258130268,-0.004726608258130268,0.0,-0.10007298830510852,1.1333744915341302,0.037823365297830834,13,12,0.278912015253012,0.4942401245024535,0.5878748076328861,1.0,0.7571715046596903,0.7571715046596903,False,0.10270962859771782,1.0,False
2024-08-25,46128.86889193305,-0.0013227045611952687,-0.0011115288261504914,0.00021117573504477718,-0.1012633258682202,0.8141567082364539,0.11159212617741307,13,12,0.27731882500742455,0.4603932509871863,0.586515022767073,1.0,0.7589269419680201,0.7589269419680201,False,0.18863917071427383,0.3,True
2024-08-26,46758.8123737615,0.013656165801598882,0.013801641089752533,0.0001454752881536517,-0.08899002883429917,0.9881876049716982,-0.09734124286823985,13,12,0.27713576834377224,0.4915544661720606,0.5883861914149345,1.0,0.7565134245868371,0.7565134245868371,False,0.12174055923073634,1.0,False
