date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol,regime_scale,paused
2024-01-29,44993.42874032642,0.005259900624502283,0.005297884835031057,3.798421052877443e-05,-0.04806533849597132,0.9403884048190663,-0.05426315789824917,11,13,0.26819542137335434,0.5051730016772166,0.8811279525411612,False
2024-01-30,45491.74129919649,0.011075229712899131,0.011075229712899131,0.0,-0.03752244344814336,0.9352617911126169,-0.04896527306321816,11,13,0.267613251040012,0.5027549837036379,0.8853657687644271,False
2024-01-31,45542.153658045,0.0011081650736767667,0.0011235568452313677,1.539177155460114e-05,-0.03645585943577482,0.9247059631721251,-0.015901798272317316,11,13,0.2660815867306167,0.501353627897766,0.8878404939710256,False
2024-02-01,45506.01319162176,-0.0007935607677801086,-0.0007787992235533956,1.4761544226713011e-05,-0.03722049026375103,0.9568754967671085,0.006309678896789746,11,13,0.2645540593360039,0.5011047610739727,0.8882814278054919,False
2024-02-02,45727.99029959543,0.004877973094213846,0.004894025581010932,1.605248679708574e-05,-0.03252407771959714,0.9876924651214748,0.02846300366907313,11,13,0.26321990038266,0.4859589797384539,0.9159663082807643,False
2024-02-03,46105.91358423535,0.008264594226946805,0.008311290331778817,4.669610483201103e-05,-0.024528281797608454,0.9546596504525785,0.013387038384913647,11,13,0.26225039103387937,0.47031405329151915,0.9464357901527859,False
2024-02-04,45863.38739988756,-0.005260196913888236,-0.00521310358153088,4.7093332357355414e-05,-0.029659455119281936,1.0066780726340452,-0.045577860365243805,11,13,0.2609622925298352,0.47062383948338016,0.9458128027163776,False
2024-02-05,46076.473348468586,0.004646101403786584,0.004694330790450044,4.8229386663460516e-05,-0.025151154551560525,0.9913084725281873,-0.026497132511488275,11,13,0.25963359879147885,0.46990050277554135,0.9472687303327723,False
2024-02-06,45568.85864701271,-0.011016787192389351,-0.010988013906395743,2.877328599360883e-05,-0.03589085682661235,1.035722052528957,-0.06290749599762227,11,13,0.2591219173653941,0.4674970758677932,0.9521386883985508,False
2024-02-07,45388.66577652066,-0.003954298524083439,-0.00392500497240111,2.929355168232862e-05,-0.03970323218851824,1.0224070060205732,-0.07417806843271518,11,13,0.2577566790681751,0.4721517849200672,0.9427520277663998,False
2024-02-08,44385.98081514677,-0.02209108693149931,-0.022046087568079693,4.4999363419618245e-05,-0.06091723156627956,1.008825166062749,-0.05071292703687732,11,13,0.26023325030567934,0.47491207791458573,0.9372725465343394,False
2024-02-09,44550.11758050804,0.003697941610096359,0.003697941610096359,0.0,-0.057444558321564046,1.0547696167562088,-0.07275901460495707,11,13,0.25884518240783994,0.46153508747526323,0.9644381645648458,False
2024-02-10,44762.587063545325,0.004769223844433752,0.004784062082321117,1.4838237887366135e-05,-0.05294930043441054,1.0780697998091266,-0.09025855569109797,11,14,0.25753954283779024,0.46220190502715053,0.9630467719962581,False
2024-02-11,44110.382844634754,-0.014570297690450594,-0.014553687889810752,1.6609800639841053e-05,-0.06674811105503071,1.052558427138826,-0.06174620698043259,11,14,0.2577882965635615,0.4566236865468843,0.9748115697042691,False
2024-02-12,43740.20636691859,-0.00839204862537691,-0.00839204862537691,0.0,-0.07458000628678174,1.0977391003617842,-0.07629989487024333,11,14,0.25687888594745106,0.4632596453104717,0.9608478898450183,False
2024-02-13,42640.83214766596,-0.025134179981466772,-0.025102473914114055,3.170606735271663e-05,-0.09783967896721753,1.0897849630900835,-0.03939756156316787,12,14,0.26053268646818045,0.4585371517964233,0.9707437028887448,False
2024-02-14,42557.985088120244,-0.0019429043799806067,-0.0019279144175994144,1.4989962381192214e-05,-0.09959249020639684,1.1221136937585146,-0.04308580350415016,12,14,0.2590626746249653,0.4687738222864703,0.9495454555798593,False
2024-02-15,41744.33278031237,-0.01911867552289264,-0.019104068416423967,1.4607106468674535e-05,-0.11680708922451653,1.1224933344897794,-0.02414642296650031,12,14,0.26052834942675307,0.46468823443842366,0.9578939591290685,False
2024-02-16,41403.569149579795,-0.008163111206637505,-0.008127339366075167,3.577184056233794e-05,-0.12401669117209069,1.141993580872403,-0.04428575311100741,12,14,0.25956651356488075,0.459832969233955,0.9680081299704459,False
2024-02-17,40181.22137124516,-0.029522763458353713,-0.029522763458353713,0.0,-0.14987813919208298,1.151177261183757,-0.052413092477082535,12,14,0.26505652855507333,0.459874496964631,0.9679207165974955,False
2024-02-18,38975.23990490934,-0.03001355919954353,-0.029987699107827358,2.586009171617078e-05,-0.17539332198826743,1.1594192751979646,-0.044992867769478,12,14,0.27060039182661144,0.4540742961035192,0.980284628455252,False
2024-02-19,39056.52352708559,0.002085519482999098,0.002104278274302723,1.8758791303625207e-05,-0.17367358869546273,1.1687824967650347,-0.04818229358641217,12,14,0.26907573362453696,0.4547570467609222,0.9788128756164846,False
2024-02-20,39078.437348441075,0.0005610796706032833,0.0005791367810288799,1.8057110425596577e-05,-0.17320995374479725,1.1319108061705454,-0.020282143275542938,12,14,0.26752843811340965,0.4550168854694934,0.9782539216926743,False
2024-02-21,39037.047888612164,-0.0010591380474062177,-0.0010591380474062177,0.0,-0.17408563854000283,1.119262739150282,-0.019703006494514008,12,14,0.2659964280024682,0.45526768235127096,0.9777150232760767,False
2024-02-22,40420.70634523014,0.035444751369675405,0.035444751369675405,0.0,-0.14481130934540895,1.1144605802121061,-0.020762144541920283,12,14,0.2742415672943102,0.4539930603684602,0.9804600367363719,False
2024-02-23,40350.82396541136,-0.0017288757703025593,-0.0016274454973109675,0.00010143027299159188,-0.14628982435171836,1.0860422206425306,-0.048454282506440585,12,14,0.27268503026774793,0.4544346484349006,0.9795072936888608,False
2024-02-24,40465.234896723785,0.002835405081455265,0.002849915756714266,1.451067525900107e-05,-0.1438692101815953,1.0956652529621937,-0.07081126408803884,12,14,0.27117663256844043,0.45035232772040706,0.9883862594871814,False
2024-02-25,40929.59431268959,0.011475515146543788,0.011529749297100428,5.4234150556640894e-05,-0.13404466833561177,1.0878490493190984,-0.05302757960214201,12,14,0.27063667233823363,0.4480788261765711,0.993401220149404,False
2024-02-26,41332.405312558265,0.00984155857474011,0.009873932141023507,3.237356628339686e-05,-0.12552231821592835,1.0664303918636056,-0.03582391362593712,12,14,0.26983140196643696,0.460855428023783,0.965860496762875,False
2024-02-27,41431.3572667382,0.0023940526429967277,0.0024110725448122953,1.7019901815567502e-05,-0.12342877261061161,1.0478050864465072,-0.0016358360341029304,12,14,0.2683220668383052,0.4707738823125825,0.9455113577251681,False
2024-02-28,41236.71666405059,-0.004697905536487802,-0.004628913401380998,6.899213510680399e-05,-0.12754682143289015,1.0368260169717538,-0.048422162789593486,12,14,0.26695000612296704,0.5197830396975645,0.8563612481582941,False
2024-02-29,40391.57836489095,-0.020494800932985342,-0.020494800932985342,0.0,-0.14542757565097345,1.0367598507176299,-0.05305107619097445,12,14,0.26870940364760737,0.5241283039831046,0.8492616202258503,False
2024-03-01,40378.34446769892,-0.00032764001130339705,-0.00027670587076894255,5.093414053445453e-05,-0.1457075677697467,1.0152228836254014,-0.05859914185331147,12,14,0.2671625936334039,0.5162232508065993,0.862266571587806,False
2024-03-02,40667.41005715983,0.007158926233148291,0.007189232911351753,3.0306678203462226e-05,-0.1395917512658733,1.012033469771615,-0.05901933653337733,13,13,0.26602798801873867,0.5163840277725497,0.8619981035567199,False
2024-03-03,41115.54840429261,0.011019593982083041,0.011083906053033764,6.431207095072387e-05,-0.13011040170598817,1.0083896421051337,-0.053711624708824804,13,13,0.26545640791557173,0.4997555656325795,0.8906795306691438,False
2024-03-04,40916.23716295208,-0.004847588055513487,-0.004831741069808333,1.5846985705153317e-05,-0.1343272681322936,0.9938114178882713,-0.06526626966315288,13,13,0.26411406254559694,0.5292934369308478,0.8409740638916586,False
2024-03-05,40345.7343225958,-0.01394318930365479,-0.013926897768214796,1.629153543999411e-05,-0.146397506907737,0.9278612918113306,-0.04682438867582683,13,13,0.264140248727545,0.5598795948068921,0.7950317474964332,False
2024-03-06,40424.29871707625,0.001947278833798499,0.0020501932242463056,0.00010291439044780673,-0.14473530484046085,0.9664905223654469,-0.004167681485127736,13,13,0.2626491775283134,0.5642900297142593,0.7888178582072692,False
2024-03-07,40356.144616491816,-0.0016859686561647327,-0.0016709503731151866,1.5018283049546227e-05,-0.14617725430922418,1.0142110172481276,0.019337201809898882,13,13,0.26115924578920663,0.5639976963977297,0.7892267211194769,False
2024-03-08,39047.270927241574,-0.03243307064360562,-0.032399185179037664,3.388546456795791e-05,-0.1738693477373304,1.0173943364822509,-0.030741555088870456,13,13,0.2680125826500509,0.543019760576957,0.8197161226213525,False
