date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol_fast,btc_vol_slow,fast_scale,slow_scale,regime_scale,paused,btc_mom,short_scale,gate_active
2024-05-28,66708.9101906922,0.006120897049671623,0.006183021004846693,6.21239551750699e-05,-0.04940744971057736,1.21334425153003,-0.015541982141767136,12,14,0.19163769017682403,0.5621488572533084,0.5446365035778636,1.0,0.8172828110543306,0.8172828110543306,False,0.11907864723935901,1.0,False
2024-05-29,67025.79148418487,0.004750209418604423,0.004750209418604423,0.0,-0.04489193602493727,1.1936400520741932,-0.009358961136920418,12,14,0.19078202383090292,0.5634200353220727,0.5452442811473797,1.0,0.8163717952441977,0.8163717952441977,False,0.07353834490349742,1.0,False
2024-05-30,67465.63358115942,0.0065622812835909325,0.006577039881626152,1.475859803521919e-05,-0.03862424825290674,1.2054897518165786,0.01647495976056862,12,14,0.19015850037781729,0.25412220704050725,0.5423758587822186,1.0,0.820689279287501,0.820689279287501,False,0.12544650128911572,1.0,False
2024-05-31,67491.87639854159,0.00038898052221790513,0.0004054342568356941,1.645373461778897e-05,-0.03825029181094442,1.2154867994187588,-0.00045333552607523114,12,14,0.18906494556611,0.24305109923296547,0.5401310519886098,1.0,0.8241000975746624,0.8241000975746624,False,0.11131045960150754,1.0,False
2024-06-01,67738.46989203767,0.0036536766593944663,0.00367634253010479,2.2665870710323687e-05,-0.03473636934995471,1.19001972343623,0.03233191403122284,12,14,0.18812481637390488,0.23654662792909864,0.5187333867602711,1.0,0.8580940884235553,0.8580940884235553,False,0.10321889878579382,1.0,False
2024-06-02,67497.60290580384,-0.003555837423220812,-0.0035380466448880843,1.779077833272802e-05,-0.03816868989109419,1.2046957235795002,0.061423654179510526,12,14,0.1871829459234367,0.21207486471760545,0.5185040486336236,1.0,0.8584736297043706,0.8584736297043706,False,0.07778789771760919,1.0,False
2024-06-03,67463.93942614128,-0.0004987359285860101,-0.0004517771451416283,4.695878344438176e-05,-0.038648389722684494,1.2810050996246154,0.03787871041247629,12,14,0.18610765311942834,0.22707424955139927,0.5113522450262278,1.0,0.8704802941152388,0.8704802941152388,False,0.11861642066270783,1.0,False
2024-06-04,67056.41637043741,-0.006040605680165134,-0.0060208750731865195,1.9730606978615128e-05,-0.044455535720361664,1.3501820706786298,0.009240351869313046,12,14,0.18544865862460927,0.2667374904408432,0.5142820393419185,1.0,0.865521287145283,0.865521287145283,False,0.06655947678442442,1.0,False
2024-06-05,67464.70286079225,0.006088701312330405,0.006117331292965272,2.8629980634866885e-05,-0.03863751088671231,1.3341898561392147,0.04411944913165063,12,14,0.1848015408515248,0.25280113898932577,0.5132287873774832,1.0,0.8672975164184002,0.8672975164184002,False,0.09070543732759684,1.0,False
2024-06-06,67555.39613029327,0.0013443069583831384,0.0013443069583831384,0.0,-0.037345144603068724,1.3153971469904948,0.05023678042461595,12,14,0.18375777839472177,0.2476183736501034,0.5131729355326181,1.0,0.8673919098732862,0.8673919098732862,False,0.05747984472977019,1.0,False
2024-06-07,67851.56470524789,0.004384084646375159,0.00442969505758531,4.5610411210150754e-05,-0.03312478423176446,1.2492065737570512,0.053870452220623165,12,14,0.18291980039273992,0.26539935203037823,0.5091382896978374,1.0,0.8742655220668805,0.8742655220668805,False,0.03725953092551548,1.0,False
2024-06-08,67903.31117522897,0.0007626422501216312,0.0008086693150595329,4.6027064937901625e-05,-0.032387404341624175,1.2873983257128612,0.0336585211969631,12,14,0.1818729635350478,0.25264741374143923,0.5017227895961669,1.0,0.887187231429519,0.887187231429519,False,0.046907127781954605,1.0,False
2024-06-09,67281.64155877358,-0.009155217995940225,-0.009094040680383535,6.117731555668918e-05,-0.04124610859049419,1.3545976066429233,0.07629908258166004,13,13,0.18179450323895732,0.2474414129813287,0.4990273722143303,1.0,0.8919792328660886,0.8919792328660886,False,-0.02517823035967892,1.0,False
2024-06-10,68015.11303101871,0.010901509761833164,0.010916148414347867,1.463865251470267e-05,-0.03079424368409791,1.3529500717754759,0.046292681165986935,13,13,0.18212049159734295,0.23099571317556422,0.4985422264491723,1.0,0.8928472434868058,0.8928472434868058,False,-0.00869474752311572,1.0,False
2024-06-11,66541.7251293409,-0.021662654607452515,-0.02161526491810557,4.738968934694627e-05,-0.051789813226724185,1.3552187762514687,0.04137035680443017,13,13,0.1864249710855171,0.313556459005355,0.4941371832617366,1.0,0.900806633713991,0.900806633713991,False,-0.027425956130605722,1.0,False
2024-06-12,68295.9202735861,0.026362333420654083,0.026400933377287043,3.859995663295907e-05,-0.026792780130146465,1.4279750562023192,-0.03538770330361692,13,13,0.19305096249922413,0.3259704686243878,0.4803132734188518,1.0,0.9267327747962415,0.9267327747962415,False,0.003976476435994858,1.0,False
2024-06-13,69336.28094998522,0.015233130650140547,0.015233130650140547,0.0,-0.01196778740020904,1.357518903045648,-0.008986769926329817,13,13,0.19445678699845956,0.33558895540847733,0.47954462509647355,1.0,0.9282182081748281,0.9282182081748281,False,-0.026204324325900807,1.0,False
2024-06-14,69252.57277640516,-0.001207278100774464,-0.0011786333892540978,2.8644711520366262e-05,-0.01316061705334047,1.328989427169726,0.005501835200942384,14,12,0.1933526003642779,0.279737748879303,0.47266665205438585,1.0,0.941725105234845,0.941725105234845,False,-0.04724415128746695,1.0,False
2024-06-15,69150.17498142483,-0.0014786135861109423,-0.0014642002219133847,1.441336419755749e-05,-0.014619771172274648,1.3674411817669032,-0.016267318470536696,14,12,0.19226280944880153,0.2705108321439355,0.4725266699752049,1.0,0.9420040834314716,0.9420040834314716,False,-0.03371942507986225,1.0,False
2024-06-16,71490.284670259,0.033840980004212054,0.03385730561611629,1.6325611904230855e-05,0.0,1.3611540938790128,0.005590784027879728,14,12,0.2033262779974277,0.28281373782943453,0.46175788129735335,1.0,0.9639728322477248,0.9639728322477248,False,-0.0404252133552927,1.0,False
2024-06-17,73031.7902572487,0.02156244857744951,0.021591784186942353,2.933560949284502e-05,0.0,1.3301197865966832,-0.002459923917211171,14,12,0.20692010482965573,0.26558149826036637,0.45388050455824475,1.0,0.9807031766657376,0.9807031766657376,False,-0.028760748387285262,1.0,False
2024-06-18,71903.42369511935,-0.015450347830099213,-0.015434112482486332,1.6235347612880774e-05,-0.015450347830099274,1.2843182355073917,-0.004061493462955576,14,12,0.2081464007504947,0.2800720223007151,0.45665876860582993,1.0,0.9747366814084554,0.9747366814084554,False,-0.0374770819082626,1.0,False
2024-06-19,71447.9604203973,-0.006334375351210917,-0.00627223981742032,6.213553379059659e-05,-0.021686854878847667,1.3146955798774609,-0.03142000700236547,14,12,0.20735359030152886,0.27169446107523226,0.45480731541068786,1.0,0.9787046900179612,0.9787046900179612,False,-0.05071305873323351,1.0,False
2024-06-20,71420.11240087578,-0.000389766472795875,-0.000389766472795875,0.0,-0.022068168542711458,1.3105764937804665,-0.03769224681978575,14,12,0.20616086616989557,0.27196593606578745,0.45482254693425195,1.0,0.978671914238377,0.978671914238377,False,-0.04030755616851067,1.0,False
2024-06-21,72004.21777504298,0.008178443781895282,0.008262988457251949,8.454467535666723e-05,-0.01407020803661209,1.3472023860792282,-0.05600332582547421,12,14,0.2056563585413418,0.21686709339614318,0.45000182079786033,1.0,0.9891561146524029,0.9891561146524029,False,-0.05420712928766114,1.0,False
2024-06-22,72504.069250341,0.006941974939018978,0.006971714779018389,2.973983999941147e-05,-0.007225908129170076,1.3782223303824817,-0.04856814827973092,12,14,0.20496531117197794,0.1835735070216571,0.44982404573937934,1.0,0.9895470392545773,0.9895470392545773,False,-0.05258981888006786,1.0,False
2024-06-23,69594.06294962094,-0.04013576521715528,-0.04008162102133038,5.414419582489551e-05,-0.04707165599417222,1.3379936518765683,0.035752417677709605,13,13,0.21973089814791213,0.1668320813481413,0.4445241276487784,1.0,1.0,1.0,False,-0.08215519219652745,1.0,False
2024-06-24,69748.50769018379,0.0022192229339252087,0.0022577956487490145,3.857271482380566e-05,-0.04495689555876695,1.3670714873203278,-0.008364160597541331,13,13,0.21851259145835222,0.29811293139447226,0.45877945539254306,1.0,0.9702310062381956,0.9702310062381956,False,-0.14602436950977615,1.0,False
2024-06-25,70384.98870621798,0.009125371095556375,0.00915542596747446,3.0054871918084354e-05,-0.036241772818488595,1.3559254650185264,-0.003481630095229643,13,13,0.21805603100919171,0.35789719459715436,0.46236559166860747,1.0,0.9627058342307442,0.9627058342307442,False,-0.1315206801877602,1.0,False
2024-06-26,72017.77620794848,0.02319795075261921,0.02319795075261921,0.0,-0.013884556926900283,1.3380111568071755,0.005673795872244786,13,13,0.22194233870400157,0.34871807987897024,0.46362157436437473,1.0,0.9600977979878974,0.9600977979878974,False,-0.1407581533248624,1.0,False
2024-06-27,72529.89103725762,0.00711095032746404,0.007182382134490452,7.143180702641232e-05,-0.006872338994062333,1.3490115452322273,0.019560940725214554,13,13,0.22114386971177896,0.37329190820916186,0.46471488257322224,1.0,0.9578390306378519,0.9578390306378519,False,-0.11091572134857375,1.0,False
2024-06-28,73480.81554432628,0.01311079464575762,0.013127737212901369,1.6942567143749252e-05,0.0,1.2872683166167445,0.050946990207918236,14,12,0.22150289996577002,0.37386338709504197,0.4663504903728129,1.0,0.9544796496109098,0.9544796496109098,False,-0.12858183181559268,1.0,False
2024-06-29,73162.57453175429,-0.0043309401265425995,-0.004299894900795373,3.104522574722681e-05,-0.004330940126542502,1.278059082478577,0.06335015963385648,14,12,0.22040560026892259,0.386636074938364,0.4501565550703132,1.0,0.9888161077147739,0.9888161077147739,False,-0.12465999015317131,1.0,False
2024-06-30,74303.24109490027,0.015590847785856655,0.015623128565247028,3.2280779390372515e-05,0.0,1.2679393867499547,0.060163288878113744,14,12,0.2214491294470976,0.4419966787312203,0.4448814158679297,1.0,1.0,1.0,False,-0.09765421147893794,1.0,False
2024-07-01,73713.54869804216,-0.007936294408812637,-0.007901746186743835,3.454822206880186e-05,-0.007936294408812584,1.3014974608307344,0.07905213648576406,14,12,0.22077251638248666,0.43918897531934364,0.4440250547681688,1.0,1.0,1.0,False,-0.06590989101420508,1.0,False
2024-07-02,74103.2004836124,0.005286026686442693,0.005319351610472624,3.33249240299313e-05,-0.0026922191864063865,1.3025465031578207,0.02354335597054695,13,13,0.21976763964331167,0.4426806220044357,0.41574114522576516,1.0,1.0,1.0,False,-0.09003475889222701,1.0,False
2024-07-03,74442.03565664343,0.0045724769081461935,0.00460570551852078,3.322861037458639e-05,0.0,1.2763939556140018,0.03621349879171219,13,13,0.21870235512425235,0.468261383001117,0.42061468609029146,1.0,1.0,1.0,False,-0.09850584470906709,1.0,False
2024-07-04,74485.30486669672,0.0005812470020682641,0.0006320514377626311,5.080443569436697e-05,0.0,1.2491566150388163,0.013606554542058662,13,13,0.21744597914720645,0.49191723989265546,0.43948597502863535,1.0,1.0,1.0,False,-0.13618777795780412,1.0,False
2024-07-05,73647.55669342681,-0.011247160426733691,-0.01121272667128627,3.443375544742045e-05,-0.011247160426733733,1.2281190772459842,0.006009802152460338,14,12,0.21741664080496645,0.4484001679845987,0.43880223240398597,1.0,1.0,1.0,False,-0.14511800428008093,1.0,False
2024-07-06,75115.08981896308,0.019926433291537142,0.019926433291537142,0.0,0.0,1.307708329152486,-0.005202924518825897,14,12,0.21998111831893627,0.4970578721872798,0.44393237606526975,1.0,1.0,1.0,False,-0.12658881140703582,1.0,False
2024-07-07,74066.36876671338,-0.01396152297464135,-0.013928348041866328,3.317493277502194e-05,-0.013961522974641387,1.259437167680772,0.007533808651739415,13,13,0.22057439316898375,0.5267706532605998,0.452878362067782,1.0,0.9828733053496985,0.9828733053496985,False,-0.16008520868153708,1.0,False
2024-07-08,72000.56064172051,-0.027891310987575663,-0.02781939067607451,7.192031150115585e-05,-0.04146342878307117,1.3050733924510847,-0.004523783687614573,13,13,0.2266177287889746,0.5411149199795279,0.4476200575655788,1.0,0.994419363305018,0.994419363305018,False,-0.12990943975441283,1.0,False
2024-07-09,72390.3742900205,0.00541403629118561,0.005513333389538449,9.92970983528391e-05,-0.03627387700007412,1.3465070490895956,-0.06737189902811916,12,14,0.22558504364362753,0.5640564811514029,0.44329967490202854,1.0,1.0,1.0,False,-0.10642256089297375,1.0,False
2024-07-10,73196.131113192,0.011130717738015428,0.011162749716457683,3.203197844225352e-05,-0.025546913548210128,1.3120333696569357,-0.06702503158547336,12,14,0.2254407077142844,0.5166633351493638,0.44345837610195793,1.0,1.0,1.0,False,-0.11020137539704566,1.0,False
2024-07-11,73177.01449279845,-0.0002611698200820408,-0.0002611698200820408,0.0,-0.02580141128547725,1.2925770118738649,-0.055862281869015686,12,14,0.224142902683453,0.5125609238760858,0.4428066456942721,1.0,1.0,1.0,False,-0.1061770943796394,1.0,False
2024-07-12,73079.15989756622,-0.0013372313138282365,-0.0012992406884730495,3.7990625355187095e-05,-0.027104140144193562,1.2908698387129278,-0.001851129753116132,13,13,0.22286875398644265,0.5238131473107769,0.4393248047382135,1.0,1.0,1.0,False,-0.09915940224159403,1.0,False
2024-07-13,72528.30262544537,-0.007537816155699922,-0.007523795612285839,1.4020543414082658e-05,-0.03443765027442816,1.3308078741444282,-0.023179718175992958,13,13,0.22212197769634331,0.5234215125260928,0.44007789585198426,1.0,1.0,1.0,False,-0.0636269698978873,1.0,False
2024-07-14,70726.56421358444,-0.024841866507831684,-0.024841866507831684,0.0,-0.05842402127129912,1.367355306254721,-0.03070351378827877,13,13,0.22662451734718397,0.4181122010860138,0.4034104959110035,1.0,1.0,1.0,False,0.008169414138196496,1.0,False
2024-07-15,68974.36558006283,-0.02477426484665934,-0.024740125427284154,3.413941937518674e-05,-0.08175087394157653,1.4133284620557116,-0.05036093930890083,13,13,0.2309586576263065,0.5303116424127895,0.43318609200511604,1.0,1.0,1.0,False,0.04698775288210322,1.0,False
2024-07-16,67872.16763367357,-0.01597981999718258,-0.015962863775277183,1.695622190539543e-05,-0.09642432968856027,1.409489994216549,-0.050877890585620075,13,13,0.23194775685347244,0.5227945724863853,0.42810560744165194,1.0,1.0,1.0,False,0.06818753173261305,1.0,False
2024-07-17,69313.03683465399,0.021229161395834972,0.02132034084769266,9.117945185768815e-05,-0.07724217595016897,1.3120058284248248,0.010003295538380141,14,12,0.2346726029383162,0.43219975914423414,0.4295758251188614,1.0,1.0,1.0,False,0.03848286372037224,1.0,False
2024-07-18,69115.26559347514,-0.002853305095412846,-0.0028055805760671326,4.772451934571358e-05,-0.07987508555136236,1.2688224823765495,0.008043900429923437,14,12,0.23339411987042044,0.4420413980968292,0.42896850556244526,1.0,1.0,1.0,False,0.05841654283151687,1.0,False
2024-07-19,69046.14202876044,-0.0010001200765293776,-0.0009641198550727095,3.60002214566682e-05,-0.08079532095121734,1.2633055213264255,0.05666720764909658,15,11,0.23205890401563892,0.47315390136928115,0.39491327542165877,1.0,1.0,1.0,False,0.09257589074880612,1.0,False
2024-07-20,69055.27755801045,0.0001323104952945627,0.0001323104952945627,0.0,-0.08067370052485527,1.266331644843937,0.055703087794023914,15,11,0.2307225021276886,0.4579120291088951,0.3930071146978956,1.0,1.0,1.0,False,0.06898002103049428,1.0,False
2024-07-21,69173.23848904522,0.0017082102223929241,0.001746015379798904,3.780515740597994e-05,-0.07910329794237718,1.2776077829726202,0.0018280305664899604,15,11,0.22942030117217277,0.4331655028194812,0.3936000919267367,1.0,1.0,1.0,False,0.08355755713731394,1.0,False
2024-07-22,70509.34620644097,0.019315384772788134,0.019315384772788134,0.0,-0.06131582380614257,1.2324515220729668,0.003574045946288823,15,11,0.23150213067447006,0.46177360937745776,0.3918468757072213,1.0,1.0,1.0,False,0.08653072262393025,1.0,False
2024-07-23,70664.61113647456,0.0022020475069929307,0.0022394997869893043,3.745227999637366e-05,-0.05924879665610123,1.260138432338706,-0.030613826418599735,15,11,0.23021293317623032,0.5149502897117878,0.39549504016751724,1.0,1.0,1.0,False,0.09481132075471699,1.0,False
2024-07-24,71136.25194192547,0.0066743564829081885,0.0066743564829081885,0.0,-0.05296988776325929,1.2240026833131008,-0.028374326631610367,15,11,0.22929461163565207,0.5156009158283615,0.39500007947972954,1.0,1.0,1.0,False,0.14558276756085897,1.0,False
2024-07-25,71365.59244462475,0.003223961010575877,0.0036201951911176704,0.0003962341805417933,-0.04991669960556655,0.6526603130382893,0.18915001492564898,15,11,0.22806952262451527,0.3484680799295762,0.39448311368540245,1.0,1.0,1.0,False,0.16196654353245044,0.3,True
2024-07-26,71629.00070671983,0.003690970018913069,0.00377235993189263,8.138991297956131e-05,-0.046409970628340715,0.6161052860292617,0.18037995933342207,15,11,0.2268818408620776,0.39389215453373444,0.40111833116613616,1.0,1.0,1.0,False,0.16604541706747278,0.3,True
2024-07-27,71756.12733279182,0.0017747926791899565,0.001824101178987405,4.930849979744849e-05,-0.04471754602526326,0.5989184800746842,0.16649512848577497,15,11,0.22560436654481328,0.374455081235828,0.3994587811866706,1.0,1.0,1.0,False,0.21570313213650505,0.3,True
2024-07-28,71957.93396808572,0.002812395857958627,0.002887736534429681,7.534067647105438e-05,-0.04203091360852402,0.60388661776126,0.1790970784547851,15,11,0.22437888592873517,0.371234330732215,0.39866273796040685,1.0,1.0,1.0,False,0.20338388043693012,0.3,True
2024-07-29,71971.1993506388,0.00018434913040954058,0.00023386884689847857,4.9519716488937995e-05,-0.04185431284048868,0.6054149569320495,0.18616716348569964,15,11,0.2230868779712462,0.3221098223876823,0.4014046724148639,1.0,1.0,1.0,False,0.1504019082022363,0.3,True
2024-07-30,72236.88328931357,0.0036915313496496934,0.004106093690148715,0.00041456234049902166,-0.03831728799880765,1.1897365477576591,-0.021367052668799597,15,11,0.22193074367991172,0.32297206852945554,0.400896048646237,1.0,1.0,1.0,False,0.14646923250212285,1.0,False
2024-07-31,72443.46337845414,0.0028597591664247003,0.0029118755354964362,5.211636907173583e-05,-0.03556710704797006,1.2173008882847631,-0.02178388608300369,15,10,0.22073019581239098,0.32674158851971435,0.4049199838220747,1.0,1.0,1.0,False,0.12712617005871008,1.0,False
2024-08-01,72950.13676198586,0.0069940524638477134,0.007016762955564648,2.2710491716934793e-05,-0.02882181279680328,1.2445688631964504,-0.051315570143128444,15,10,0.21992562227139031,0.33953139040538466,0.40596997885928704,1.0,1.0,1.0,False,0.12889061689994818,1.0,False
2024-08-02,73441.20011499518,0.0067314932473876415,0.006755671785304745,2.4178537917104165e-05,-0.022284333387634716,1.1938421312620857,-0.009758038734557814,15,10,0.21909290993214733,0.46843664021698017,0.42876356095391727,1.0,1.0,1.0,False,0.039032345286781345,1.0,False
2024-08-03,73808.6977253842,0.0050039706569826045,0.005066817206936113,6.284654995350837e-05,-0.01739187288103427,1.2452935581561146,-0.008708142697655921,15,10,0.2180718521319609,0.4699277192069534,0.42433789894696944,1.0,1.0,1.0,False,-0.0013395648882599254,1.0,False
2024-08-04,74227.91056222166,0.0056797213574637075,0.005798417291125981,0.000118695933662274,-0.01181093251541918,1.2699960483835557,-0.0567833403302689,15,10,0.2171275112972995,0.5028779489283919,0.43459190007154574,1.0,1.0,1.0,False,-0.10105193829370784,1.0,False
2024-08-05,73554.06456949611,-0.009078067638192376,-0.009054283891820442,2.3783746371934637e-05,-0.020781779709366503,1.2005765292373223,-0.0849617035704781,14,11,0.2166756949800445,0.5231017651625288,0.46595276100974153,1.0,0.9552943772289663,0.9552943772289663,False,-0.16931087524996158,1.0,False
2024-08-06,73092.82897554223,-0.006270701648555287,-0.0062370849849275375,3.3616663627748957e-05,-0.026922165017638375,1.2626757574119032,-0.045992182279800065,14,11,0.21581001026532995,0.6243255538420431,0.4749152447186091,1.0,0.9372662966644851,0.9372662966644851,False,-0.1258982416865322,1.0,False
2024-08-07,69307.26511372937,-0.05179117999495623,-0.051738799538846476,5.238045610974886e-05,-0.07731901431831216,1.2660860058004628,-0.02544572882414546,14,11,0.23934149473982694,0.6047395555612064,0.4758714722111925,1.0,0.9353829314007974,0.9353829314007974,False,-0.13847738973950863,1.0,False
2024-08-08,69315.83564525424,0.0001236599296019883,0.0006836599296019884,0.0005600000000000001,-0.07720491565257775,0.6411086297995213,-0.077184528362992,14,11,0.2379631238709004,1.037604512140524,0.5635129904948304,0.5,0.7899055747695348,0.3949527873847674,False,-0.07456485946577918,1.0,False
2024-08-09,68737.10259546968,-0.00834921839139913,-0.00834921839139913,0.0,-0.08490953334230394,0.6281630437781875,-0.07650086843339,14,11,0.23720937326181235,1.0384691662575602,0.564314846552696,0.5,0.7887831684140401,0.39439158420702003,False,-0.09370212055634064,1.0,False
2024-08-10,69714.53937205214,0.014219929843928013,0.014234643807539126,1.4713963611112488e-05,-0.0718970111055842,0.6204532793801596,-0.06383013880891417,14,11,0.23763357711789623,1.033367904759912,0.5591914254107608,0.5,0.796010153982509,0.3980050769912545,False,-0.10637382958114416,1.0,False
2024-08-11,68739.1854025626,-0.013990682263340815,-0.013990682263340815,0.0,-0.0848818051308629,0.5820864100522865,-0.04959549500137501,14,11,0.23799521113559308,1.0433951423669898,0.5643373948720459,0.5,0.7887516522768129,0.39437582613840644,False,-0.13046228696043805,1.0,False
2024-08-12,69055.28397628131,0.004598520798108574,0.004598520798108574,0.0,-0.08067361507902975,0.6186380307159989,-0.06358617726471583,14,11,0.2368117156013346,0.9929829957069745,0.563029343319837,0.5,0.7905841106296663,0.39529205531483314,False,-0.10001759804843702,1.0,False
2024-08-13,69717.68675054194,0.00959235464860526,0.00959235464860526,0.0,-0.07185511035704775,0.6222674487936406,-0.05898765646660725,14,11,0.23626555431312526,0.9992252326426776,0.5651380385403374,0.5,0.7876342102127802,0.3938171051063901,False,-0.07345434179841714,1.0,False
2024-08-14,70393.36281926278,0.009691601947989093,0.009691601947989093,0.0,-0.06285989953656801,0.6105830919401005,-0.04939530181800204,14,11,0.23574144118202056,0.9829357024278019,0.5699957466682962,0.5,0.7809217090631259,0.39046085453156293,False,-0.10832560473142472,1.0,False
2024-08-15,70894.06351542046,0.007112896388303561,0.007112896388303561,0.0,-0.05619411910064712,0.590395433223011,-0.039703699870012904,14,11,0.23483571149808583,0.8696451326512579,0.5712847085137344,0.5,0.7791597534703086,0.3895798767351543,False,-0.15278606415497364,1.0,False
2024-08-16,70695.03580372926,-0.002807396019102612,-0.002791601469429572,1.5794549673040142e-05,-0.05884375597348967,0.5674012259369098,-0.0551544458717667,14,11,0.23355390577575022,0.8547419392172823,0.5747008361647047,0.5,0.774528284346101,0.3872641421730505,False,-0.13287748733679272,1.0,False
2024-08-17,70795.64011491118,0.0014230746195705245,0.0014230746195705245,0.0,-0.05750442040956522,0.5757918942065848,-0.05794604734119625,14,11,0.23222701486970207,0.8423133204905395,0.5735911297731228,0.5,0.7760267367157181,0.38801336835785905,False,-0.12822598969442434,1.0,False
2024-08-18,70672.23497235098,-0.00174311782985362,-0.0015281440475082642,0.00021497378234535587,-0.05914730125890742,0.8668722918265014,0.07830864505146201,13,12,0.23091706949919066,0.4082967720030641,0.5751106850658146,1.0,0.7739763217857436,0.7739763217857436,False,-0.12524344569288393,1.0,False
2024-08-19,71342.46628942597,0.00948365814859537,0.009499395101749148,1.573695315377952e-05,-0.0502245758958635,0.9138894713791935,0.09926186265221021,13,12,0.23040679580214504,0.42465867961779236,0.5769379430763525,1.0,0.7715250105989485,0.7715250105989485,False,-0.1021897148246732,1.0,False
2024-08-20,70928.98801158863,-0.005795682422302482,-0.0057238386581317914,7.184376417069082e-05,-0.05572917262647874,0.8650492479498507,0.053478901063334035,14,11,0.22938690864672212,0.42489239627399067,0.5765660008914273,1.0,0.7720227206576806,0.7720227206576806,False,-0.0869774526406385,1.0,False
2024-08-21,70116.39796324706,-0.011456388581334631,-0.011434589661633857,2.1798919700774604e-05,-0.06654710615088802,0.9276829350204417,0.016613748546952814,14,11,0.22926889423447452,0.4208317446896291,0.5837910191715486,1.0,0.7624681401892516,0.7624681401892516,False,-0.06442631056086967,1.0,False
2024-08-22,68244.21816954359,-0.02670102640875544,-0.02670102640875544,0.0,-0.09147125652088242,0.9370743599284735,0.005179158885318939,14,11,0.23441290842464685,0.4298232403446019,0.5832429994235443,1.0,0.763184561300968,0.763184561300968,False,-0.018440659882212662,1.0,False
2024-08-23,67648.25475131614,-0.00873280453952677,-0.008702710589120687,3.009395040608309e-05,-0.09940526045622743,0.9692138842668315,-0.022653716420550724,13,12,0.23374769040260535,0.5518342005457925,0.5908182095297978,1.0,0.7533993459700039,0.7533993459700039,False,0.0549612257475538,1.0,False
2024-08-24,67401.01340057144,-0.0036548075283477886,-0.0036380340849710064,1.6773443376782077e-05,-0.1026967608903025,0.9583116258544689,-0.05531848897650296,13,12,0.2325218532863096,0.4942401245024535,0.5878748076328861,1.0,0.7571715046596903,0.7571715046596903,False,0.10270962859771782,1.0,False
2024-08-25,67173.21351878661,-0.00337976938760546,-0.003028984839801429,0.0003507845478040308,-0.10572943890924455,0.44274164458109255,0.14738808650523763,13,12,0.23128617655393174,0.4603932509871863,0.586515022767073,1.0,0.7589269419680201,0.7589269419680201,False,0.18863917071427383,0.3,True
2024-08-26,67844.71586896853,0.009996579216715732,0.010309328874942892,0.0003127496582271589,-0.09678979240412382,0.8709256123096394,-0.07987838660717284,13,12,0.23086321500729134,0.4915544661720606,0.5883861914149345,1.0,0.7565134245868371,0.7565134245868371,False,0.12174055923073634,1.0,False
2024-08-27,68839.62162153318,0.014664454553633192,0.01467930937112811,1.4854817494918438e-05,-0.08354470736245644,0.8408246759198055,-0.0907902255821134,13,12,0.2314890977494848,0.6135685385245785,0.6018524380195239,1.0,0.7395866902386441,0.7395866902386441,False,0.07770189953704798,1.0,False
2024-08-28,69329.08110236141,0.007110141940046899,0.007110141940046899,0.0,-0.07702858015009623,0.8334788398583987,-0.07611091621098533,13,12,0.23061579101600713,0.6032128360501031,0.601636917387995,1.0,0.7398516277548501,0.7398516277548501,False,-0.042974515000048674,1.0,False
2024-08-29,69630.82733390736,0.004352376041165605,0.004368021560942831,1.5645519777225943e-05,-0.07301146145566076,0.8479273107769878,-0.04665003173204419,13,12,0.2294606586543243,0.5948008287038581,0.5973025939006132,1.0,0.7452203576416804,0.7452203576416804,False,-0.024427465851869612,1.0,False
2024-08-30,70021.61680636337,0.0056123054603675875,0.005628739994146068,1.643453377848055e-05,-0.06780891861909016,0.8793927469872053,-0.01880410477327204,14,11,0.22842828939118628,0.5935285947989402,0.5973298983441089,1.0,0.7451862930030219,0.7451862930030219,False,-0.029456445157571287,1.0,False
2024-08-31,70058.36357521037,0.0005247917789249392,0.0005247917789249392,0.0,-0.06731971240319438,0.8669820104690006,-0.013175364779125946,14,11,0.22711518117237342,0.5432844470702755,0.5966557113615817,1.0,0.7460283110860364,0.7460283110860364,False,0.004238999132777144,1.0,False
2024-09-01,69938.10249066258,-0.001716584265041804,-0.001716584265041804,0.0,-0.06892073670919781,0.8296250044192575,-0.012650573000201053,14,11,0.225834446500257,0.5623469146769189,0.5959163054249409,1.0,0.746953974232182,0.746953974232182,False,-0.03464894241077754,1.0,False
2024-09-02,70593.453993349,0.009370450145883202,0.00942611614896707,5.566600308386809e-05,-0.06019610489066576,0.8520836463849112,-0.053277899405247735,13,12,0.22535197374950733,0.4401701803035347,0.586605145236284,1.0,0.7588103450194315,0.7588103450194315,False,-0.023755377742545547,1.0,False
2024-09-03,70188.96169526142,-0.005729883936911344,-0.005729883936911344,0.0,-0.06558107213309951,0.8131538661866382,-0.0438517832562807,13,12,0.22436099524713168,0.45122986407778204,0.5906246643214045,1.0,0.7536462317542044,0.7536462317542044,False,-0.020396227669779554,1.0,False
2024-09-04,70122.95319140234,-0.0009404399533030852,-0.0009101823944115536,3.0257558891531598e-05,-0.06645983702598808,0.8289076697326316,-0.0063565830624326206,13,12,0.2230770818668923,0.46123843286102095,0.5868690962283879,1.0,0.7584690615123023,0.7584690615123023,False,0.007542904835596609,1.0,False
