date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol,regime_scale,paused
2024-02-17,48401.2138557242,-0.01848439228196024,-0.01792897422776823,0.0005554180541920069,-0.019192924057435688,0.7934543631314385,-0.0065456368685614386,5,8,0.25134328985907234,0.459874496964631,0.9679207165974955,False
2024-02-18,47165.18113986499,-0.025537225565119417,-0.025537225565119417,0.0,-0.044240015591646156,0.8222417755825796,-0.02447461109632971,5,8,0.25530746607657273,0.4540742961035192,0.980284628455252,False
2024-02-19,47717.25562425125,0.011705128042424533,0.011705128042424533,0.0,-0.03305272259632076,0.8511692986949404,-0.05001183666144911,5,8,0.2549659245122375,0.4547570467609222,0.9788128756164846,False
2024-02-20,47696.04767540088,-0.00044445030572110673,-0.00044445030572110673,0.0,-0.033482482609379076,0.8414927306675175,-0.038306708619024576,5,8,0.2534990622830155,0.4550168854694934,0.9782539216926743,False
2024-02-21,47477.1586963858,-0.004589247740289615,-0.004589247740289615,0.0,-0.0379180709420143,0.8419240014287139,-0.03875115892474571,5,8,0.25221411881489403,0.45526768235127096,0.9777150232760767,False
2024-02-22,47825.04119423927,0.007327365567054194,0.007327365567054194,0.0,-0.030868544942349665,0.844573724330342,-0.04334040666503529,5,8,0.2512098848607405,0.4539930603684602,0.9804600367363719,False
2024-02-23,47700.735823709205,-0.0025991691261739547,-0.002554920431476224,4.424869469773048e-05,-0.03338748149953952,0.8898596834485556,-0.09922546209473893,5,9,0.24981971449355156,0.4544346484349006,0.9795072936888608,False
2024-02-24,47813.072198846254,0.002355023946637181,0.002390647080521356,3.562313388417532e-05,-0.031111085871351668,0.8584583279060066,-0.050890191263107565,5,9,0.2484276606129082,0.45035232772040706,0.9883862594871814,False
2024-02-25,48355.768875765265,0.011350382896585917,0.011350382896585917,0.0,-0.020113825711734173,0.8671709216384773,-0.04849954418258623,5,9,0.24808776674006924,0.4480788261765711,0.993401220149404,False
2024-02-26,49011.33014165974,0.013557043577959194,0.013557043577959194,0.0,-0.006829466145468412,0.8818640986123722,-0.03714916128600029,5,9,0.24821591123309758,0.460855428023783,0.965860496762875,False
2024-02-27,48756.86161939242,-0.005192034607749195,-0.005192034607749195,0.0,-0.011986041928637942,0.8850620540121459,-0.023592117708041115,5,9,0.24701516005869292,0.4707738823125825,0.9455113577251681,False
2024-02-28,48371.37141073256,-0.007906378627670668,-0.007906378627670668,0.0,-0.019797654370573643,0.9278797568060208,-0.02878415231579027,5,9,0.24612542418342512,0.5197830396975645,0.8563612481582941,False
2024-02-29,47193.723490897275,-0.024345969227037266,-0.024345969227037266,0.0,-0.04366163051353735,0.9271439446623863,-0.03669053094346097,5,9,0.24973358801686577,0.5241283039831046,0.8492616202258503,False
2024-03-01,47348.296527111,0.0032752879997600425,0.0032752879997600425,0.0,-0.04052934692824834,0.9756719478132506,-0.06103650017049821,5,9,0.24838577711714308,0.5162232508065993,0.862266571587806,False
2024-03-02,47831.283770988026,0.01020073116253457,0.010329224953439544,0.0001284937909049737,-0.03074204473792199,0.9082284538751383,-0.08609398421529951,5,10,0.24783683967455608,0.5163840277725497,0.8619981035567199,False
2024-03-03,48739.23389008293,0.018982348946394306,0.018982348946394306,0.0,-0.01234325201206859,0.9009463350817356,-0.07576475926185994,5,10,0.24945587595662186,0.4997555656325795,0.8906795306691438,False
2024-03-04,48410.537044255856,-0.00674398876618266,-0.00674398876618266,0.0,-0.019003998025343753,0.9072553435500135,-0.05678241031546564,5,10,0.2484032149210657,0.5292934369308478,0.8409740638916586,False
2024-03-05,46519.67313582311,-0.03905893270103898,-0.03905893270103898,0.0,-0.05732065484646016,0.8706825996703266,-0.06352639908164831,5,10,0.2595983903613574,0.5598795948068921,0.7950317474964332,False
2024-03-06,46616.62054227916,0.002084008762765497,0.002175855283211136,9.184652044563887e-05,-0.055356102830682,0.8280788602557925,-0.07277396354786633,5,10,0.2581384837728705,0.5642900297142593,0.7888178582072692,False
2024-03-07,46773.84561548346,0.003372725679711208,0.003463033527861303,9.030784815009526e-05,-0.05217007810051661,0.7253478095068965,-0.06653643996921613,5,10,0.2567446057730806,0.5639976963977297,0.7892267211194769,False
2024-03-08,45468.428577903665,-0.02790912357968828,-0.027800434256897707,0.00010868932279057453,-0.07862318052333564,0.7498084381228032,-0.08476327247412938,5,12,0.2615840005807176,0.543019760576957,0.8197161226213525,False
2024-03-09,47415.25747145376,0.042817158068581246,0.042856555365937105,3.939729735585948e-05,-0.03917244360307667,0.7477234393388902,-0.0562818533655135,5,12,0.27445615377653815,0.539524425225357,0.825026693575537,False
2024-03-10,47019.750302460634,-0.008341348124730684,-0.008303009556293588,3.8338568437095935e-05,-0.04718704073881761,0.685004748355532,-0.06819468148114204,5,12,0.27340936951243666,0.5394178427557637,0.8251897089145042,False
2024-03-11,46369.12486928682,-0.013837279632252175,-0.013752786399830668,8.449323242150787e-05,-0.06037138009334819,0.5945963583732015,-0.06573410292748227,5,12,0.2733071391646815,0.5466079737011151,0.8143350885150293,False
2024-03-12,47372.821880338444,0.021645804484795,0.021645804484795,0.0,-0.040032362698531075,0.6031233053556303,-0.07948688932731297,5,12,0.275323680389215,0.505961902349028,0.8797540893501099,False
2024-03-13,46388.574343556036,-0.020776628828837216,-0.020776628828837216,0.0,-0.05997725398643948,0.6122058002278274,-0.057841084842517945,5,12,0.2770237796053876,0.5067241717149543,0.8784306679913254,False
2024-03-14,47047.60709958634,0.014206790472789218,0.014206790472789218,0.0,-0.0466225477941689,0.6180251942071117,-0.07861771367135517,5,12,0.2769600623310144,0.5054563021756346,0.8806340938494195,False
2024-03-15,47730.602504602124,0.014517112497774253,0.014517112497774253,0.0,-0.03278226006765534,0.5963806225037726,-0.06441092319856598,5,12,0.27696453327760984,0.5125825909732133,0.8683908905329555,False
2024-03-16,46801.58584770765,-0.019463752983317102,-0.019463752983317102,0.0,-0.05160794723878083,0.5518924161245105,-0.04989381070079172,5,12,0.2782382128997834,0.5398031117817809,0.8246007533703549,False
2024-03-17,47552.87891780118,0.01605272677165776,0.01605272677165776,0.0,-0.03638366874339342,0.5940785053374137,-0.0693575636841088,5,12,0.2785814673620253,0.547283010765397,0.8133306605377674,False
2024-03-18,47324.15165638464,-0.004809956129300167,-0.004809956129300167,0.0,-0.04101862102221477,0.5627971723308378,-0.053304836912451053,5,12,0.2771519941594487,0.5392271529334446,0.8254815252262689,False
2024-03-19,47243.678556271145,-0.0017004657726946842,-0.0017004657726946842,0.0,-0.042649336033818014,0.5211678602699737,-0.05811479304175123,5,12,0.27557771194413855,0.5856797587515573,0.760009281515459,False
2024-03-20,47835.881626908,0.012535075352599779,0.012535075352599779,0.0,-0.030648873322140655,0.5680522926764356,-0.05981525881444591,5,12,0.2751899995818819,0.6244226598859788,0.7128537787661308,False
2024-03-21,47643.53133361284,-0.004021046268058313,-0.004021046268058313,0.0,-0.03454667905250682,0.5612550738102857,-0.04728018346184612,5,12,0.27372886916141126,0.6328455352306996,0.7033660314671448,False
2024-03-22,47557.38155831461,-0.0018082155727496287,-0.0018082155727496287,0.0,-0.036292426782206955,0.547812103308049,-0.05130122972990443,5,12,0.27217748940739395,0.6228394217337352,0.7146658305729543,False
2024-03-23,47595.37225076186,0.0007988390277682909,0.0007988390277682909,0.0,-0.0355225795613648,0.5482031458780401,-0.05310944530265406,5,12,0.27061480555019213,0.6229854563820211,0.7144983050358161,False
2024-03-24,47559.45203562662,-0.0007546997415207217,-0.0007546997415207217,0.0,-0.036250470421272496,0.5671405990836857,-0.052310606274885776,5,12,0.26906061640426737,0.6315204348428551,0.7048418833155901,False
2024-03-25,47186.85284961418,-0.007834387699280547,-0.007834387699280547,0.0,-0.04380085788099159,0.5861423294586117,-0.05306530601640651,5,12,0.2679914592236355,0.6351268898965043,0.7008395640742785,False
2024-03-26,47076.813558607755,-0.002331990466860094,-0.002293521988596254,3.846847826383995e-05,-0.046030705164832826,0.5732729053746647,-0.0059447247673442595,6,11,0.2664907216472584,0.6287779535741028,0.7079161254251256,False
2024-03-27,47372.91373830646,0.006289724331704817,0.006289724331704817,0.0,-0.04003050127940884,0.5706410323972768,-0.008238246755940492,6,11,0.2652686463045221,0.6300723711690234,0.7064617860025318,False
2024-03-28,47975.43489486319,0.012718684771748059,0.012718684771748059,0.0,-0.0278209518346887,0.5806621941765846,-0.0019485224242357067,6,11,0.2650233878064648,0.6299363724350694,0.7066143060231044,False
2024-03-29,48012.3222809838,0.000768880703248505,0.000768880703248505,0.0,-0.02707346212445203,0.5831509283605801,0.010770162347512355,6,11,0.26350166835320477,0.630123916406032,0.7064039961944497,False
2024-03-30,48145.53139592503,0.0027744776468350244,0.002812190884414598,3.771323757957368e-05,-0.02437409919310371,0.5218608875263352,-0.042337010634344405,6,11,0.2620455943705645,0.6294306022562806,0.7071820960902079,False
2024-03-31,48392.77747572832,0.005135389986041815,0.005135389986041815,0.0,-0.019363879711977023,0.5307703930540111,-0.039524819749929795,6,11,0.26074841894103296,0.6291975272054163,0.7074440591397904,False
2024-04-01,48999.503984334355,0.012537542589084657,0.012537542589084657,0.0,-0.007069112589471278,0.5062001283424822,-0.03438942976388798,6,11,0.2605145096567272,0.6342224415112094,0.701839013432405,False
2024-04-02,49004.38191441255,9.955060116032189e-05,9.955060116032189e-05,0.0,-0.006970265722718928,0.4762601075742576,-0.02185188717480331,6,11,0.2590141366955876,0.6564039681911596,0.6781221232917483,False
2024-04-03,48978.2985915762,-0.0005322651121671939,-0.0005322651121671939,0.0,-0.007498820805619314,0.47241591079885215,-0.021752336573643,6,11,0.25752463110020074,0.655722659896208,0.6788267050545045,False
2024-04-04,48897.98374905848,-0.001639804665071222,-0.001639804665071222,0.0,-0.009126328869350855,0.48276402688695297,-0.02228460168581018,6,11,0.25606341172603647,0.6584503648966425,0.6760145887637097,False
2024-04-05,48943.91064077595,0.0009392389664399737,0.0009392389664399737,0.0,-0.008195661706605545,0.4787344330533724,-0.023924406350881403,6,11,0.25459585836544585,0.659848199955326,0.6745825065174911,False
2024-04-06,48877.36034902974,-0.0013597256711801637,-0.0013597256711801637,0.0,-0.00954424352617085,0.4854499621444962,-0.02298516738444144,6,11,0.2531448042091048,0.6601082679831116,0.6743167359605114,False
2024-04-07,48761.556232634684,-0.002369279264839755,-0.0023328954188097046,3.638384603005018e-05,-0.011890909812725423,0.4620795894183113,-0.07632181595569328,5,12,0.2517335453829201,0.6581100976507787,0.6763641132932733,False
2024-04-08,49055.694604845274,0.006032177701779991,0.00606718822475019,3.501052297019916e-05,-0.005930460191971647,0.5284095425801384,-0.028639678559932748,6,12,0.2505882336032449,0.6602879784649719,0.6741332072737896,False
2024-04-09,49545.20694302312,0.009978705675681107,0.009978705675681107,0.0,0.0,0.5030473811838188,-0.02257249033518256,6,12,0.24998132245740598,0.6635389011148487,0.6708303791971262,False
2024-04-10,49823.46734816289,0.005616293125181157,0.005616293125181157,0.0,0.0,0.5022638758848982,-0.01259378465950145,6,12,0.24880742428525787,0.6643487526387878,0.6700126264690003,False
2024-04-11,50385.48758320426,0.01128023128366408,0.011316030733427332,3.579944976325206e-05,0.0,0.5442989392555045,0.04416457955603975,7,12,0.24845029118828807,0.6654004897818869,0.6689535993471029,False
2024-04-12,50416.562790785414,0.0006167491686934964,0.0006167491686934964,0.0,0.0,0.48592038851677194,0.05548061028946712,7,12,0.24702255066568138,0.6724194073095344,0.6619708589731641,False
2024-04-13,49846.17882898986,-0.011313424204709887,-0.011313424204709887,0.0,-0.01131342420470999,0.43860312390153394,0.05609735945816063,7,12,0.2466898101778977,0.6846625751689188,0.6501334654330984,False
2024-04-14,50109.21997820556,0.005277057447435098,0.005277057447435098,0.0,-0.006096068346730403,0.4691593042377498,0.04478393525345074,7,12,0.24550686330799532,0.6801822252394544,0.6544158846406427,False
2024-04-15,49758.25432615394,-0.007004013477046169,-0.007004013477046169,0.0,-0.013057384878919057,0.45001597811999045,0.050060992700885834,7,12,0.24451376390195007,0.6867325655658668,0.6481737942340602,False
2024-04-16,49792.03885828774,0.0006789734204168346,0.0006789734204168346,0.0,-0.012387277075775097,0.4541474633491517,0.043056979223839664,7,12,0.24310944326067938,0.6867455362564314,0.6481615520551551,False
2024-04-17,49835.06209593881,0.0008640585651355417,0.0008640585651355417,0.0,-0.011533921843495522,0.44180027855492493,0.043735952644256525,7,12,0.2417157105800424,0.6943428199610876,0.6410695694554226,False
2024-04-18,49695.49819113019,-0.002800516322021283,-0.002800516322021283,0.0,-0.014302137229137224,0.45711807361057843,0.04460001120939205,7,12,0.24039192941729567,0.6987524102164427,0.6370239961090641,False
2024-04-19,49169.798363078124,-0.010578419518609296,-0.010578419518609296,0.0,-0.024729262740123974,0.46020968242356425,0.04179949488737075,7,12,0.239986801181406,0.6982287450892583,0.6375017582382921,False
2024-04-20,49344.021031332624,0.003543286205243546,0.003543286205243546,0.0,-0.02127359939041337,0.4918594957193704,0.031221075368761477,7,12,0.23871485066567597,0.6988840522559631,0.6369040060509129,False
2024-04-21,49226.830631147874,-0.002374966566067639,-0.002374966566067639,0.0,-0.0235980418691888,0.49076353749716983,0.034764361574005045,7,12,0.2373897657819994,0.6982827218929116,0.6374524797638945,False
2024-04-22,49372.76318927721,0.0029644922546974103,0.0029644922546974103,0.0,-0.020703505826838654,0.5068779493331032,0.03238939500793738,7,12,0.23610053938071407,0.699765761116461,0.6361015033612617,False
2024-04-23,49605.40062991914,0.00471185782634998,0.00471185782634998,0.0,-0.016089199976451602,0.4999355079429048,0.0353538872626348,7,12,0.23493887292933718,0.6992049011721349,0.6366117455708957,False
2024-04-24,49507.49149306545,-0.0019737596231536266,-0.0019737596231536266,0.0,-0.01803120338632279,0.48197726781572636,0.040065745088984764,7,12,0.2336206821143645,0.7046132857169453,0.6317253189371896,False
2024-04-25,49701.730488726775,0.003923426330104698,0.003923426330104698,0.0,-0.01417852115434749,0.4849279759700764,0.038091985465831146,7,12,0.23241400270140541,0.7046098235138011,0.6317284230116895,False
2024-04-26,49668.512199575234,-0.0006683527681008768,-0.0006683527681008768,0.0,-0.014837397668587203,0.47481072005611763,0.04201541179593585,7,12,0.23107944869124028,0.6948912431704913,0.6405636234758363,False
2024-04-27,49711.916217734455,0.0008738739341501006,0.0008738739341501006,0.0,-0.013976489749510384,0.4787987273027139,0.04134705902783497,7,12,0.2297554963768476,0.6864293331068605,0.648460127180526,False
2024-04-28,49736.1487324249,0.0004874588737297788,0.0004874588737297788,0.0,-0.013495843839732562,0.4741650382807636,0.04222093296198508,7,12,0.22843438254886164,0.6462415554642953,0.6887858709846016,False
2024-04-29,49994.91370062139,0.005202754430959743,0.005202754430959743,0.0,-0.008363304970109649,0.47278093980012476,0.04270839183571487,7,12,0.22736839011645016,0.6445915803947834,0.6905489711396806,False
2024-04-30,49783.6394752528,-0.0042259143926868265,-0.0042259143926868265,0.0,-0.012553876751952901,0.4487790439571547,0.04791114626667463,7,12,0.22622438030815106,0.6550243931372278,0.6795503454688369,False
2024-05-01,49797.52003495713,0.0002788176969510467,0.0003141036196060643,3.528592265501762e-05,-0.012278559298005625,0.48107111782209555,0.09409369280972722,8,11,0.22492214825822265,0.6618021177464557,0.672590855651281,False
2024-05-02,49719.5019588826,-0.0015667060532284095,-0.0015667060532284095,0.0,-0.013826028458056878,0.482446685249789,0.09440779642933331,8,11,0.2236496990092611,0.660931163262542,0.67347717491436,False
2024-05-03,49722.67572017933,6.383332840603244e-05,6.383332840603244e-05,0.0,-0.013763077691065948,0.5063511879462488,0.09284109037610488,8,11,0.22236160994156381,0.6495825415953488,0.6852432510789412,False
2024-05-04,49391.00385523399,-0.006670434769276372,-0.006670434769276372,0.0,-0.02034170674837961,0.5083554673569147,0.09290492370451094,8,11,0.2215023786067778,0.6294743726073637,0.7071329223510175,False
2024-05-05,49196.71011338726,-0.003933788072342329,-0.003933788072342329,0.0,-0.02419547485734408,0.5236898286277506,0.08623448893523454,8,11,0.22037386286760255,0.6226965420631949,0.7148298128845957,False
2024-05-06,49103.356172973,-0.0018975646989218393,-0.0018975646989218393,0.0,-0.02604712707730303,0.5211159724988634,0.08230070086289226,8,11,0.2191390487888927,0.6228823257330333,0.7146166045457795,False
2024-05-07,49548.32236657344,0.009061828524164092,0.009061828524164092,0.0,-0.017221333152260456,0.5117158560221337,0.08040313616397038,8,11,0.2186655177456208,0.6216358018350508,0.716049576509157,False
2024-05-08,49281.20660629026,-0.005391015225641361,-0.005391015225641361,0.0,-0.02251950790867208,0.5034271365232498,0.08946496468813447,8,11,0.2176861374391323,0.6230196657366414,0.7144590726853193,False
2024-05-09,48994.490030471345,-0.0058179698827082295,-0.0058179698827082295,0.0,-0.02820645997259417,0.5198763328715716,0.08407394946249314,8,11,0.2167599418747157,0.6275647388855078,0.7092846762509485,False
2024-05-10,49051.39878136177,0.0011615336919525683,0.0011615336919525683,0.0,-0.02707768903423048,0.5033268478233031,0.0782559795797849,8,11,0.2155246188036157,0.6223265945644766,0.7152547497322184,False
2024-05-11,49169.89389038396,0.002415733535966299,0.002415733535966299,0.0,-0.02472736797974073,0.5021394396254099,0.07941751327173745,8,11,0.21434036819288374,0.622137310210499,0.7154723649290736,False
2024-05-12,49135.67809153611,-0.000695868877084178,-0.000695868877084178,0.0,-0.02540602985103561,0.5029003938818507,0.08183324680770375,8,11,0.21311062156718624,0.6198557817491568,0.7181058332485643,False
2024-05-13,49552.379561012334,0.00848062926291446,0.008515936600110928,3.530733719646927e-05,-0.01714085970833033,0.553805017439858,0.03069832479280631,8,12,0.2125935296543714,0.620972010223172,0.7168150018338916,False
2024-05-14,48985.465598545605,-0.011440701082148862,-0.011440701082148862,0.0,-0.028385457338265228,0.5281278440554342,0.03921426139291727,8,12,0.21266317937960724,0.619847710078851,0.718115184438278,False
2024-05-15,49404.46450437163,0.008553535231447737,0.008553535231447737,0.0,-0.020074718116221208,0.5684128791927815,0.027773560310768414,8,12,0.2121624244813585,0.6302526676301677,0.7062596883891589,False
2024-05-16,49489.13090601195,0.0017137398915199986,0.0017137398915199986,0.0,-0.01839538106994805,0.5623378881959163,0.03632709554221614,8,12,0.21096964189237558,0.6203180381898517,0.7175707060620514,False
2024-05-17,49507.45138012019,0.00037019187390908173,0.00037019187390908173,0.0,-0.018031999016628348,0.5784604292795932,0.038040835433736146,8,12,0.209755915698732,0.6232790500270969,0.714161742846269,False
2024-05-18,49778.81062499608,0.005481179848915651,0.005481179848915651,0.0,-0.012649655797358302,0.5787287945299473,0.038411027307645194,8,12,0.2088495688706407,0.586289500130631,0.7592188714751686,False
2024-05-19,49614.13992415692,-0.00330804811870018,-0.0032713097228932913,3.673839580688874e-05,-0.015915858245995874,0.616665193296202,-0.008591215424708774,8,12,0.207757125818544,0.5378748130287294,0.8275569739740596,False
2024-05-20,49629.26207073906,0.00030479509682613615,0.0003431930257112585,3.839792888512237e-05,-0.015615914224724749,0.7284634052063429,0.042991658974001326,9,12,0.20656147557925686,0.5649812828328384,0.787852741625455,False
2024-05-21,49664.68547214325,0.0007137603890562893,0.0007137603890562893,0.0,-0.01491329985668098,0.7305375034321984,0.043334851999712584,9,12,0.20537696885919682,0.5628689719196729,0.7908093621306271,False
2024-05-22,50044.33183773578,0.007644191480996699,0.007644191480996699,0.0,-0.007383108495402374,0.7160495872221472,0.04404861238876888,9,12,0.20479306736722802,0.5641631896556135,0.7889952070758776,False
2024-05-23,50323.04938683385,0.005569412935750445,0.00564122903958508,7.181610383463486e-05,-0.0018548151396122713,0.8019989543715627,0.05020058880651955,9,13,0.2039326285486028,0.5525638597376861,0.8055576650601568,False
2024-05-24,50108.0813417477,-0.004271761105605748,-0.004193982489070725,7.77786165350234e-05,-0.006118652918046575,0.6905390527255936,0.05565137572728413,9,13,0.2029466296468984,0.5442775263285584,0.8178218484410031,False
2024-05-25,50323.862376829056,0.004306312061914553,0.0043806470810257075,7.433501911115443e-05,-0.0018386896849957525,0.8069097312269427,0.0523595106772662,9,14,0.20197030103054867,0.5448888187916181,0.8169043615797638,False
2024-05-26,50376.62613813733,0.001048483936172906,0.001048483936172906,0.0,-0.0007921335854212569,0.7990818878795701,0.05674015775829192,9,14,0.2008185129710386,0.5453322714537002,0.8162400722413695,False
2024-05-27,50408.031494081566,0.0006234112593827434,0.0006234112593827434,0.0,-0.0001692161510345428,0.8208614727744796,0.057788641694464814,9,14,0.19966596363867545,0.5443978291320022,0.8176411235082056,False
2024-05-28,50569.683507385045,0.0032068701854079903,0.0032068701854079903,0.0,0.0,0.808310761641585,0.05841205295384756,9,14,0.19862453472133185,0.5446365035778636,0.8172828110543306,False
2024-05-29,50695.64686467781,0.0024908868032437297,0.0024908868032437297,0.0,0.0,0.7960088187135027,0.06161892313925556,9,14,0.19754638952077347,0.5452442811473797,0.8163717952441977,False
2024-05-30,50828.653539605926,0.00262363108381187,0.00262363108381187,0.0,0.0,0.7894386332203631,0.06410980994249929,9,14,0.19648205653704978,0.5423758587822186,0.820689279287501,False
2024-05-31,50689.12909453677,-0.0027449958901711417,-0.002709005108511668,3.5990781659473685e-05,-0.0027449958901711873,0.8319567624146722,0.015318038655634417,9,14,0.19543124015674868,0.5401310519886098,0.8241000975746624,False
2024-06-01,50812.91626140481,0.0024420850994929114,0.0024420850994929114,0.0,-0.00030961430423988507,0.840114352704414,0.012609033547122776,9,14,0.19436996632397183,0.5187333867602711,0.8580940884235553,False
2024-06-02,50947.188734995965,0.0026424870578259296,0.0026424870578259296,0.0,0.0,0.8328273193582543,0.015051118646615711,9,14,0.19332620473682574,0.5185040486336236,0.8584736297043706,False
2024-06-03,50686.58075749836,-0.005115257268721326,-0.005079867078973068,3.539018974825891e-05,-0.005115257268721268,0.8841193839219474,-0.03286380822164253,9,14,0.19249787007895,0.5113522450262278,0.8704802941152388,False
2024-06-04,50278.580971459334,-0.008049463584672208,-0.00801304351065919,3.642007401301806e-05,-0.013123545776282643,0.9644203729906223,-0.08997235246206997,9,14,0.1920975084077578,0.5142820393419185,0.865521287145283,False
2024-06-05,50593.175777339784,0.006257034303713415,0.006257034303713415,0.0,-0.006948625948677858,0.985364340254166,-0.09798539597272915,9,14,0.19142031549492036,0.5132287873774832,0.8672975164184002,False
2024-06-06,50881.118215273025,0.005691329581690434,0.005691329581690434,0.0,-0.0012968432874011682,0.9711365000333876,-0.09172836166901577,9,14,0.1906742441307877,0.5131729355326181,0.8673919098732862,False
2024-06-07,51376.417149773915,0.009734434931349758,0.009734434931349758,0.0,0.0,0.9238013710698967,-0.0860370320873253,9,14,0.19062093890788112,0.5091382896978374,0.8742655220668805,False
2024-06-08,51274.6484119062,-0.0019808453666793104,-0.001943845044617477,3.7000322061833485e-05,-0.0019808453666793403,0.9536157367815228,-0.02344499421049912,9,14,0.18956643615288213,0.5017227895961669,0.887187231429519,False
2024-06-09,51214.45678890151,-0.0011739061089439545,-0.0011388422189818328,3.506388996212165e-05,-0.0031524261491465092,1.0138677140324484,-0.0754801106295761,9,14,0.1884899397620924,0.4990273722143303,0.8919792328660886,False
2024-06-10,51802.78230284068,0.01148748909637294,0.01148748909637294,0.0,0.0,0.9996404772373638,-0.07661895284855791,9,14,0.18887460163531605,0.4985422264491723,0.8928472434868058,False
2024-06-11,50608.11766711089,-0.023061785151726837,-0.023061785151726837,0.0,-0.023061785151726796,0.9539575187686417,-0.06513146375218502,9,14,0.1936325653171552,0.4941371832617366,0.900806633713991,False
2024-06-12,51944.30845644825,0.0264026968583682,0.0264026968583682,0.0,0.0,1.0022252560449192,-0.08819324890391186,9,14,0.19996359649519885,0.4803132734188518,0.9267327747962415,False
2024-06-13,52718.22371767912,0.014898942429462547,0.0149648211377141,6.587870825155359e-05,0.0,0.9452152188525443,-0.05639802137677972,9,14,0.20113872503328184,0.47954462509647355,0.9282182081748281,False
2024-06-14,52717.342575208866,-1.6714191186868735e-05,1.930962579344258e-05,3.6023816980311314e-05,-1.6714191186894773e-05,0.9661777114530252,-0.09289579592522462,9,14,0.19998025415150425,0.47266665205438585,0.941725105234845,False
2024-06-15,52711.39548972737,-0.00011281079794594372,-0.00011281079794594372,0.0,-0.00012952310359149079,0.9759201517345428,-0.09287648629943121,9,14,0.19882858681216228,0.4725266699752049,0.9420040834314716,False
2024-06-16,54212.82721763589,0.028484006427056632,0.028519537519684418,3.553109262778563e-05,0.0,1.0348622966373702,-0.04223059334339765,9,14,0.20610719496579713,0.46175788129735335,0.9639728322477248,False
2024-06-17,55174.85589189433,0.017745406827731215,0.017745406827731215,0.0,0.0,0.9827135457850205,-0.013711055823713222,9,14,0.2081163818737297,0.45388050455824475,0.9807031766657376,False
2024-06-18,54372.74189890228,-0.01453767264138688,-0.01453767264138688,0.0,-0.01453767264138684,0.933074855456263,0.004034351004017958,9,14,0.20904778717858746,0.45665876860582993,0.9747366814084554,False
2024-06-19,54077.42255541817,-0.0054313858961391424,-0.0054313858961391424,0.0,-0.019890098827378813,0.961700724307676,-0.010503321637368855,9,14,0.208141067249908,0.45480731541068786,0.9787046900179612,False
2024-06-20,53916.054686369345,-0.002984015535937358,-0.002948368001785981,3.5647534151376985e-05,-0.022814761999404052,1.0110000648758477,0.03499034125417337,9,14,0.2070324385629712,0.45482254693425195,0.978671914238377,False
2024-06-21,54305.60199917982,0.007225070808249436,0.007225070808249436,0.0,-0.015754529462073598,1.0072554173628627,0.032041973252387376,9,14,0.20637093519114905,0.45000182079786033,0.9891561146524029,False
2024-06-22,54509.205973356125,0.0037492259855509383,0.003785600186847198,3.6374201296259474e-05,-0.012064370767772049,1.0525237760078632,-0.012696100648305314,9,14,0.20532588238185748,0.44982404573937934,0.9895470392545773,False
2024-06-23,53006.50893255798,-0.027567766104181612,-0.02753259755777355,3.516854640806463e-05,-0.039299549120433624,1.0802867836812995,0.041330280121491356,10,14,0.2118032529260498,0.4445241276487784,1.0,False
2024-06-24,53124.96439210737,0.0022347342229254914,0.0022347342229254914,0.0,-0.03715263894487316,1.0925936132046539,0.013797682563717856,10,14,0.21063306179040742,0.45877945539254306,0.9702310062381956,False
2024-06-25,53154.50974042082,0.0005561481057263702,0.0005561481057263702,0.0,-0.036617153208918785,1.1140654489497237,0.016032416786643328,10,14,0.20942300055117202,0.46236559166860747,0.9627058342307442,False
2024-06-26,54313.872116248036,0.021811176163395028,0.021811176163395028,0.0,-0.015604640224765515,1.102565618311716,0.01658856489236965,10,14,0.2129522773465079,0.46362157436437473,0.9600977979878974,False
2024-06-27,54561.19581204592,0.00455360087876886,0.00455360087876886,0.0,-0.011122096649437125,1.1181326617542848,0.03839974105576466,10,14,0.21193095273947643,0.46471488257322224,0.9578390306378519,False
2024-06-28,55047.89523169013,0.008920248399994859,0.008920248399994859,0.0,-0.0023010601142839718,1.0833229139374851,0.04295334193453354,10,14,0.21150042656281987,0.4663504903728129,0.9544796496109098,False
2024-06-29,54563.05335606083,-0.008807636942132964,-0.008771947104695126,3.568983743783737e-05,-0.011088430154348242,1.1276122540367215,0.0008881082804750029,10,14,0.2110541553735106,0.4501565550703132,0.9888161077147739,False
2024-06-30,55334.0027117062,0.01412951270550057,0.01412951270550057,0.0,0.0,1.1632459889050089,-0.007883838824220085,10,14,0.2118235280769653,0.4448814158679297,1.0,False
2024-07-01,55155.5506707326,-0.003224997871622337,-0.003224997871622337,0.0,-0.003224997871622383,1.1490423708765247,0.0062456738812804585,10,14,0.21070700887601257,0.4440250547681688,1.0,False
2024-07-02,55184.74589870919,0.0005293252922244995,0.0005721454688216521,4.282017659715265e-05,-0.0026973796523386785,1.2231259118415208,0.06419235686273335,11,14,0.20949622932130668,0.41574114522576516,1.0,False
2024-07-03,55326.7923096805,0.002574015856338965,0.002574015856338965,0.0,-0.0001303068939954033,1.1540639370232968,0.064764502331555,11,14,0.20835628764370698,0.42061468609029146,1.0,False
